cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
13	6349	1858	4491	0.0002017595174199	0.000285772944232	0.0373209446562376	0.006727740160046348	0.006173738995595489	0.29264451094660576	0.12420506931016462	1.0899070240907711	3.543978890754834	7.527793987721444	0.9349901739975824	3.3135854397106215	12867	29.393510818481445	29.393510818481445	139	21.599945068359375	21.599945068359375	-0.26514579351377765	0.0	True	False	0.12500788145384156	1.0905136901334627	0.0	0.0	False	False
14	3034	742	2292	1.3532272996608086e-05	2.045788072551189e-05	-0.0691924179547369	0.0026867509142919216	0.003150792647050737	0.24456163480553725	-0.22919508781653164	0.8531107287804055	4.689139357763971	6.610696044717759	0.0	0.0	5161	26.463897705078125	26.463897705078125	33	22.566783905029297	22.566783905029297	-0.1472615199574708	0.0	True	False	-0.2298681425267599	0.8527128232899256	0.0	0.0	False	False
15	3809	899	2910	5.525362389846578e-10	1.0337032137671303e-09	-0.0895150071911522	0.0032552413368577325	0.004000351920993737	0.23601995274350224	-0.29680811601867685	0.8140514498397743	8.98560413350961	6.802394763324311	0.0	0.0	6270	29.914657592773438	29.914657592773438	23	22.966262817382812	22.966262817382812	-0.23227391969444328	0.0	True	False	-0.29788862226002166	0.8134419943789228	0.0	0.0	False	False
16	4916	1593	3323	0.0	0.0	0.1013037245837548	0.005768186262084947	0.004568099461670855	0.3240439381611066	0.3367593801979192	1.2629166088118697	300.0	7.374001859350161	2.4832642957330635	124.16321478665317	11105	28.297042846679688	28.297042846679688	46	23.445539474487305	23.445539474487305	-0.1714491298076275	0.0	True	False	0.3384981031410037	1.2644395819759229	0.0	0.0	False	False
17	3802	956	2846	0.0001480098136283	0.0002116446061119	-0.0531587134106712	0.0034616359488720714	0.00391237167255951	0.25144660704892163	-0.1760885110672774	0.8850994610026083	3.674392795300947	6.863803391452954	0.0	0.0	6573	26.428115844726562	26.428115844726562	119	22.138126373291016	22.138126373291016	-0.16232672418422014	0.0	True	False	-0.1767428172228147	0.8846981324450202	0.0	0.0	False	False
18	4805	1465	3340	2.9519064081995345e-08	5.21813376882516e-08	0.0627094479399226	0.005304703624579064	0.004591469215161196	0.3048907388137357	0.2085926241583529	1.1555603632658338	7.282484791790423	7.290292882446597	1.5207013232324982	11.07448425929624	10188	25.016342163085938	25.016342163085938	67	21.812799835205077	21.812799835205077	-0.12805798333730825	0.0	True	False	0.2096250910546953	1.156387637779024	0.0	0.0	False	False
19	8516	2755	5761	0.0	0.0	0.1002420180225518	0.009975739580693052	0.007919597050462171	0.32350868952559886	0.33313337755804184	1.2597464384728374	300.0	7.9215356321335495	2.6389279205790275	131.94639602895137	19121	24.20344352722168	24.20344352722168	164	21.558970832824706	21.558970832824706	-0.10926018404871722	0.0	True	False	0.3361249084027289	1.2623613225070012	0.0	0.0	False	False
20	1214	565	649	0.0	0.0	0.3604220410803613	0.0020458413296158165	0.0008921747067783283	0.46540362438220756	1.1974612135196967	2.2933574150741074	300.0	6.338594078203183	7.5902205568939465	379.5110278446973	3933	19.740726470947266	19.740726470947266	22	16.905357933044435	16.905357933044435	-0.14363040499424815	0.0	True	False	1.1991264266126578	2.2960060230683452	0.0	0.0	False	False
21	4493	1176	3317	0.0186439868085472	0.0226247299379398	-0.0297198597179317	0.00425824673208531	0.004559851313380146	0.26174048519919874	-0.09833143005550138	0.9341127286937242	1.6454165960857432	7.0707241072602764	0.0	0.0	8132	30.301027107238784	30.301027107238784	100	24.55667953491211	24.55667953491211	-0.18957600189580287	0.0	True	False	-0.0987701074337366	0.9338287380942525	0.0	0.0	False	False
22	4468	1138	3330	0.0003732409020746	0.0005124928594236	-0.0456836813858237	0.004120650324075751	0.004577722301343348	0.25470008952551476	-0.15134077546005464	0.9004132703151444	3.2903121812664167	7.037905963447182	0.0	0.0	7841	25.543506622314453	25.543506622314453	125	22.033672332763672	22.033672332763672	-0.1374061260048234	0.0	True	False	-0.15200469797913652	0.8999989990401063	0.0	0.0	False	False
23	3657	1178	2479	1.0436096431476471e-14	2.3312474118074312e-14	0.0974870537446473	0.004265488648296339	0.0034078599354444928	0.32212195788898	0.32416624821445517	1.2519407170809915	13.63241163300847	7.072421900537371	2.292640473286946	31.254218658343007	8236	29.44312286376953	29.44312286376953	10	52.08275604248047	52.08275604248047	0.43468577508158907	0.43468577508158907	True	False	0.3254066822347257	1.2530176027844262	1.000391644096982	0.9965782011141573	True	True
24	3074	1040	2034	0.0	0.0	0.1293006807734511	0.003765796429735308	0.0027961222705502613	0.3383214053350683	0.42986639963938167	1.3471088224630896	300.0	6.947937068614969	2.9866846926065165	149.33423463032582	7212	24.44786834716797	24.44786834716797	68	21.062362289428712	21.062362289428712	-0.13847857856823872	0.0	True	False	0.4312683214085986	1.3484184956865946	0.0	0.0	False	False
25	3350	1433	1917	0.0	0.0	0.2942423675805509	0.005188832965202592	0.002635283378881441	0.42776119402985074	0.977579041827985	1.9691582292126908	300.0	7.2682230211595655	7.105262496817271	355.26312484086355	9961	22.499588012695312	22.499588012695312	70	19.379311943054198	19.379311943054198	-0.13868147576215661	0.0	True	False	0.9812758744360153	1.9742105673585673	0.0	0.0	False	False
26	3188	1145	2043	0.0	0.0	0.1691554101048184	0.004145997030814354	0.0028084944929863244	0.35915934755332496	0.5621989302617738	1.476517985685193	300.0	7.044032897274685	3.9601477595765715	198.00738797882858	7982	29.206430435180664	29.206430435180664	33	22.805164337158203	22.805164337158203	-0.21917317531250938	0.0	True	False	0.5641336435475681	1.478499385200812	0.0	0.0	False	False
27	1645	458	1187	0.7286981638448475	0.7494088467807066	0.0070330491110528	0.0016583988123257413	0.001631758670178545	0.278419452887538	0.024329840467137487	1.0170071630174387	0.12528118436022814	6.129050210060545	0.14911881382584857	0.018681781606494672	3128	24.104103088378906	24.104103088378906	78	21.64594268798828	21.64594268798828	-0.10198099433020412	0.0	True	False	0.024366714343551976	1.01703315705958	0.0	0.0	False	False
28	4283	1662	2621	0.0	0.0	0.2227822885627798	0.006018032371365463	0.0036030661116579327	0.3880457623161335	0.740225509737316	1.6704369268498294	300.0	7.416378479192928	5.489792540165446	274.4896270082723	11586	29.146316528320312	29.146316528320312	48	24.25356101989746	24.25356101989746	-0.16786874264776327	0.0	True	False	0.7437247799940696	1.6744935048168728	0.0	0.0	False	False
29	2089	275	1814	0.0	0.0	-0.3986862988312814	0.0009957634790165478	0.0024936901665576078	0.13164193393968407	-1.3221841179304192	0.3999290216379736	300.0	5.62040086571715	0.0	0.0	1868	40.160057067871094	40.160057067871094	57	38.69376831054687	38.69376831054687	-0.03651112235339138	0.0	True	False	-1.3243505672359923	0.39932891162856937	0.0	0.0	False	False
30	2550	683	1867	0.3318163708483663	0.3590013265323288	-0.0161053242059499	0.002473114386066553	0.0025665488097922017	0.26784313725490194	-0.05283128509278079	0.9640425403924673	0.4449039466734745	6.52795791762255	0.0	0.0	4769	27.78573226928711	27.78573226928711	12	20.090872383117677	20.090872383117677	-0.27693565213953086	0.0	True	False	-0.05296804725839621	0.9639511570489039	0.0	0.0	False	False
31	1520	448	1072	0.0418842515719846	0.0489740337391174	0.0417015187031495	0.0016221892312705943	0.0014736691612732941	0.29473684210526313	0.13946595751010982	1.1014972990944307	1.3100341239071749	6.1070228877422545	0.8517217945751294	1.1157846149688764	3078	22.739803314208984	22.739803314208984	58	21.87200927734375	21.87200927734375	-0.03816189721935689	0.0	True	False	0.1396789357492665	1.1016599199293757	0.0	0.0	False	False
32	3105	763	2342	2.265321221539552e-05	3.3904307615708614e-05	-0.0664440627198875	0.0027627910345077306	0.0032195272161399764	0.24573268921095007	-0.22008527077194096	0.8585146922597168	4.4697451202369045	6.638567789166521	0.0	0.0	5310	30.920671463012695	30.920671463012695	31	26.762664794921875	26.762664794921875	-0.13447336268439797	0.0	True	False	-0.2207478030587655	0.8581205250227306	0.0	0.0	False	False
33	2611	921	1690	0.0	0.0	0.1569912156445825	0.0033349024151790563	0.002323228435216294	0.35273841440061277	0.521869769715094	1.4358148955506744	300.0	6.826545223556594	3.5625675837671547	178.12837918835774	6342	24.037569046020508	24.037569046020508	105	20.56914405822754	20.56914405822754	-0.14429183671412799	0.0	True	False	0.523331820947444	1.4372707118785988	0.0	0.0	False	False
34	2726	432	2294	0.0	0.0	-0.3044913766883282	0.0015642539015823587	0.003153542029814307	0.15847395451210564	-1.0101440539104285	0.4964966697719268	300.0	6.07073772800249	0.0	0.0	2956	35.748252868652344	35.748252868652344	68	25.533105850219727	25.533105850219727	-0.2857523430855633	0.0	True	False	-1.012443955196522	0.49570580018799815	0.0	0.0	False	False
35	1292	548	744	0.0	0.0	0.2878259129998917	0.001984285041822066	0.0010227703880478832	0.4241486068111455	0.9564834867988505	1.9405740514749474	300.0	6.3080984415095305	6.03359199240543	301.6795996202715	3762	22.287275314331055	22.287275314331055	74	20.0843448638916	20.0843448638916	-0.09884251975040374	0.0	True	False	0.9578711236068411	1.9424414644374122	0.0	0.0	False	False
36	1958	675	1283	0.0	0.0	0.1416954065175938	0.0024441467212224354	0.0017637290428298847	0.3447395301327886	0.4712080937280234	1.3862698262091042	300.0	6.516193076042964	3.0704829177259505	153.52414588629753	4676	22.726593017578125	22.726593017578125	49	20.331128692626955	20.331128692626955	-0.10540358262667762	0.0	True	False	0.4721901736458971	1.3872138172836026	0.0	0.0	False	False
37	4654	1063	3591	4.440892098500626e-16	1.0439584043072153e-15	-0.1080638505412962	0.0038490784661621463	0.0049365167519891786	0.22840567253975075	-0.35850276724529895	0.7799736184745505	14.981316805107445	6.96979066990159	0.0	0.0	7435	31.557178497314453	31.557178497314453	6	45.870399475097656	45.870399475097656	0.31203610915910235	0.31203610915910235	True	False	-0.36008015674571947	0.779121290150017	0.0	0.0	False	False
38	1187	406	781	1.988480491377232e-10	3.7672056566598167e-10	0.1364932897615998	0.0014701089908389759	0.0010736339691739204	0.34203875315922494	0.45427319405312083	1.3700924011518403	9.423980670448563	6.008813185442595	2.729642758219515	25.724100590690608	2802	21.993207931518555	21.993207931518555	40	21.59118938446045	21.59118938446045	-0.01827921366950617	0.0	True	False	0.4548442919190663	1.3706348662705112	0.0	0.0	False	False
39	6125	1785	4340	0.0006907093793466	0.0009313168508308	0.034766780997037	0.006463410218343774	0.0059661605969459856	0.2914285714285714	0.11573060669940993	1.0835236224470322	3.0309025390437627	7.487733761436444	0.8665599710146945	2.626458816382127	12189	22.603818893432617	22.603818893432617	306	16.383169174194336	16.383169174194336	-0.27520348435660347	0.0	True	False	0.11645084114120774	1.0840646833354362	0.0	0.0	False	False
40	939	173	766	4.776179451937424e-12	9.364648794410058e-12	-0.2255643764406727	0.0006264257522540464	0.0010530135984471486	0.18423855165069222	-0.7460864141027592	0.5962187229705104	11.028508505476124	5.159055299214529	0.0	0.0	1170	34.179073333740234	34.179073333740234	41	28.338891983032227	28.338891983032227	-0.17087009041122278	0.0	True	False	-0.7467039884393465	0.5959635542942264	0.0	0.0	False	False
41	2047	617	1430	0.001455167485356	0.0019330479317303	0.0555674166297725	0.0022341311511025817	0.001965808675952249	0.3014167073766488	0.18525525912661323	1.137018130495406	2.7137573771003174	6.42648845745769	1.1905407844605134	3.230838836568517	4202	25.405750274658203	25.405750274658203	117	21.161071014404296	21.161071014404296	-0.1670755326792258	0.0	True	False	0.18564155702575924	1.1373226207112808	0.0	0.0	False	False
42	5590	1589	4001	0.0715919272492831	0.0828473591106394	0.0195736358897396	0.005753702429662889	0.005500140218520942	0.28425760286225404	0.06529582222745578	1.0462994597687059	1.0817213308409803	7.371489295214277	0.48132745457190473	0.5206621747298222	10983	27.446075439453125	27.446075439453125	140	24.273823928833007	24.273823928833007	-0.11558124284902593	0.0	True	False	0.06566207525460221	1.046565114657629	0.0	0.0	False	False
43	2945	674	2271	1.3730883097196056e-10	2.6123586909495887e-10	-0.1069389476227697	0.0024405257631169206	0.0031219241280332566	0.22886247877758914	-0.3544912421307167	0.7821454134531998	9.582967192326107	6.51471269087253	0.0	0.0	4695	31.797117233276367	31.797117233276367	23	33.520626068115234	33.520626068115234	0.051416367681696315	0.051416367681696315	True	False	-0.3554786575411981	0.7816102773491415	0.0	0.0	False	False
44	1587	641	946	0.0	0.0	0.2515851831784356	0.002321034145634935	0.0013004580471684107	0.4039067422810334	0.8361104743637355	1.7852306417372608	300.0	6.464588303689961	5.40510999316447	270.2554996582235	4457	23.113658905029297	23.113658905029297	30	26.346452522277833	26.346452522277833	0.12270318421483783	0.12270318421483783	True	False	0.837583900388994	1.7870548311115428	0.6643929663907236	0.6632242071927208	True	True
45	2530	327	2203	0.0	0.0	-0.4078484544281581	0.0011840533005033132	0.0030284451140718907	0.1292490118577075	-1.3529663698748653	0.39148627381218526	300.0	5.793013608384144	0.0	0.0	2095	35.845890045166016	35.845890045166016	194	28.074295043945312	28.074295043945312	-0.21680574792335888	0.0	True	False	-1.355634502315148	0.3907629248682504	0.0	0.0	False	False
46	1848	622	1226	3.7991831902672857e-13	7.824923176284455e-13	0.1259182045699589	0.0022522359416301554	0.0016853716340681517	0.3365800865800866	0.41886222337559786	1.3368728186513612	12.106519917587203	6.434546518787453	2.695188461273026	32.6293527880531	4257	32.6270637512207	32.6270637512207	97	29.05641746520996	29.05641746520996	-0.10943817418682521	0.0	True	False	0.4196800244523953	1.3376308485393034	0.0	0.0	False	False
47	7577	1470	6107	0.0	0.0	-0.1978922951862727	0.0053228084151066375	0.00839524026855971	0.1940081826580441	-0.6570114592897971	0.6341906622827236	300.0	7.293697720601438	0.0	0.0	10267	31.37120246887207	31.37120246887207	23	33.35901947021485	33.35901947021485	0.05958859201834849	0.05958859201834849	True	False	-0.6614762841323865	0.6322310151316266	0.0	0.0	False	False
48	7781	2324	5457	2.651131159048248e-08	4.704971898864282e-08	0.0499004599964468	0.008415106637216207	0.007501690870399595	0.2986762626911708	0.16594391561856803	1.12189986612739	7.327442966116559	7.751475318021456	1.2863101660931653	9.425364378783586	16031	23.589258193969727	23.589258193969727	237	20.053030014038086	20.053030014038086	-0.14990840961822316	0.0	True	False	0.1672706326557094	1.1229320511893486	0.0	0.0	False	False
49	3562	1074	2488	2.45722565945794e-05	3.6654296381947344e-05	0.0557721954061779	0.0038889090053228085	0.003420232157880556	0.3015160022459292	0.1856528107285218	1.137331492399528	4.435875112820575	6.980075940561763	1.2958707174638218	5.74832066503071	7285	26.376129150390625	26.376129150390625	233	22.263075256347655	22.263075256347655	-0.1559384953945017	0.0	True	False	0.18632982150368704	1.137865331046356	0.0	0.0	False	False
50	2115	1040	1075	0.0	0.0	0.4062431651083623	0.003765796429735308	0.0014777932354186486	0.491725768321513	1.3495331552900307	2.548296512599865	300.0	6.947937068614969	9.376471434964525	468.82357174822624	7172	19.087739944458008	19.087739944458008	108	8.670830249786377	8.670830249786377	-0.5457382448096537	0.0	True	False	1.3528410958687154	2.554146179146628	0.0	0.0	False	False
51	5902	1749	4153	1.3479342672040318e-05	2.0446705607250343e-05	0.0450461684301345	0.006333055726545244	0.00570909330855223	0.296340223652999	0.14987882512952044	1.1094762810004548	4.689376655962118	7.4673710669175595	1.1192008023157773	5.2483541157136795	12141	23.924665451049805	23.924665451049805	102	21.455501365661622	21.455501365661622	-0.10320579363753807	0.0	True	False	0.1507828342835822	1.110171709341004	0.0	0.0	False	False
52	4451	1588	2863	0.0	0.0	0.164647440130793	0.0057500814715573745	0.003935741426049852	0.3567737587059088	0.5471492015661559	1.4611954855889755	300.0	7.370860166536716	4.032960254976347	201.64801274881734	11108	27.785240173339844	27.785240173339844	8	15.167322444915772	15.167322444915772	-0.4541230397760269	0.0	True	False	0.5497778483577562	1.463860267845945	0.0	0.0	False	False
53	2471	633	1838	0.0140510783716978	0.0171438429045987	-0.0423235069710949	0.002292066480790817	0.002526682759720443	0.25617159044921084	-0.13984893708473045	0.9076141855647373	1.7658918215496682	6.452048954437226	0.0	0.0	4400	26.935850143432617	26.935850143432617	31	25.64777946472168	25.64777946472168	-0.047819937809721935	0.0	True	False	-0.140189858148144	0.907399733981019	0.0	0.0	False	False
54	4543	1577	2966	0.0	0.0	0.1462788366978611	0.005710250932396712	0.004077334638373685	0.34712744882236407	0.48614193738767675	1.4006941192985525	300.0	7.363913501405819	3.579907176328695	178.99535881643476	10995	27.01487922668457	27.01487922668457	44	23.398837280273437	23.398837280273437	-0.13385371506082117	0.0	True	False	0.48850769237592484	1.402992884748289	0.0	0.0	False	False
55	4166	889	3277	0.0	0.0	-0.1459563903506135	0.0032190317558025852	0.004504863658108755	0.21339414306289006	-0.48426555486420053	0.7148608976214279	300.0	6.7912214627261855	0.0	0.0	6172	29.955875396728516	29.955875396728516	51	27.813886642456055	27.813886642456055	-0.07150479583402151	0.0	True	False	-0.48612943464869307	0.7139379344125595	0.0	0.0	False	False
56	6212	2314	3898	0.0	0.0	0.1941398098953968	0.00837889705616106	0.005358547006197109	0.37250482936252416	0.6450451430762918	1.5637882176698217	300.0	7.747164966520335	4.997271134264745	249.86355671323724	16070	22.962520599365234	22.962520599365234	128	21.515674018859862	21.515674018859862	-0.06300904877774474	0.0	True	False	0.6494310905070746	1.5685495351169514	0.0	0.0	False	False
57	3482	1268	2214	0.0	0.0	0.1785599270643487	0.004591374877792664	0.0030435667192715236	0.3641585295807008	0.5934062371563806	1.508804869380089	300.0	7.1459844677143876	4.240471753764337	212.02358768821682	8808	21.51017189025879	21.51017189025879	68	16.387398529052735	16.387398529052735	-0.23815585423220073	0.0	True	False	0.5956461805412143	1.511149275078376	0.0	0.0	False	False
58	1913	566	1347	0.0156368811872464	0.0190269909297389	0.0440671255269232	0.002049462287721331	0.0018517092912641111	0.29587036069001565	0.14712630315840514	1.1073615260638783	1.7206298888511795	6.340359303727752	0.9328336250534637	1.605061416592384	3943	24.137161254882812	24.137161254882812	19	22.167005920410155	22.167005920410155	-0.08162332403832726	0.0	True	False	0.147410534149655	1.1075797131803897	0.0	0.0	False	False
59	3713	851	2862	8.060219158778636e-13	1.6301974785097332e-12	-0.1061217792776185	0.003081435347793026	0.003934366734668067	0.22919472124966334	-0.3519335432153685	0.7835332790558568	11.787759782938226	6.747586526829315	0.0	0.0	5898	35.28044891357422	35.28044891357422	59	31.751885223388673	31.751885223388673	-0.10001470499509219	0.0	True	False	-0.35317001940364356	0.7828620317271565	0.0	0.0	False	False
60	4933	1160	3773	5.335731856348502e-13	1.0889743652274898e-12	-0.0916105259126252	0.004200311402397074	0.00518671058347401	0.23515102371781876	-0.3038930365477652	0.8100635306623399	11.962982343542006	7.057036981697891	0.0	0.0	7953	31.361846923828125	31.361846923828125	167	19.802688598632812	19.802688598632812	-0.36857390297421827	0.0	True	False	-0.3053244467623193	0.8092602020738773	0.0	0.0	False	False
61	1635	371	1264	6.543603261466302e-07	1.0722911913862663e-06	-0.1117548742693008	0.0013433754571459608	0.0017376099065759738	0.22691131498470948	-0.369869206146884	0.7738526506007524	5.969687261621273	5.918893854273146	0.0	0.0	2585	30.29287338256836	30.29287338256836	12	30.044106674194335	30.044106674194335	-0.008212053879219451	0.0	True	False	-0.37044046588640356	0.7735462910861781	0.0	0.0	False	False
62	1075	178	897	0.0	0.0	-0.2817541506720499	0.00064453054278162	0.001233098169460956	0.1655813953488372	-0.9327241497035565	0.5238682201215735	300.0	5.187385805840755	0.0	0.0	1210	37.468204498291016	37.468204498291016	36	33.33305740356445	33.33305740356445	-0.11036416476575954	0.0	True	False	-0.9335756920400939	0.5235591011957528	0.0	0.0	False	False
63	2768	750	2018	0.5594984791691642	0.5879355598449305	-0.0092416084476353	0.0027157185791360392	0.002774127208441705	0.2709537572254335	-0.03009589488206288	0.9793551984011036	0.2306702717765727	6.621405651764134	0.0	0.0	5207	28.292400360107422	28.292400360107422	43	26.408976364135743	26.408976364135743	-0.06656996126165832	0.0	True	False	-0.03018201735284798	0.9792967370009968	0.0	0.0	False	False
64	8149	2420	5729	1.334700088229113e-07	2.287329540514777e-07	0.0463548337921147	0.008762718615345621	0.007875606926245058	0.29696895324579703	0.15415956530685548	1.1127731889890529	6.64067126114008	7.791935956938058	1.2012014600204282	7.976784014397163	16767	25.90496826171875	25.90496826171875	173	21.961647033691406	21.961647033691406	-0.15222258480256912	0.0	True	False	0.15544849791795468	1.1137678070571553	0.0	0.0	False	False
65	3229	981	2248	1.2263835034831416e-05	1.866597264623493e-05	0.060490990544367	0.0035521599015099397	0.0030903062262522063	0.3038092288634252	0.20136100377491317	1.1497825206826806	4.7289493749374145	6.889591308354466	1.3872950214491726	6.560447924535852	6764	25.486324310302734	25.486324310302734	103	22.264501571655273	22.264501571655273	-0.12641378566092612	0.0	True	False	0.20202791157806566	1.1503141480694825	0.0	0.0	False	False
66	3429	1145	2284	0.0	0.0	0.120727677163478	0.004145997030814354	0.003139795115996459	0.3339165937591134	0.40136273107398424	1.3207548714150548	300.0	7.044032897274685	2.8272122814251577	141.36061407125788	7968	24.9786434173584	24.9786434173584	47	21.85105171203613	21.85105171203613	-0.1252106310604847	0.0	True	False	0.4028180531401224	1.3220878582579656	0.0	0.0	False	False
67	1468	472	996	1.360987723186824e-06	2.20607757296348e-06	0.0963009502720656	0.0017090922258029475	0.0013691926162576501	0.3215258855585831	0.3207082392471339	1.2489435223375958	5.656379220400969	6.159095388491933	1.9752726373983898	11.17289110080687	3299	23.626943588256836	23.626943588256836	5	25.869732284545897	25.869732284545897	0.08669547375366006	0.08669547375366006	True	False	0.32119774319893324	1.2493673586310134	0.17150857540854764	0.17124719709189498	True	True
68	1669	418	1251	0.0089223862668033	0.011097372392783	-0.0554627378565003	0.0015135604881051526	0.0017197389186127715	0.2504493708807669	-0.18309504816023114	0.880811342281647	1.9547798401686756	6.037870919922137	0.0	0.0	2836	26.11427879333496	26.11427879333496	90	22.59454917907715	22.59454917907715	-0.13478180431910447	0.0	True	False	-0.18339460500382998	0.8806284722591604	0.0	0.0	False	False
