cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
18	47	16	31	0.0218799585398858	0.1937496844141583	0.2456074957911228	7.774009542596713e-05	4.416086521106757e-05	0.3404255319148936	0.8372009467852433	1.78658053249189	0.7127589962141746	2.833213344056216	2.3719688940884494	1.690642168001729	93	17.771822738647458	17.771822738647458	19	14.6619384765625	14.6619384765625	-0.1749896061770892	0.0	True	False	0.8372469168435845	1.786637461030132	0.0	0.0	False	False
19	536	192	344	0.0	0.0	0.2795919930893557	0.0009328811451116057	0.0004900431494389433	0.3582089552238806	0.9304412138046789	1.9058587683331485	300.0	5.262690188904886	4.896623847242637	244.83119236213184	1279	14.575737953186035	14.575737953186035	65	13.028177261352539	13.028177261352539	-0.10617374549432146	0.0	True	False	0.931078068832889	1.9067002654211505	0.0	0.0	False	False
20	119	45	74	5.634730881887151e-07	4.564200287291707e-05	0.3168300010044864	0.00021864401838553256	0.00010541625889093549	0.37815126050420167	1.058712870663241	2.083072237701038	4.340635306024849	3.828641396489095	4.053431923617089	17.594469718220555	297	14.530376434326172	14.530376434326172	18	12.695454788208007	12.695454788208007	-0.12628176939610422	0.0	True	False	1.0588737723484396	2.083304572681844	0.0	0.0	False	False
21	10	5	5	0.003513151062459	0.0455275698910514	0.5328492069563368	2.429377982061473e-05	7.122720195333479e-06	0.5	1.7700867509267066	3.4107446529390635	1.3417255302556734	1.791759469228055	3.171569697328048	4.255376033890301	18	16.26963996887207	16.26963996887207	17	15.176062202453613	15.176062202453613	-0.06721585532997336	0.0	True	False	1.7701090465842224	3.410797363581374	0.0	0.0	False	False
22	5	2	3	0.2322156489562845	0.542003876861209	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.26599760701620984	1.0986122886681098	1.411343178998285	0.3754139082921941	2	18.229814529418945	18.229814529418945	12	18.446804428100585	18.446804428100585	0.011763007491481388	0.011763007491481388	True	False	1.2846653003837787	2.436255260075481	0.01660170986967991	0.016601640387607985	False	False
23	5	1	4	0.8732490814097082	0.9231026080902665	-0.0692107840459046	4.858755964122946e-06	5.698176156266783e-06	0.2	0.18512425020555057	1.1369148843130212	0.034750021996143216	0.6931471805599453	0.12831835208325124	0.00445906555740183	0			7	22.668682098388672	22.668682098388672			False	False	0.18512056190426662	1.1369119777533196			False	False
24	70	20	50	0.1630562567775346	0.542003876861209	0.134909198297328	9.717511928245891e-05	7.122720195333478e-05	0.2857142857142857	0.4694272727929949	1.384559710599025	0.26599760701620984	3.044522437723423	1.4291818648975871	0.3801589560537223	99	14.59650993347168	14.59650993347168	41	12.870903015136719	12.870903015136719	-0.11822051478058612	0.0	True	False	0.4694622333531946	1.3845932627831248	0.0	0.0	False	False
25	8	4	4	0.0090355820512153	0.0991251100029163	0.5328492069563369	1.9435023856491784e-05	5.698176156266783e-06	0.5	1.7700867509267066	3.4107446529390635	1.003816317720917	1.6094379124341003	2.848844725238738	2.8597168218478073	12	26.75934410095215	26.75934410095215	16	24.78458023071289	24.78458023071289	-0.07379717016939111	0.0	True	False	1.7701040919391797	3.4107856499060984	0.0	0.0	False	False
26	60	25	35	4.205338848706219e-06	0.0003026442191452	0.3867211712830622	0.00012146889910307365	4.985904136733435e-05	0.4166666666666667	1.2927649733935187	2.449971511266085	3.519067617199365	3.258096538021482	4.211953084288857	14.822147704083905	164	15.837492942810059	15.837492942810059	11	14.07159423828125	14.07159423828125	-0.11150115178617935	0.0	True	False	1.2928658158000932	2.4501427669029643	0.0	0.0	False	False
27	148	40	108	0.1385016683326339	0.542003876861209	0.1014854428041855	0.00019435023856491783	0.00015385075621920314	0.2702702702702703	0.3483855213668505	1.2731351008666536	0.26599760701620984	3.713572066704308	1.293754740592153	0.34413566506339	261	16.22913360595703	16.22913360595703	19	15.275209426879883	15.275209426879883	-0.05877850304510421	0.0	True	False	0.3484414821638371	1.2731844855492727	0.0	0.0	False	False
28	6	5	1	0.0	0.0	1.23181921094492	2.429377982061473e-05	1.4245440390666956e-06	0.8333333333333334	3.644555868842845	12.50606372744321	300.0	1.791759469228055	6.530167489129849	326.50837445649245	20	14.17327880859375	14.17327880859375	15	13.500361442565918	13.500361442565918	-0.04747788956355102	0.0	True	False	3.644586385260121	12.506328263110621	0.0	0.0	False	False
29	110	27	83	0.5889936013299071	0.8904259827008625	0.0451348787501028	0.00013118641103131954	0.00011823715524253575	0.24545454545454545	0.1677421719773129	1.123299137195499	0.05040217574098982	3.332204510175204	0.5589512220093867	0.028172357722358127	171	15.972694396972656	15.972694396972656	18	13.765296936035156	13.765296936035156	-0.13819819036642142	0.0	True	False	0.16775837853985642	1.1233117558844519	0.0	0.0	False	False
30	26	5	21	0.6410051152434761	0.907490640142188	-0.0904000833753854	2.429377982061473e-05	2.991542482040061e-05	0.19230769230769232	-0.19674638513809484	0.872516074007667	0.042157845581725265	1.791759469228055	0.0	0.0	20	20.517284393310547	20.517284393310547	15	19.347713470458984	19.347713470458984	-0.05700417757200311	0.0	True	False	-0.19675697298806227	0.8725096706894845	0.0	0.0	False	False
31	135	33	102	0.5714547991471679	0.8813908496633344	0.0427629750812093	0.00016033894681605722	0.00014530349198480297	0.24444444444444444	0.15669584187903318	1.114731179253255	0.05483146251835028	3.5263605246161616	0.5525660311737185	0.030298003627215315	194	16.508047103881836	16.508047103881836	37	14.649212837219238	14.649212837219238	-0.11260170600225004	0.0	True	False	0.15671505910150962	1.1147460279767492	0.0	0.0	False	False
32	299	86	213	0.0028772723130729	0.0390693768800289	0.1389680547641779	0.00041785301291457337	0.00030342788032120617	0.28762541806020064	0.46662271894293994	1.3818707844460365	1.408163515310231	4.465908118654584	2.0838941888759517	2.9344637665421227	473	14.553041458129883	14.553041458129883	129	13.278374290466308	13.278374290466308	-0.08758768202034475	0.0	True	False	0.4667853806610829	1.382026597103471	0.0	0.0	False	False
33	5	2	3	0.2322156489562845	0.542003876861209	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.26599760701620984	1.0986122886681098	1.411343178998285	0.3754139082921941	2	16.3775634765625	16.3775634765625	12	16.3775634765625	16.3775634765625	0.0	0.0	True	False	1.2846653003837787	2.436255260075481	0.0	0.0	False	False
34	20	4	16	0.749674606420752	0.9231026080902665	-0.0692107842901953	1.9435023856491784e-05	2.279270462506713e-05	0.2	-0.10438236698943548	0.9302030871651984	0.034750021996143216	1.6094379124341003	0.0	0.0	8	18.492292404174805	18.492292404174805	20	15.682051658630371	15.682051658630371	-0.15196821919763695	0.0	True	False	-0.10438968850217023	0.9301983665026368	0.0	0.0	False	False
35	5	3	2	0.0016218688963216	0.0227969723122295	0.7089404659396357	1.4576267892368838e-05	2.8490880781333913e-06	0.6	2.2555135780969486	4.7750425141146895	1.642122828236603	1.3862943611198906	3.1268057547451478	5.134599109328588	6	19.250659942626953	19.250659942626953	15	17.757844924926758	17.757844924926758	-0.07754617359349007	0.0	True	False	2.2555280196839913	4.7750903132235045	0.0	0.0	False	False
36	29	15	14	7.539931057287674e-08	7.20296953658588e-06	0.5628124303317119	7.28813394618442e-05	1.994361654693374e-05	0.5172413793103449	1.8663020661860088	3.645968422107272	5.142488421974751	2.772588722239781	5.17448806100013	26.60974494333975	100	14.952856063842773	14.952856063842773	5	15.290034294128418	15.290034294128418	0.02205215657463408	0.02205215657463408	True	False	1.8663759652298495	3.6461551840169864	0.11411313921761829	0.11410862091474956	True	True
37	7	2	5	0.65915423090613	0.907490640142188	0.1349091984145875	9.717511928245892e-06	7.122720195333479e-06	0.2857142857142857	0.6325832271767702	1.5503384786086636	0.042157845581725265	1.0986122886681098	0.6949637069817303	0.02929817264383915	2	16.793378829956055	16.793378829956055	12	16.452226638793945	16.452226638793945	-0.020314684413214188	0.0	True	False	0.6325844934183529	1.550339839328604	0.0	0.0	False	False
38	39	7	32	0.4367351134165371	0.7772031625497015	-0.1272027313008418	3.401129174886062e-05	4.558540925013426e-05	0.1794871794871795	-0.3453904664932299	0.7870949199090144	0.10946544086292719	2.0794415416798357	0.0	0.0	34	17.873689651489258	17.873689651489258	15	14.687807273864745	14.687807273864745	-0.1782442483753801	0.0	True	False	-0.3454096424084554	0.7870844581241441	0.0	0.0	False	False
39	17	6	11	0.1223031073458014	0.542003876861209	0.2696077722146564	2.9152535784737677e-05	1.5669984429733652e-05	0.35294117647058826	0.9469645130107835	1.9278121951394673	0.26599760701620984	1.9459101490553132	1.8427078566629058	0.49015588030230195	24	17.95611000061035	17.95611000061035	18	16.32580986022949	16.32580986022949	-0.09079361511627211	0.0	True	False	0.9469814873142575	1.927834877314716	0.0	0.0	False	False
40	109	23	86	0.6591936151539031	0.907490640142188	-0.0399214082558056	0.00011175138717482776	0.00012251078735973583	0.21100917431192662	-0.10995262503238123	0.9266184895267972	0.042157845581725265	3.1780538303479458	0.0	0.0	119	17.039934158325195	17.039934158325195	42	14.977963256835938	14.977963256835938	-0.12100814958148419	0.0	True	False	-0.1099706269062306	0.9266069273015097	0.0	0.0	False	False
41	56	21	35	0.0008015538507639	0.0215221909799188	0.3110004573482527	0.00010203387524658187	4.985904136733435e-05	0.375	1.0466043861241214	2.065662254596896	1.66711351915557	3.091042453358316	3.2350985893806787	5.393276594157643	144	12.251673698425293	12.251673698425293	3	19.202356338500977	19.202356338500977	0.3619702976837001	0.3619702976837001	True	False	1.0466771866525626	2.0657664936035807	1.1710910534380463	1.1710095994342427	True	True
42	86	23	63	0.291958792100222	0.6396783358477566	0.0952364935323368	0.00011175138717482776	8.974627446120183e-05	0.26744186046511625	0.33599091583217877	1.2622440841585516	0.19403835739732675	3.1780538303479458	1.06779721702257	0.20719361802449632	138	16.664133071899414	16.664133071899414	23	13.63243579864502	13.63243579864502	-0.18192949253188093	0.0	True	False	0.33602018814207746	1.2622696953749213	0.0	0.0	False	False
43	16	2	14	0.2988776170482925	0.6516630733258569	-0.3122488328717938	9.717511928245892e-06	1.994361654693374e-05	0.125	-0.7659661493135062	0.5880594229205269	0.1859768877280139	1.0986122886681098	0.0	0.0	2	20.454025268554688	20.454025268554688	12	18.43442726135254	18.43442726135254	-0.09873841362203696	0.0	True	False	-0.7659833799526563	0.5880523995518181	0.0	0.0	False	False
44	124	40	84	0.0019502655635099	0.0269911753308847	0.2106299122281046	0.00019435023856491783	0.00011966169928160244	0.3225806451612903	0.7090573175291457	1.6347356028879518	1.5687782036760167	3.713572066704308	2.633135448068522	4.13080549825658	256	15.624812126159668	15.624812126159668	24	14.221393585205078	14.221393585205078	-0.08981986660850354	0.0	True	False	0.7091626094202308	1.634854914786437	0.0	0.0	False	False
45	117	29	88	0.5287809775918206	0.8663212404164067	0.0507645327151647	0.00014090392295956544	0.00012535987543786921	0.24786324786324787	0.18512425020555057	1.1369148843130212	0.06232103746229726	3.4011973816621555	0.6296441150812884	0.03924007448389598	140	16.52362823486328	16.52362823486328	63	13.38006420135498	13.38006420135498	-0.1902465964996526	0.0	True	False	0.1851442008903028	1.1369306065458136	0.0	0.0	False	False
46	28	5	23	0.5019831087429623	0.8336362447381845	-0.1299086246572607	2.429377982061473e-05	3.2764512898534e-05	0.17857142857142858	-0.32507048211363454	0.7982593868580781	0.07902341142987183	1.791759469228055	0.0	0.0	20	15.321808815002441	15.321808815002441	15	14.301032066345215	14.301032066345215	-0.06662247003485168	0.0	True	False	-0.325085180454737	0.798251254142116	0.0	0.0	False	False
47	37	10	27	0.4589031671144694	0.7824993002151904	0.1014854428246939	4.858755964122946e-05	3.8462689054800785e-05	0.2702702702702703	0.3810444601808065	1.302284322031278	0.10651604216850076	2.3978952727983707	0.9137047097935629	0.09732420939792889	45	17.34062385559082	17.34062385559082	25	15.244939804077148	15.244939804077148	-0.12085401707378589	0.0	True	False	0.38105659053005425	1.3022952718367538	0.0	0.0	False	False
48	12	5	7	0.0396310563446413	0.2818295475891987	0.3867211713029156	2.429377982061473e-05	9.97180827346687e-06	0.4166666666666667	1.3226277739554835	2.501212745488643	0.5500134765132706	1.791759469228055	2.369830838248761	1.3034388980935592	20	17.40437126159668	17.40437126159668	15	17.284442901611328	17.284442901611328	-0.0068907033861072275	0.0	True	False	1.3226459592155546	2.501244273628447	0.0	0.0	False	False
49	32	11	21	0.050962269415191	0.3495156914466243	0.2520225973994431	5.344631560535241e-05	2.991542482040061e-05	0.34375	0.8673839522816209	1.82435179110694	0.4565333219048316	2.4849066497880004	2.1553681509439975	0.9839973818783376	75	15.257554054260254	15.257554054260254	2	18.3370418548584	18.3370418548584	0.16793809083127736	0.16793809083127736	True	False	0.8674154241831484	1.8243915891547269	0.36198154586236614	0.36196841230807536	False	False
50	44	11	33	0.6701910110786826	0.907490640142188	0.0557279522629953	5.344631560535241e-05	4.700995328920096e-05	0.25	0.22755951652594675	1.170852642053708	0.042157845581725265	2.4849066497880004	0.5654641558378675	0.023838750563813446	71	14.76449203491211	14.76449203491211	6	16.355815887451172	16.355815887451172	0.09729406735129545	0.09729406735129545	True	False	0.22756632530498244	1.1708581678893901	0.0550179537987008	0.0550163076628329	False	False
51	5	3	2	0.0016218688963216	0.0227969723122295	0.7089404659396357	1.4576267892368838e-05	2.8490880781333913e-06	0.6	2.2555135780969486	4.7750425141146895	1.642122828236603	1.3862943611198906	3.1268057547451478	5.134599109328588	6	15.205429077148438	15.205429077148438	15	12.92050552368164	12.92050552368164	-0.15027024504692912	0.0	True	False	2.2555280196839913	4.7750903132235045	0.0	0.0	False	False
52	44	14	30	0.079289945219507	0.4806670909814138	0.2018559879314569	6.802258349772124e-05	4.273632117200087e-05	0.3181818181818182	0.6973304084913909	1.6215015563152908	0.3181556109573231	2.70805020110221	1.8884057529497975	0.6008068860650666	89	18.58145523071289	18.58145523071289	9	20.127683639526367	20.127683639526367	0.07682098131635089	0.07682098131635089	True	False	0.6973644134261541	1.621539776245982	0.14507625728416243	0.14506918306504593	False	False
53	7	2	5	0.65915423090613	0.907490640142188	0.1349091984145875	9.717511928245892e-06	7.122720195333479e-06	0.2857142857142857	0.6325832271767702	1.5503384786086636	0.042157845581725265	1.0986122886681098	0.6949637069817303	0.02929817264383915	2	18.13620376586914	18.13620376586914	12	17.924646377563477	17.924646377563477	-0.011664921228101652	0.0	True	False	0.6325844934183529	1.550339839328604	0.0	0.0	False	False
54	67	25	42	0.000300073238346	0.0107261278408784	0.3075399252375054	0.00012146889910307365	5.983084964080122e-05	0.373134328358209	1.0331211567604992	2.046446791763436	1.9695570311416264	3.258096538021482	3.3660084641981314	6.629545637543657	173	15.678969383239746	15.678969383239746	2	16.696506118774415	16.696506118774415	0.06094309362067663	0.06094309362067663	True	False	1.0332076121099192	2.0465694313849845	0.20515213540458788	0.20513496896161668	True	True
55	10	2	8	0.8215015166015796	0.9231026080902665	-0.0692107842087651	9.717511928245892e-06	1.1396352312533565e-05	0.2	0.0045520045637275075	1.0031601920408995	0.034750021996143216	1.0986122886681098	0.005000888151784358	0.00017378097327475843	2	17.83770179748535	17.83770179748535	12	17.84231643676758	17.84231643676758	0.00025863453877086873	0.00025863453877086873	True	False	0.004547105204746771	1.0031567853378809	1.2920103012154933e-06	1.2934024005814494e-06	False	False
56	458	138	320	5.0649105853839416e-06	0.0003482529284663	0.1675783150394572	0.0006705083230489666	0.00045585409250134263	0.30131004366812225	0.5596483703571522	1.4739099358254593	3.4581052228970868	4.9344739331306915	2.7615702952464387	9.54980066138916	910	14.167628288269043	14.167628288269043	56	13.291172981262207	13.291172981262207	-0.06186323421066537	0.0	True	False	0.559955746317506	1.4742239957859393	0.0	0.0	False	False
57	8	1	7	0.4626017447384596	0.7824993002151904	-0.3122488326856675	4.858755964122946e-06	9.97180827346687e-06	0.125	-0.5518413439606569	0.6821489305878121	0.10651604216850076	0.6931471805599453	0.0	0.0	0			7	22.75691032409668	22.75691032409668			False	False	-0.5518511978537148	0.6821442713913323			False	False
58	81	29	52	0.0004272485185312	0.0134760005885343	0.2792438612271176	0.00014090392295956544	7.407629003146818e-05	0.35802469135802467	0.938484282622424	1.9165136621276626	1.8704389787240732	3.4011973816621555	3.191970284786475	5.970385639593603	184	16.599781036376953	16.599781036376953	19	15.398616790771484	15.398616790771484	-0.07236024637754097	0.0	True	False	0.9385782272073637	1.9166384646241101	0.0	0.0	False	False
59	49	12	37	0.7265243994121895	0.9231026080902665	0.0438287289614202	5.8305071569475354e-05	5.270812944546774e-05	0.24489795918367346	0.1851242502055488	1.13691488431302	0.034750021996143216	2.5649493574615367	0.47483432661527114	0.016500503294404525	67	18.35841178894043	18.35841178894043	17	15.857087326049804	15.857087326049804	-0.13624950195296778	0.0	True	False	0.1851298479278558	1.1369192956029843	0.0	0.0	False	False
60	117	30	87	0.3737104237763171	0.7464789502646108	0.0704512090668653	0.0001457626789236884	0.00012393533139880254	0.2564102564102564	0.24961297665726256	1.1888881361673294	0.12698243430575695	3.4339872044851463	0.8571677679144891	0.10884524977821394	194	16.59722137451172	16.59722137451172	16	15.108526229858398	15.108526229858398	-0.08969544425909165	0.0	True	False	0.24964199347034466	1.1889120484223608	0.0	0.0	False	False
61	12	4	8	0.2800120660620486	0.6163805573286735	0.2318192113466424	1.9435023856491784e-05	1.1396352312533565e-05	0.3333333333333333	0.8525489111186797	1.805688345673622	0.21015106881481638	1.6094379124341003	1.372124539758813	0.28835343857735257	10	18.46036720275879	18.46036720275879	18	14.399888229370116	14.399888229370116	-0.21995656580340714	0.0	True	False	0.85255803133626	1.805699760645034	0.0	0.0	False	False
62	75	18	57	0.7526811501238266	0.9231026080902665	0.0322468564036597	8.745760735421302e-05	8.119901022680166e-05	0.24	0.1340500656112802	1.097370018771698	0.034750021996143216	2.9444389791664403	0.3947022383456722	0.013715911464439071	94	15.526942253112793	15.526942253112793	32	14.408179187774659	14.408179187774659	-0.07205301901047827	0.0	True	False	0.13405661814033287	1.0973750028917337	0.0	0.0	False	False
63	23	9	14	0.0156802075295501	0.1595043141419337	0.3409636807346575	4.372880367710651e-05	1.994361654693374e-05	0.391304347826087	1.160033269242719	2.2346258070980056	0.7972275660068138	2.302585092994046	2.6710753131354332	2.1294548705118492	49	14.674927711486816	14.674927711486816	14	15.486952781677246	15.486952781677246	0.052432849872903586	0.052432849872903586	True	False	1.1600651077175872	2.234675123038417	0.14005593478689451	0.14005209089284912	False	False
64	35	14	21	0.0015731327100254	0.0227969723122295	0.3567579479109959	6.802258349772124e-05	2.991542482040061e-05	0.4	1.2018029913521797	2.3002696496565758	1.642122828236603	2.70805020110221	3.254542832416508	5.344359080584961	82	13.795592308044434	13.795592308044434	16	13.30640983581543	13.30640983581543	-0.03545933087220573	0.0	True	False	1.2018554935892851	2.300353362081351	0.0	0.0	False	False
65	41	12	29	0.2303477404352247	0.542003876861209	0.1496324551262211	5.8305071569475354e-05	4.1311777132934174e-05	0.2926829268292683	0.5312998913395877	1.4452307851436685	0.26599760701620984	2.5649493574615367	1.3627573149108596	0.3624901847101241	55	15.519613265991211	15.519613265991211	29	12.461183547973633	12.461183547973633	-0.19706868113264428	0.0	True	False	0.5313219312840989	1.4452528639952036	0.0	0.0	False	False
66	23	7	16	0.2863954348499316	0.6287652469402097	0.1738272643495675	3.401129174886062e-05	2.279270462506713e-05	0.30434782608695654	0.6325832271767702	1.5503384786086636	0.20151147059333	2.0794415416798357	1.3154198411612688	0.26507218664005183	31	17.282238006591797	17.282238006591797	18	12.681109428405762	12.681109428405762	-0.266234533769936	0.0	True	False	0.6325969352843295	1.5503532095857464	0.0	0.0	False	False
67	5	2	3	0.2322156489562845	0.542003876861209	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.26599760701620984	1.0986122886681098	1.411343178998285	0.3754139082921941	2	18.19211769104004	18.19211769104004	12	18.273800086975097	18.273800086975097	0.004469918437669576	0.004469918437669576	True	False	1.2846653003837787	2.436255260075481	0.0063086153007267795	0.006308588897683627	False	False
