cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
12	376	51	325	0.004152434716061	0.0074431452187529	-0.173087877973791	0.0005879030305824851	0.0008757770837431521	0.1356382978723404	-0.5631281247875162	0.676833027765771	2.1282435076656845	3.9512437185814275	0.0	0.0	354	33.192649841308594	33.192649841308594	3	26.673261642456055	26.673261642456055	-0.19641059782877274	0.0	True	False	-0.5635501181174298	0.6766350806966531	0.0	0.0	False	False
13	412	107	305	2.3370066041916715e-05	7.338200737161849e-05	0.1763092452410264	0.001233443613182861	0.0008218831093589581	0.25970873786407767	0.5900493609656312	1.5052982494277423	4.134410412251739	4.68213122712422	2.7626885385218727	11.422088259473371	708	26.73033332824707	26.73033332824707	41	22.540674209594727	22.540674209594727	-0.15673800499243884	0.0	True	False	0.5906373479068652	1.5059118760627588	0.0	0.0	False	False
14	2806	523	2283	0.6428491349893355	0.6997634841402335	-0.0087789157223532	0.006028887941071367	0.006151997175955742	0.18638631503920172	-0.028100266252645056	0.980710842932022	0.1550487241139985	6.261491684321042	0.0	0.0	3513	36.848297119140625	36.848297119140625	148	23.983684158325197	23.983684158325197	-0.3491236764407488	0.0	True	False	-0.02828537358980565	0.9805850193020605	0.0	0.0	False	False
15	1583	394	1189	3.113731494863714e-12	3.259038964624021e-11	0.1515396741075873	0.004541839099009787	0.003203996777140332	0.2488945041061276	0.5046270147832237	1.418756512480085	10.486910447138403	5.978885764901122	3.017107275271964	31.640133805186842	2621	27.765514373779297	27.765514373779297	137	22.335290908813477	22.335290908813477	-0.19557438741685687	0.0	True	False	0.506558214538618	1.4206569396632476	0.0	0.0	False	False
16	360	71	289	0.6752068794803874	0.7211393202613661	0.0215858128671092	0.0008184532386540479	0.0007787679298516029	0.19722222222222222	0.07933687998405325	1.0565323046732549	0.14198082380257884	4.276666119016055	0.3392973466162436	0.048173716786603406	476	40.08509063720703	40.08509063720703	21	23.242795944213867	23.242795944213867	-0.42016356768219765	0.0	True	False	0.07938780274185042	1.0565695977162455	0.0	0.0	False	False
17	2195	341	1854	8.613163875681451e-06	3.0733334738227e-05	-0.1041300439149735	0.0039308810476201455	0.004995971425414782	0.15535307517084282	-0.3441877030180187	0.7877513883431746	4.512390313813401	5.834810737062605	0.0	0.0	2331	35.74706268310547	35.74706268310547	56	25.88688850402832	25.88688850402832	-0.2758317310288321	0.0	True	False	-0.34573758758410644	0.7869055629255491	0.0	0.0	False	False
18	527	67	460	9.19164949131357e-05	0.0002531735035326	-0.2054577220752419	0.0007723431970397353	0.0012395614108364613	0.127134724857685	-0.6733566678456029	0.6270460626924599	3.596581748385018	4.219507705176107	0.0	0.0	467	41.557552337646484	41.557552337646484	2	56.12019729614258	56.12019729614258	0.25949026660847213	0.25949026660847213	True	False	-0.6740377755252318	0.6267500991816426	0.0	0.0	False	False
19	3592	610	2982	0.000927918638967	0.0020518764270115	-0.0579524972056747	0.007031781346182665	0.008035591580683323	0.16982182628062362	-0.19157385640028668	0.8756499411831248	2.6878487978891776	6.415096959171596	0.0	0.0	4163	31.214792251586914	31.214792251586914	107	25.655185317993165	25.655185317993165	-0.17810808698594194	0.0	True	False	-0.19303945625828867	0.8747608407495227	0.0	0.0	False	False
20	2765	601	2164	2.2117134484966883e-05	7.086510437020002e-05	0.0748425224686973	0.006928033752550461	0.0058313280283697885	0.2173598553345389	0.24948792315862267	1.1887850872392483	4.149567568909811	6.400257445308821	1.5967869377106096	6.6259752911827565	4192	39.52128219604492	39.52128219604492	15	54.92933044433594	54.92933044433594	0.2805067552007604	0.2805067552007604	True	False	0.25107387593377517	1.1900926356952872	0.45075680816187846	0.44790952264416184	True	True
21	3245	655	2590	0.0432760508746539	0.0601269025426607	0.0341668428109943	0.007550519314343682	0.006979269682753119	0.20184899845916796	0.11432218316657483	1.082466354304287	1.2209311684026172	6.486160788944089	0.7415120617615216	0.9053351879511282	4585	31.673751831054688	31.673751831054688	0					False	True	0.11514593219348157	1.0830845966873177			False	False
22	1213	158	1055	1.5942176023742153e-08	9.444987304632144e-08	-0.1933700657769841	0.001821346643765346	0.0028429071487662324	0.1302555647155812	-0.6384867520128488	0.6423863969173895	7.024798621493541	5.0689042022202315	0.0	0.0	1012	35.64928665161133	35.64928665161133	94	29.595417022705078	29.595417022705078	-0.16981741284387292	0.0	True	False	-0.6399703786751658	0.6417261245270589	0.0	0.0	False	False
23	3048	544	2504	0.0864295646403849	0.11168264731309	-0.0318101179396196	0.0062709656595465076	0.006747525592901086	0.1784776902887139	-0.10463357634609505	0.9300411296001906	0.9520143001306526	6.300785794663244	0.0	0.0	3745	29.108095169067383	29.108095169067383	63	23.694798278808594	23.694798278808594	-0.18597221353087356	0.0	True	False	-0.10533202241263417	0.9295909815539768	0.0	0.0	False	False
24	1698	416	1282	1.6882273357055055e-11	1.5145810954615107e-10	0.1424306123446169	0.004795444327888506	0.0034546037580268337	0.24499411071849234	0.4743146560660305	1.389258104036432	9.81970746820861	6.0330862217988015	2.861581216309206	28.099890440676987	2817	35.6460792541504	35.6460792541504	95	23.301355361938477	23.301355361938477	-0.3463136521746521	0.0	True	False	0.47625068816462157	1.3911236776383655	0.0	0.0	False	False
25	759	137	622	0.4856623158263238	0.552343263629143	-0.0258445106319725	0.0015792689252902051	0.0016761026033484327	0.18050065876152832	-0.08175713734852152	0.9449060926873869	0.257790938272735	4.927253685157205	0.0	0.0	934	28.863515853881836	28.863515853881836	25	21.13429069519043	21.13429069519043	-0.2677852967677154	0.0	True	False	-0.08190344797007931	0.9448102700888706	0.0	0.0	False	False
26	1442	358	1084	4.682765286645463e-11	3.9740224324504727e-10	0.1500790513422863	0.004126848724480974	0.0029210534116233134	0.24826629680998613	0.4999000522245298	1.4141155911459589	9.400769685725962	5.883322388488279	2.941073169259036	27.648351493072326	2479	35.18359909057619	35.18359909057619	27	26.399929809570313	26.399929809570313	-0.24965238088330058	0.0	True	False	0.5016393990144907	1.4158215100258988	0.0	0.0	False	False
27	3966	588	3378	5.64215341114505e-13	6.1090902451708415e-12	-0.1280570122582736	0.0067781761173039455	0.009102692273490363	0.14826021180030258	-0.4243834535485078	0.7451571119570832	11.214023459302394	6.3784261836515865	0.0	0.0	4053	37.14467239379883	37.14467239379883	63	23.130278396606446	23.130278396606446	-0.3772921685407578	0.0	True	False	-0.42777027534295	0.743409858172086	0.0	0.0	False	False
28	297	39	258	0.0060500093594328	0.0104955963473034	-0.1893297920273108	0.0004495729057395474	0.0006952322695561023	0.13131313131313133	-0.61335464094293	0.653674969201815	1.9789928802845094	3.6888794541139363	0.0	0.0	226	44.279218673706055	44.279218673706055	47	36.0626708984375	36.0626708984375	-0.1855621671153767	0.0	True	False	-0.6137156293647408	0.6535114283498579	0.0	0.0	False	False
29	1455	343	1112	2.479827323487172e-07	1.2359774278967807e-06	0.1204146396975751	0.003953936068427302	0.002996504975761185	0.23573883161512027	0.4014617492718786	1.3208455234597147	5.907989460500751	5.840641657373398	2.3447942166393285	13.853019518948267	2391	28.395435333251953	28.395435333251953	10	25.570283126831054	25.570283126831054	-0.09949318167742816	0.0	True	False	0.4028414487937404	1.3221092982432072	0.0	0.0	False	False
30	3316	492	2824	5.0531134831999225e-11	4.1754674571704616e-10	-0.1276742827117092	0.0056715351185604446	0.00760982918304819	0.14837153196622438	-0.4229147897967449	0.7459160682436863	9.379294896777939	6.20050917404269	0.0	0.0	3392	30.53567886352539	30.53567886352539	52	25.254412841796874	25.254412841796874	-0.17295394169333317	0.0	True	False	-0.42573625587906516	0.744458712242021	0.0	0.0	False	False
31	1215	246	969	0.1948763393672279	0.2390280100051155	0.0358366369538987	0.0028357675592802223	0.0026111630589141983	0.20246913580246914	0.12123182946601929	1.087663155516204	0.6215512041652905	5.5093883366279774	0.6679132272881586	0.4151422706988804	1701	32.8144645690918	32.8144645690918	21	24.149314880371094	24.149314880371094	-0.26406494216829235	0.0	True	False	0.12155036011395914	1.0879033256763677	0.0	0.0	False	False
32	995	198	797	0.391189382663738	0.4566299857115752	0.0264321757670349	0.0022824470599084714	0.00214767487921013	0.19899497487437187	0.09053956968562638	1.0647683326352384	0.34043557291261994	5.293304824724492	0.47925354104540546	0.16315495381619444	1365	27.513811111450195	27.513811111450195	21	24.77054786682129	24.77054786682129	-0.09970495303310653	0.0	True	False	0.09072805014137941	1.064907448058042	0.0	0.0	False	False
33	955	220	735	0.0002335431336222	0.0005961995443689	0.1073606486393621	0.002536052288787191	0.0019806035586191284	0.23036649214659685	0.35893839549759043	1.2824818383525032	3.2246083602023283	5.3981627015177525	1.9376078587177203	6.248026500014893	1418	36.98617935180664	36.98617935180664	122	29.99933490753174	29.99933490753174	-0.18890419520808435	0.0	True	False	0.35973516365028857	1.2831903199636936	0.0	0.0	False	False
34	484	98	386	0.4132663354861361	0.4788399606739732	0.0358640779240141	0.0011296960195506577	0.0010401537056149437	0.2024793388429752	0.12461229672642915	1.09021471397376	0.3198096135370808	4.59511985013459	0.5726084382584762	0.18312568334751467	655	40.20749282836914	40.20749282836914	31	33.055335998535156	33.055335998535156	-0.17788119394471788	0.0	True	False	0.1247352403994757	1.0903076239157852	0.0	0.0	False	False
35	1725	304	1421	0.1213965073924685	0.1524740132849405	-0.0384951874176253	0.0035043631626877542	0.003829166879996982	0.17623188405797102	-0.1260148845762945	0.9163591903636242	0.8168041684394669	5.720311776607412	0.0	0.0	1985	30.03624153137207	30.03624153137207	143	22.881237030029297	22.881237030029297	-0.23821237733321454	0.0	True	False	-0.12649159511019015	0.9160564473014231	0.0	0.0	False	False
36	2449	453	1996	0.5281480236417462	0.5901725246388195	-0.0128370280378116	0.005221962212820897	0.005378618643542559	0.18497345855451205	-0.041413534909625405	0.9717024187364139	0.2290210128562217	6.118097198041348	0.0	0.0	3074	35.987640380859375	35.987640380859375	97	23.663679122924805	23.663679122924805	-0.342449827982867	0.0	True	False	-0.04164715129673002	0.9715450831780358	0.0	0.0	False	False
37	1362	292	1070	0.0080131076979026	0.0133835947720288	0.0672243806642577	0.0033660330378448167	0.0028833276295543776	0.2143906020558003	0.2251088152801568	1.1688654069152746	1.8734272213983263	5.680172609017068	1.2786569266026295	2.395470693126888	2014	28.587141036987305	28.587141036987305	30	24.346658134460448	24.346658134460448	-0.14833532660857318	0.0	True	False	0.22580100086291388	1.1694263472954742	0.0	0.0	False	False
38	549	56	493	3.3438143143271766e-08	1.842031043331111e-07	-0.3134335853641876	0.0006455405826003758	0.0013284864685703815	0.10200364298724955	-1.0298422308463095	0.48976370507405387	6.734703055011159	4.04305126783455	0.0	0.0	322	48.88385009765625	48.88385009765625	70	30.62745475769043	30.62745475769043	-0.3734647599052581	0.0	True	False	-1.0308348612654221	0.48942684445567	0.0	0.0	False	False
39	2702	432	2270	1.7449854055495706e-05	5.70755643065172e-05	-0.0893168034774289	0.0049798844943457566	0.006116966092606016	0.15988156920799407	-0.29535291770534666	0.8148729706050846	4.243549785943816	6.07073772800249	0.0	0.0	2945	39.60246658325195	39.60246658325195	79	33.883610534667966	33.883610534667966	-0.14440656206506378	0.0	True	False	-0.29700893378934623	0.8139381447991126	0.0	0.0	False	False
40	3550	566	2984	5.706551822193262e-07	2.596894597345919e-06	-0.0907570807117702	0.006524570888425227	0.008040980978121741	0.15943661971830986	-0.3004563114343872	0.8119955288709473	5.585545677140049	6.340359303727752	0.0	0.0	3941	34.626747131347656	34.626747131347656	21	31.4349365234375	31.4349365234375	-0.09217760466505398	0.0	True	False	-0.30266648907681315	0.810752521631925	0.0	0.0	False	False
41	4016	1119	2897	0.0	0.0	0.2181068982247941	0.012899284141603937	0.007806542189550497	0.27863545816733065	0.7249309481536637	1.652821525265473	300.0	7.02108396428914	5.08980105529861	254.49005276493048	7738	31.97844696044922	31.97844696044922	95	24.69475746154785	24.69475746154785	-0.22776870646375658	0.0	True	False	0.7323486346475061	1.6613414713543977	0.0	0.0	False	False
42	1250	246	1004	0.4600461130746986	0.527206129581954	0.0204267011956791	0.0028357675592802223	0.0027054775140865376	0.1968	0.07006706883952063	1.049765484592295	0.2780195490435159	5.5093883366279774	0.38602669184616456	0.10732296678583095	1709	31.00215721130371	31.00215721130371	13	29.440385818481445	29.440385818481445	-0.050376216796063064	0.0	True	False	0.07024917000114428	1.049897997406073	0.0	0.0	False	False
43	1909	311	1598	0.0011809852340829	0.0025226487313064	-0.0795910790500427	0.0035850557355128015	0.0043061285532970985	0.16291251964379255	-0.2625295945616184	0.833624974779289	2.598143219032989	5.7430031878094825	0.0	0.0	2123	31.853956604003898	31.853956604003898	54	28.110603713989256	28.110603713989256	-0.11751610440582187	0.0	True	False	-0.2635803966131718	0.8330180163621466	0.0	0.0	False	False
44	4557	721	3836	3.670904247243811e-09	2.4524764545416106e-08	-0.09471802687874	0.008311335000979839	0.010336864286888405	0.15821812596006143	-0.3138343738765652	0.804500724962921	7.61039515345331	6.582025138892826	0.0	0.0	5023	36.3015739440918	36.3015739440918	24	33.196123886108396	33.196123886108396	-0.08554587916122094	0.0	True	False	-0.3167905203777961	0.802853954815487	0.0	0.0	False	False
45	2638	453	2185	0.0103543501502683	0.0167591028205373	-0.052127932392881	0.005221962212820897	0.005887916701473192	0.1717210007581501	-0.171903841062246	0.8876705005752692	1.775749234543404	6.118097198041348	0.0	0.0	3034	38.029823303222656	38.029823303222656	137	27.97292594909668	27.97292594909668	-0.2644476487292475	0.0	True	False	-0.17287638080539125	0.8870723118366061	0.0	0.0	False	False
46	1214	288	926	1.1258150809378975e-06	4.978956836823941e-06	0.1240068079783031	0.0033199229962305042	0.002495291013988181	0.2372322899505766	0.4136654238131161	1.332065869152479	5.302861638659354	5.666426688112432	2.344004797443981	12.429933121199177	1872	26.393728256225586	26.393728256225586	144	20.564208984375	20.564208984375	-0.22086759457620603	0.0	True	False	0.4148521912581007	1.3331620833555822	0.0	0.0	False	False
47	1717	253	1464	1.3459829086848174e-06	5.7113328827977385e-06	-0.1311952486451675	0.002916460132105269	0.003945038924922999	0.1473500291205591	-0.43346545968112604	0.7404809575662424	5.2432625264139325	5.537334267018537	0.0	0.0	1739	36.73544692993164	36.73544692993164	32	35.0804328918457	35.0804328918457	-0.04505223636567356	0.0	True	False	-0.4349608819671813	0.7397138113627019	0.0	0.0	False	False
48	2371	412	1959	0.0313587441369194	0.0449618523241675	-0.0459119130608015	0.004749334286274194	0.0052789147909318	0.17376634331505694	-0.15113446727413127	0.9005420403642233	1.3471558051437642	6.023447592961033	0.0	0.0	2880	32.65142059326172	32.65142059326172	4	43.41319732666015	43.41319732666015	0.24789182543782834	0.24789182543782834	True	False	-0.1519087415418836	0.9000588617048438	0.0	0.0	False	False
49	1186	221	965	0.7600719703960142	0.7955419956811615	-0.0089097327571991	0.0025475797991907686	0.002600384264037359	0.18634064080944351	-0.02708447920073276	0.981401594708983	0.09933688954198805	5.402677381872279	0.0	0.0	1462	28.572891235351562	28.572891235351562	85	21.993224334716796	21.993224334716796	-0.2302765529199975	0.0	True	False	-0.02716724420849914	0.9813452949516132	0.0	0.0	False	False
50	921	183	738	0.4243230444762635	0.489843514579216	0.0256200348091403	0.0021095344038547996	0.001988687654776758	0.1986970684039088	0.08806722327332395	1.0629452017978889	0.30994263754079493	5.214935757608986	0.45926491172139133	0.14234577806886836	1268	34.32783508300781	34.32783508300781	13	26.99598503112793	26.99598503112793	-0.21358323454277864	0.0	True	False	0.08823554105567055	1.0630692217821773	0.0	0.0	False	False
51	2524	393	2131	2.304914318074225e-06	9.522935472043509e-06	-0.1029655924379063	0.0045303115886062085	0.005742402970635868	0.1557052297939778	-0.3405484332615494	0.7897410387106755	5.021229158464205	5.976350909297934	0.0	0.0	2712	36.7022819519043	36.7022819519043	39	32.22677307128906	32.22677307128906	-0.12194088875672826	0.0	True	False	-0.3423125380330134	0.7887759459784507	0.0	0.0	False	False
52	1468	324	1144	0.0005302709763486	0.0012243021071578	0.0833442926505352	0.003734913370759317	0.0030827353347758954	0.22070844686648503	0.2784580016383522	1.2128978075727745	2.912111403038131	5.783825182329737	1.6105524020971167	4.690108015337467	2234	32.632362365722656	32.632362365722656	34	24.858781242370604	24.858781242370604	-0.2382169282208479	0.0	True	False	0.2793957173367474	1.213686417076631	0.0	0.0	False	False
53	1136	261	875	7.741562126528656e-05	0.000216382438739	0.105857761217103	0.0030086802153338945	0.0023578613793084863	0.22975352112676056	0.35358884900828436	1.2777351719266956	3.6647779887975713	5.568344503761097	1.9689045239664924	7.2155979614763615	1757	25.793121337890625	25.793121337890625	70	20.623527908325194	20.623527908325194	-0.20042527470187146	0.0	True	False	0.3545239163355465	1.278563590719388	0.0	0.0	False	False
54	891	118	773	3.0254374945304363e-06	1.2025156623829836e-05	-0.1850721797091131	0.0013602462276222204	0.002083002109949097	0.1324354657687991	-0.6096291513558754	0.6553651436535325	4.919909258370176	4.77912349311153	0.0	0.0	776	36.998470306396484	36.998470306396484	50	30.91578483581543	30.91578483581543	-0.16440370156410086	0.0	True	False	-0.6106800447632583	0.6548879339102028	0.0	0.0	False	False
55	583	85	498	0.0035745222357292	0.0066896131005346	-0.1365851101412198	0.000979838384304142	0.00134195996216643	0.1457975986277873	-0.44671209831739844	0.7337130759649173	2.1745989992967227	4.454347296253507	0.0	0.0	593	44.6162307739258	44.6162307739258	2	92.06765747070312	92.06765747070312	0.5153973501701926	0.5153973501701926	True	False	-0.44724151357008424	0.7334438800365123	0.0	0.0	False	False
56	1373	297	1076	0.0040879534125823	0.0074197535927795	0.0721694848878683	0.0034236705898627075	0.002899495821869636	0.21631463947560087	0.24149833522297293	1.1822198383828053	2.1296105172375603	5.697093486505405	1.3758385926006977	2.930000336823769	2079	35.56949996948242	35.56949996948242	0					False	True	0.24225056360954333	1.1828364144291885			False	True
57	1442	224	1218	0.0003126704247535	0.0007610737470746	-0.1041739630611438	0.0025821623304015033	0.003282143039997413	0.1553398058252427	-0.34343381978729326	0.7881631370055775	3.1185732586094908	5.41610040220442	0.0	0.0	1568	39.262651062011706	39.262651062011706	0					False	True	-0.3444530349253494	0.7876065231061188			False	False
58	2243	383	1860	0.012761585061771	0.0202380692393742	-0.0550888633484254	0.004415036484570427	0.0050121396177300395	0.1707534551939367	-0.18150682642793825	0.8817815362425317	1.6938309225971961	5.950642552587727	0.0	0.0	2649	36.950557708740234	36.950557708740234	32	31.966479873657228	31.966479873657228	-0.1348850502980116	0.0	True	False	-0.1823787424631318	0.8812487783444789	0.0	0.0	False	False
59	1856	280	1576	3.913633191521271e-06	1.5361010276720986e-05	-0.1191728749100741	0.003227702913001879	0.004246845181474486	0.15086206896551724	-0.3937674128796411	0.7611393892189745	4.81358022029562	5.638354669333745	0.0	0.0	1782	32.35116195678711	32.35116195678711	178	25.690939903259277	25.690939903259277	-0.20587273070513473	0.0	True	False	-0.39524963021530457	0.7603578001623903	0.0	0.0	False	False
60	2321	536	1785	5.65645996708497e-09	3.6247518972748585e-08	0.1087518761450926	0.0061787455763178825	0.004810037213789312	0.23093494183541577	0.3622070233653565	1.2853907748068432	7.440721714150077	6.285998094508865	2.2768326586923586	16.941278203018282	3706	25.19378089904785	25.19378089904785	46	18.435646057128906	18.435646057128906	-0.2682461544378341	0.0	True	False	0.364186147962541	1.287155315580228	0.0	0.0	False	False
61	1807	402	1405	4.76448767621207e-05	0.0001424808695552	0.0877750357441102	0.004634059182238412	0.0037860517004896267	0.22246817930271168	0.2928623158165369	1.2250684114273365	3.8462434430544095	5.998936561946683	1.7568624539681994	6.757320693923666	2804	37.40724601745609	37.40724601745609	10	54.959273147583005	54.959273147583005	0.3193642514702511	0.3193642514702511	True	False	0.2940845016757523	1.2261066735906132	0.5634205822964877	0.5610790625477424	True	True
62	2682	612	2070	5.2123416693916624e-09	3.4097401753937134e-08	0.1020063835891109	0.0070548363669898214	0.0055780263487640765	0.22818791946308725	0.3396876277149552	1.2654825620599783	7.467278713292523	6.418364935936212	2.180239158897022	16.280453461118526	4101	34.6406364440918	34.6406364440918	183	24.103496551513672	24.103496551513672	-0.3041843619006402	0.0	True	False	0.341825338167026	1.2673590781994624	0.0	0.0	False	False
63	1567	256	1311	0.003880964342805	0.0071264491440981	-0.0781374194769018	0.0029510426633160038	0.003532750020883915	0.1633694958519464	-0.2573019954630311	0.8366510904350235	2.1471268097345955	5.54907608489522	0.0	0.0	1771	36.991554260253906	36.991554260253906	21	21.25978660583496	21.25978660583496	-0.4252799853647178	0.0	True	False	-0.25815034056476094	0.8361592607737097	0.0	0.0	False	False
64	2741	639	2102	2.4065194281774893e-11	2.0990197234659206e-10	0.1140934533666174	0.007366079147886431	0.005664256707778786	0.23312659613279824	0.3797955449340309	1.301157445656664	9.677983480544723	6.461468176353717	2.454036827112159	23.75012787343986	4457	31.236465454101562	31.236465454101562	16	16.514625549316406	16.514625549316406	-0.47130300086023585	0.0	True	False	0.38226043520774766	1.303382414629832	0.0	0.0	False	False
65	904	125	779	2.276610647888866e-05	7.220765085223271e-05	-0.1634021377616235	0.0014409388004472674	0.0020991703022643555	0.13827433628318583	-0.5379765775521133	0.6887362048733918	4.141416783775671	4.836281906951478	0.0	0.0	847	38.91873550415039	38.91873550415039	28	31.149432945251466	31.149432945251466	-0.19962885377070863	0.0	True	False	-0.5389342681970195	0.6882791593279421	0.0	0.0	False	False
66	1056	208	848	0.4872582293798491	0.552343263629143	0.0208927896075912	0.002397722163944253	0.0022851045138898244	0.19696969696969696	0.07201780509690181	1.0511858822736333	0.257790938272735	5.342334251964811	0.38474318692050447	0.09918330715027912	1341	27.729475021362305	27.729475021362305	115	21.736974716186523	21.736974716186523	-0.21610579719086867	0.0	True	False	0.07217427229354989	1.051299894606751	0.0	0.0	False	False
67	3525	1005	2520	0.0	0.0	0.231990827875191	0.01158514795559603	0.006790640772408441	0.2851063829787234	0.7710882084908874	1.70655653440403	300.0	6.913737350659685	5.331101347696711	266.5550673848355	7018	26.054606056213384	26.054606056213384	17	26.66879997253418	26.66879997253418	0.023030429451394396	0.023030429451394396	True	False	0.7780629202767813	1.7148268604026993	0.1238881113186767	0.12277755348636267	True	True
