cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
12	52	21	31	0.4571821542813912	0.7515965327041173	0.0703828346414231	5.795917466135282e-05	4.928779141406674e-05	0.40384615384615385	0.24467043458129112	1.1848220824192612	0.12401523207196749	3.091042453358316	0.7562867003723994	0.09379107065962565	135	18.180437088012695	18.180437088012695	12	17.122119903564453	17.122119903564453	-0.058211866927338374	0.0	True	False	0.24468210135618484	1.184831663867887	0.0	0.0	False	False
13	23	8	15	0.8273700762475384	0.9050914886761848	-0.0334760383032984	2.2079685585277266e-05	2.384893132938713e-05	0.34782608695652173	-0.07104786575742672	0.9519463242843423	0.04330751911633887	2.1972245773362196	0.0	0.0	50	21.70444679260254	21.70444679260254	6	19.134757041931152	19.134757041931152	-0.11839462093764151	0.0	True	False	-0.07105126231343384	0.9519440831071646	0.0	0.0	False	False
14	9	4	5	0.5094304102558713	0.7946925449911547	0.1426152207487637	1.1039842792638633e-05	7.949643776462377e-06	0.4444444444444444	0.5061789861841248	1.4202835533440192	0.09980086107948288	1.6094379124341003	0.8146636508421872	0.08130413384420547	12	18.46721649169922	18.46721649169922	16	18.394283294677734	18.394283294677734	-0.003949333515111329	0.0	True	False	0.5061826004296677	1.4202871114486684	0.0	0.0	False	False
15	35	19	16	0.0012713510342527	0.024061907512027	0.3141588520277238	5.243925326503351e-05	2.5438860084679607e-05	0.5428571428571428	1.0366937028829035	2.051520688163582	1.6186699468586023	2.995732273553991	3.105656783516506	5.027033300735721	120	14.051836013793945	14.051836013793945	13	14.128283500671387	14.128283500671387	0.005410953628854387	0.005410953628854387	True	False	1.0367318136591628	2.051574882623543	0.016805182609602225	0.016804564842744885	True	True
16	7	2	5	0.6039559621872583	0.8481122208263495	-0.1584147748066438	5.519921396319317e-06	7.949643776462377e-06	0.2857142857142857	-0.3418179203708256	0.789046418524455	0.07154667880330579	1.0986122886681098	0.0	0.0	2	24.116619110107422	24.116619110107422	12	22.119834899902344	22.119834899902344	-0.0827970206391083	0.0	True	False	-0.34182226974345653	0.7890440397461083	0.0	0.0	False	False
17	1322	637	685	0.0	0.0	0.2079740945780779	0.0017580949647277022	0.0010891011973753455	0.48184568835098335	0.6909542793461032	1.6143509875719149	300.0	6.45833828334479	4.462416474341849	223.12082371709243	4347	13.479694366455078	13.479694366455078	112	13.604202270507812	13.604202270507812	0.009152165013207113	0.009152165013207113	True	False	0.6919199630683526	1.6154319328125113	0.04089785134959469	0.0408407719308305	True	True
18	834	343	491	0.0003463819218794	0.007723959763146	0.0837378616552891	0.0009466665194687628	0.0007806550188486054	0.41127098321342925	0.2788042858566282	1.213188969438312	2.112159997281195	5.840641657373398	1.6283959262284635	3.4394327351154206	2281	21.81079864501953	21.81079864501953	120	20.138338088989258	20.138338088989258	-0.0766803904455914	0.0	True	False	0.27904315186564865	1.2133898529171894	0.0	0.0	False	False
19	2292	911	1381	4.174419289437736e-05	0.001322277875761	0.0588499321296345	0.0025143241960234484	0.0021956916110589084	0.3974694589877836	0.19576460260575068	1.1453310047535927	2.8786772685808097	6.815639990074331	1.334261054160764	3.84090696696526	6055	24.22743797302246	24.22743797302246	322	20.5687198638916	20.5687198638916	-0.15101547729499443	0.0	True	False	0.19622453089478675	1.1456961921910058	0.0	0.0	False	False
20	645	253	392	0.0703999626656022	0.3495239390200684	0.0493596878910747	0.0006982700566343935	0.0006232520720746503	0.3922480620155039	0.16497869660345899	1.1211495225760206	0.4565230739146464	5.537334267018537	0.9135421900303881	0.4170530887433908	1617	25.94034194946289	25.94034194946289	154	20.81684398651123	20.81684398651123	-0.19751081049483796	0.0	True	False	0.16508615156337036	1.1212330312595913	0.0	0.0	False	False
21	187	102	85	3.4638958368304884e-14	8.068745671607758e-12	0.3187064797818786	0.00028151599121228513	0.0001351439441998604	0.5454545454545454	1.0573131879986573	2.0810522500264863	11.093193973362068	4.634728988229636	4.900360082054868	54.36064492955511	700	13.09453296661377	13.09453296661377	14	12.564142990112305	12.564142990112305	-0.040504688319450796	0.0	True	False	1.0575235578233055	2.081355725469858	0.0	0.0	False	False
22	34	9	25	0.1546131672745148	0.5033321792525111	-0.2041722654667241	2.4839646283436924e-05	3.9748218882311886e-05	0.2647058823529412	-0.6288122251488009	0.6467086332220042	0.2981453032109448	2.302585092994046	0.0	0.0	35	23.13758087158203	23.13758087158203	28	19.109113693237305	19.109113693237305	-0.17410926408873445	0.0	True	False	-0.628834578369764	0.6466986131494479	0.0	0.0	False	False
23	156	44	112	0.0106234844347361	0.1191705700107279	-0.1662401124428961	0.00012143827071902495	0.00017807202059275725	0.28205128205128205	-0.5423621568715298	0.6866457277648369	0.9238309833543902	3.8066624897703196	0.0	0.0	229	18.219738006591804	18.219738006591804	79	13.565128326416016	13.565128326416016	-0.25547072512742913	0.0	True	False	-0.5424447183755099	0.6866064340261822	0.0	0.0	False	False
24	420	186	234	1.0305629302598264e-05	0.0003603638181769	0.1398223205433578	0.0005133526898576964	0.0003720433287384392	0.44285714285714284	0.4652733111189704	1.380578872156008	3.443258820231655	5.231108616854587	2.433895226986911	8.380531207842408	1281	15.785457611083984	15.785457611083984	21	15.76109504699707	15.76109504699707	-0.0015433549465051644	0.0	True	False	0.46547642313058724	1.3807732527312666	0.0	0.0	False	False
25	95	28	67	0.0880536119578139	0.3495239390200684	-0.1393915376144733	7.727889954847044e-05	0.00010652522660459585	0.29473684210526313	-0.44823997950698136	0.7329364509849374	0.4565230739146464	3.367295829986474	0.0	0.0	190	21.509172439575195	21.509172439575195	6	21.74923610687256	21.74923610687256	0.01103779765494869	0.01103779765494869	True	False	-0.44828302094642325	0.7329145848466349	0.0	0.0	False	False
26	94	44	50	0.0046308687090925	0.067419214542664	0.1840079058864585	0.00012143827071902495	7.949643776462377e-05	0.46808510638297873	0.6132075515937121	1.5296563242285965	1.1712163114675813	3.8066624897703196	2.3342741850956816	2.7339400010217583	273	22.718427658081055	22.718427658081055	35	20.55028381347656	20.55028381347656	-0.09543547102976004	0.0	True	False	0.6132672227986067	1.5297195935412506	0.0	0.0	False	False
27	413	187	226	6.370079002060436e-07	4.636988758182551e-05	0.1572584011246042	0.000516112650555856	0.0003593238986960994	0.45278450363196127	0.5230651487161175	1.437005066849173	4.333763956997274	5.236441962829949	2.7390002940309657	11.870180752476333	1222	21.860218048095703	21.860218048095703	87	20.386667251586914	20.386667251586914	-0.06740787275162398	0.0	True	False	0.523290601511345	1.4372296480083646	0.0	0.0	False	False
28	7	1	6	0.1864119778513471	0.5516934629881248	-0.5386260162866261	2.7599606981596583e-06	9.539572531754853e-06	0.14285714285714285	-1.3197916140408275	0.4005927970970308	0.25830216196396577	0.6931471805599453	0.0	0.0	0			7	30.335430145263672	30.335430145263672			False	False	-1.319802239006627	0.4005898468761074			False	False
29	125	45	80	0.8729465952961728	0.9273335016753912	-0.0103522394772721	0.00012419823141718463	0.00012719430042339803	0.36	-0.02743663453681222	0.9811620682521478	0.03276405022464832	3.828641396489095	0.0	0.0	306	17.326623916625977	17.326623916625977	9	18.244819259643556	18.244819259643556	0.05032636004504427	0.05032636004504427	True	False	-0.027441801594211057	0.9811585541958144	0.0	0.0	False	False
30	118	47	71	0.3402241286414991	0.696234645196993	0.060364742954871	0.00012971815281350392	0.00011288494162576575	0.3983050847457627	0.205669874931667	1.1532216886126643	0.15724436967063832	3.871201010907891	0.7961894277487688	0.12519630470478138	286	16.03578758239746	16.03578758239746	43	15.158813858032227	15.158813858032227	-0.05468853462039439	0.0	True	False	0.20569331894063048	1.1532404287888696	0.0	0.0	False	False
31	423	188	235	6.077547996419241e-06	0.0002352354043301	0.142615220727511	0.0005188726112540157	0.0003736332574937317	0.4444444444444444	0.4745230670349887	1.3894588100301108	3.628497313769125	5.241747015059643	2.4873298702075988	9.025269752505979	1276	18.021438598632812	18.021438598632812	40	17.081377029418945	17.081377029418945	-0.052163514253805714	0.0	True	False	0.47473185207501345	1.389659905339502	0.0	0.0	False	False
32	10	4	6	0.7699919971266	0.9050914886761848	0.0634339747156153	1.1039842792638633e-05	9.539572531754853e-06	0.4	0.2651708866803304	1.2017783912910938	0.04330751911633887	1.6094379124341003	0.4267760782970903	0.018482613169247375	10	21.14249038696289	21.14249038696289	18	14.897042274475098	14.897042274475098	-0.29539794027003213	0.0	True	False	0.26517220712530687	1.2017794912345474	0.0	0.0	False	False
33	9	5	4	0.0757557089881129	0.3495239390200684	0.3364352467214471	1.379980349079829e-05	6.359715021169902e-06	0.5555555555555556	1.0851922205740934	2.121658147587978	0.4565230739146464	1.791759469228055	1.944403437146252	0.8876650340562109	20	20.524946212768555	20.524946212768555	15	18.68022689819336	18.68022689819336	-0.08987693782250183	0.0	True	False	1.0852021104421254	2.1216726918890356	0.0	0.0	False	False
34	873	391	482	1.0171197217800908e-11	1.7111344119413731e-09	0.1486549528923323	0.0010791446329804263	0.0007663456600509732	0.44788087056128295	0.4941689685147068	1.4085091819173323	8.766715874695201	5.971261839790462	2.9508123041004835	25.86893306960363	2645	14.732775688171387	14.732775688171387	92	13.266755676269531	13.266755676269531	-0.09950738699421659	0.0	True	False	0.49461981357057816	1.4089494126075077	0.0	0.0	False	False
35	50	22	28	0.1438442648458253	0.4778293141796055	0.1347898832193226	6.071913535951248e-05	4.451800514818931e-05	0.44	0.4546486855440417	1.3704490427003686	0.32072721039208096	3.1354942159291497	1.4255483238031335	0.45721213717248593	118	14.754435539245605	14.754435539245605	36	13.676436424255371	13.676436424255371	-0.0730627147424816	0.0	True	False	0.4546712159956332	1.3704704450591774	0.0	0.0	False	False
36	38	17	21	0.158671449417318	0.515656667874568	0.1477548603843261	4.691933186871419e-05	3.3388503861141984e-05	0.4473684210526316	0.49870386562197666	1.4129435866600695	0.28763936208493845	2.8903717578961645	1.4414395687474053	0.41461475803849246	101	18.474010467529297	18.474010467529297	18	15.852133750915527	15.852133750915527	-0.14192244403141868	0.0	True	False	0.49872254321047116	1.4129618791951926	0.0	0.0	False	False
37	10	7	3	6.0678766016897256e-05	0.0017702065438571	0.6075020189469771	1.931972488711761e-05	4.769786265877426e-06	0.7	1.8952212769300214	3.7197902587581386	2.7519760581443204	2.0794415416798357	3.9410018539237908	10.845542747100653	39	19.552913665771484	19.552913665771484	10	18.794181251525877	18.794181251525877	-0.03880405893541136	0.0	True	False	1.8952414242754365	3.7198422062733045	0.0	0.0	False	False
38	92	31	61	0.4848878569353463	0.7789588373324221	-0.0544429074344989	8.55587816429494e-05	9.6985654072841e-05	0.33695652173913043	-0.16954897846021488	0.8891205984348731	0.10848549122565453	3.4657359027997265	0.0	0.0	194	22.767250061035156	22.767250061035156	23	21.962895584106445	21.962895584106445	-0.03532945238324229	0.0	True	False	-0.16956630951503904	0.8891099175183633	0.0	0.0	False	False
39	107	37	70	0.6005477769296204	0.8481122208263495	-0.0373710822066229	0.00010211854583190736	0.00011129501287047328	0.34579439252336447	-0.11504705852380326	0.9233521918903197	0.07154667880330579	3.6375861597263857	0.0	0.0	225	21.0605525970459	21.0605525970459	34	18.30232162475586	18.30232162475586	-0.13096669517954285	0.0	True	False	-0.11506114285451119	0.9233431776955091	0.0	0.0	False	False
40	649	268	381	0.001053253010629	0.0210109404926679	0.0867350520887555	0.0007396694671067885	0.0006057628557664331	0.41294298921417566	0.28892463452999095	1.22172927764717	1.6775545072497229	5.594711379601839	1.6164499406522428	2.711682883684717	1842	16.502870559692383	16.502870559692383	34	16.779218101501463	16.779218101501463	0.01646963166801867	0.01646963166801867	True	False	0.289117106204257	1.2218922808871535	0.02664007001819398	0.02662233513233308	True	True
41	55	12	43	0.0102859785450095	0.1158779770461233	-0.3147619757707648	3.3119528377915896e-05	6.836693647757644e-05	0.21818181818181817	-1.0034017026948945	0.4988224484924715	0.9359990951508311	2.5649493574615367	0.0	0.0	40	26.64160919189453	26.64160919189453	44	22.540761947631836	22.540761947631836	-0.15392640942688782	0.0	True	False	-1.0034534005225044	0.49880457390762994	0.0	0.0	False	False
42	1465	480	985	0.0002395927273994	0.0061174932302792	-0.0726697593864552	0.001324781135116636	0.0015660798239630882	0.32764505119453924	-0.2406338368906269	0.8463733830768146	2.2134265025734785	6.175867270105761	0.0	0.0	3188	16.381975173950195	16.381975173950195	172	12.634588241577148	12.634588241577148	-0.2287506172230047	0.0	True	False	-0.24098330606710583	0.8461683878563461	0.0	0.0	False	False
43	21	8	13	0.8518433643315961	0.9123135772786044	0.0286718684410917	2.2079685585277266e-05	2.066907381880218e-05	0.38095238095238093	0.12826094246597997	1.092975409363504	0.03985586180911994	2.1972245773362196	0.281818095098558	0.011232103053557548	40	21.218727111816406	21.218727111816406	16	18.9998722076416	18.9998722076416	-0.1045705942906988	0.0	True	False	0.128262133573104	1.0929763117380857	0.0	0.0	False	False
44	55	15	40	0.0938302330658076	0.3572249330775441	-0.18644349851908	4.139941047239487e-05	6.359715021169902e-05	0.2727272727272727	-0.5899680891186403	0.6643576017699732	0.44705823645735343	2.772588722239781	0.0	0.0	82	22.5303596496582	22.5303596496582	23	17.094228744506836	17.094228744506836	-0.24128025427387417	0.0	True	False	-0.5900009593772104	0.664342465267273	0.0	0.0	False	False
45	78	39	39	0.0004862575557265	0.010563021020452	0.2395252337351054	0.00010763846722822666	6.200722145640653e-05	0.5	0.7956856033791091	1.7359021207538006	1.9762118559616229	3.6888794541139363	2.935188274239446	5.800553867031528	251	14.38450813293457	14.38450813293457	22	12.31777286529541	12.31777286529541	-0.14367785457378218	0.0	True	False	0.7957505967937113	1.735980324909498	0.0	0.0	False	False
46	684	260	424	0.3135076030671204	0.696234645196993	0.0271327251138368	0.0007175897815215112	0.0006741297922440095	0.38011695906432746	0.09120442210457824	1.0652591341728266	0.15724436967063832	5.564520407322694	0.5075088680389986	0.0798029120570515	1802	18.959829139709477	18.959829139709477	18	20.204206466674805	20.204206466674805	0.06159001240745718	0.06159001240745718	True	False	0.09126632062133133	1.0653048398646334	0.03127869126980923	0.03125747747941647	False	False
47	600	229	371	0.2958430933743248	0.6900563580609916	0.0299868064606733	0.0006320309998785617	0.0005898635682135084	0.38166666666666665	0.10081754625432104	1.072380987114394	0.16111543825495567	5.438079308923196	0.5482538122620305	0.08833215323754723	1566	15.000944137573242	15.000944137573242	37	13.539583206176758	13.539583206176758	-0.09741793036454131	0.0	True	False	0.10087757360750871	1.0724256074462393	0.0	0.0	False	False
48	9	4	5	0.5094304102558713	0.7946925449911547	0.1426152207487637	1.1039842792638633e-05	7.949643776462377e-06	0.4444444444444444	0.5061789861841248	1.4202835533440192	0.09980086107948288	1.6094379124341003	0.8146636508421872	0.08130413384420547	12	25.58434295654297	25.58434295654297	16	24.167991638183594	24.167991638183594	-0.05536008177990577	0.0	True	False	0.5061826004296677	1.4202871114486684	0.0	0.0	False	False
49	102	36	66	0.7431314471875805	0.9050914886761848	-0.0237162010339925	9.93585851337477e-05	0.00010493529784930338	0.35294117647058826	-0.06977227324206225	0.9527883820678762	0.04330751911633887	3.6109179126442243	0.0	0.0	237	18.023639678955078	18.023639678955078	15	17.802326202392578	17.802326202392578	-0.012279066853567428	0.0	True	False	-0.06978116363594111	0.9527825106690981	0.0	0.0	False	False
50	22	9	13	0.5808184909864647	0.8481122208263495	0.0798243908824412	2.4839646283436924e-05	2.066907381880218e-05	0.4090909090909091	0.2887256146592261	1.2215607516415634	0.07154667880330579	2.302585092994046	0.6648152962798771	0.04756532646646094	49	23.014368057250977	23.014368057250977	14	17.79193820953369	17.79193820953369	-0.2269204105333621	0.0	True	False	0.28873078763587934	1.221565131719403	0.0	0.0	False	False
51	751	324	427	6.486267412064706e-07	4.698974874931661e-05	0.119642368917017	0.0008942272662037292	0.000678899578509887	0.43142476697736354	0.3979796616049871	1.3176613758704285	4.327996877111057	5.783825182329737	2.3018447888459916	9.962377057719813	2203	16.378995895385742	16.378995895385742	65	16.296207427978516	16.296207427978516	-0.005054550836693815	0.0	True	False	0.39828971333191454	1.31794458685887	0.0	0.0	False	False
52	1681	662	1019	0.0019519493652766	0.0331420072700397	0.0522090391686088	0.0018270939821816937	0.0016201374016430324	0.39381320642474715	0.17381618770043694	1.1280384060808173	1.4796211917554745	6.4967749901858625	1.1292446611416502	1.6708543313019155	4389	24.366344451904297	24.366344451904297	245	20.964054107666016	20.964054107666016	-0.1396307251156988	0.0	True	False	0.1741144326696542	1.1282716269261346	0.0	0.0	False	False
53	777	302	475	0.0862510779796414	0.3495239390200684	0.0428385670679133	0.0008335081308442168	0.0007552161587639258	0.3886743886743887	0.14317540468050183	1.1043331052114078	0.4565230739146464	5.713732805509369	0.8180660066650629	0.37346600802781416	1934	25.003007888793945	25.003007888793945	180	21.037898445129393	21.037898445129393	-0.15858529746901642	0.0	True	False	0.1432876011233759	1.104418991043563	0.0	0.0	False	False
54	12	8	4	0.0001753088728506	0.0045843724418513	0.5405552293447998	2.2079685585277266e-05	6.359715021169902e-06	0.6666666666666666	1.713223443187136	3.278926228090512	2.3387201068194017	2.1972245773362196	3.7643366558393576	8.803729825848812	52	21.03438377380371	21.03438377380371	4	18.77935218811035	18.77935218811035	-0.10720692414587314	0.0	True	False	1.7132452785978192	3.2789758555173605	0.0	0.0	False	False
55	1375	638	737	0.0	0.0	0.1768784245973076	0.0017608549254258619	0.0011717774926505544	0.464	0.5877291739452666	1.502879327594985	300.0	6.459904454377535	3.7966743087366566	189.83371543683282	4214	14.49242115020752	14.49242115020752	252	12.638750457763672	12.638750457763672	-0.12790621202843697	0.0	True	False	0.588579434887933	1.503765319563317	0.0	0.0	False	False
56	99	46	53	0.0051175906726121	0.0737956574990678	0.1780071958171374	0.0001269581921153443	8.426622403050119e-05	0.46464646464646464	0.5933774280859936	1.5087747404682568	1.131969193457175	3.8501476017100584	2.284590681654171	2.5860862712918493	312	19.581510543823242	19.581510543823242	10	18.76972064971924	18.76972064971924	-0.04145695973184623	0.0	True	False	0.5934381819272829	1.5088382783529777	0.0	0.0	False	False
57	8	2	6	0.4334018666432626	0.7250961073539588	-0.2375960208397921	5.519921396319317e-06	9.539572531754853e-06	0.25	-0.58282601987462	0.6676546618283852	0.1396044263569425	1.0986122886681098	0.0	0.0	2	23.086116790771484	23.086116790771484	12	22.46755657196045	22.46755657196045	-0.026793601731162468	0.0	True	False	-0.5828326630478173	0.6676515874881974	0.0	0.0	False	False
58	133	39	94	0.0394931963604292	0.3064923045070524	-0.1425380128315784	0.00010763846722822666	0.00014945330299749268	0.2932330827067669	-0.46277607266486065	0.7255887171404776	0.5135804253937868	3.6888794541139363	0.0	0.0	234	28.162302017211914	28.162302017211914	39	25.800471115112305	25.800471115112305	-0.08386498023691855	0.0	True	False	-0.46283725051834246	0.7255579490170719	0.0	0.0	False	False
59	48	16	32	0.5707361143292506	0.8481122208263495	-0.061504761915304	4.415937117055453e-05	5.0877720169359214e-05	0.3333333333333333	-0.182288090290891	0.8813041536134686	0.07154667880330579	2.833213344056216	0.0	0.0	95	21.21776275634767	21.21776275634767	17	19.92745590209961	19.92745590209961	-0.06081257807739619	0.0	True	False	-0.18229862730856183	0.8812977168522235	0.0	0.0	False	False
60	142	63	79	0.0095181443004686	0.1082751486501841	0.1412386918996418	0.00017387752398405847	0.00012560437166810555	0.44366197183098594	0.47148733486691974	1.3865381719228471	0.9654712113578949	4.1588830833596715	1.9608607009963692	1.8931545562950556	435	16.977581024169922	16.977581024169922	6	17.01274871826172	17.01274871826172	0.0020671376903396797	0.0020671376903396797	True	False	0.4715561445335421	1.3866043047519871	0.004053960616136504	0.00405336906053548	False	False
61	147	34	113	0.0001159806916273	0.0031870483701077	-0.2820742926971292	9.383866373742837e-05	0.0001796619493480497	0.23129251700680273	-0.9223384271336368	0.5276530675419042	2.4966113451514786	3.5553480614894135	0.0	0.0	204	28.81158447265625	28.81158447265625	34	26.79078254699707	26.79078254699707	-0.07013852110691894	0.0	True	False	-0.9224631048760354	0.5276074697205984	0.0	0.0	False	False
62	57	19	38	0.5366796954055757	0.825799519119494	-0.0615047619174469	5.243925326503351e-05	6.0417292701114066e-05	0.3333333333333333	-0.18569871845354413	0.8792231520701067	0.08312537436009484	2.995732273553991	0.0	0.0	118	24.35806655883789	24.35806655883789	15	24.22531967163086	24.22531967163086	-0.005449812155097576	0.0	True	False	-0.1857110730148257	0.879215622849104	0.0	0.0	False	False
63	52	17	35	0.4812424221224951	0.7735128995070805	-0.0740938892237578	4.691933186871419e-05	5.564750643523664e-05	0.3269230769230769	-0.22477849918060677	0.8557263975546903	0.11153243938150885	2.8903717578961645	0.0	0.0	100	25.563034057617188	25.563034057617188	19	22.834610366821288	22.834610366821288	-0.10673317121301934	0.0	True	False	-0.2247919359488808	0.8557184276487579	0.0	0.0	False	False
64	169	74	95	0.0091738437230017	0.1056282644942737	0.1310333481785312	0.0002042370916638147	0.00015104323175278516	0.4378698224852071	0.4374252958055216	1.3541854240435405	0.9762198557469529	4.31748811353631	1.8885785152004437	1.8436678456757718	507	18.422027587890625	18.422027587890625	11	17.99224090576172	17.99224090576172	-0.02333004225937749	0.0	True	False	0.43750120772625145	1.3542566806280842	0.0	0.0	False	False
65	93	32	61	0.596277437378967	0.8481122208263495	-0.0406546229493035	8.831874234110907e-05	9.6985654072841e-05	0.34408602150537637	-0.1244610889316764	0.9173466491788377	0.07154667880330579	3.4965075614664802	0.0	0.0	208	19.583206176757812	19.583206176757812	16	18.28517723083496	18.28517723083496	-0.06628275953420783	0.0	True	False	-0.12447443786418333	0.9173381612160281	0.0	0.0	False	False
66	127	41	86	0.2248735608445793	0.6151419303970688	-0.0821893607831841	0.00011315838862454599	0.00013673387295515287	0.3228346456692913	-0.263903192910691	0.8328316533096268	0.2110246688152688	3.7376696182833684	0.0	0.0	247	23.870500564575195	23.870500564575195	40	22.248479080200195	22.248479080200195	-0.06795087853256615	0.0	True	False	-0.2639380534624447	0.8328115294308005	0.0	0.0	False	False
