cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
10	204	90	114	6.43865942180355e-05	0.0025065032634387	0.1815942228731548	0.0002892913967952942	0.00019043259938827703	0.4411764705882353	0.6049219676495241	1.520896488913409	2.6009317256040907	4.51085950651685	2.7287180084727343	7.097209238463947	605	16.84438705444336	16.84438705444336	25	16.45827522277832	16.45827522277832	-0.022922284462894037	0.0	True	False	0.6050635108449995	1.5210457117938485	0.0	0.0	False	False
11	18	10	8	0.0041649320904559	0.0676647120009314	0.3811665777664857	3.2143488532810465e-05	1.3363691185142248e-05	0.5555555555555556	1.2491344501916828	2.3769877202419822	1.169637762315868	2.3978952727983707	2.995293593204228	3.5034084958344494	53	21.375890731811523	21.375890731811523	17	17.19871711730957	17.19871711730957	-0.19541518371842623	0.0	True	False	1.2491604305922177	2.3770305259960343	0.0	0.0	False	False
12	644	223	421	0.7758060270807237	0.8943110253920834	0.008279331982695	0.0007167997942816734	0.0007032642486181108	0.34627329192546585	0.02902206890449932	1.0203202669671156	0.048511415074133306	5.4116460518550396	0.15705716460369867	0.007619065302456504	1466	21.75435447692871	21.75435447692871	95	20.307323837280272	20.307323837280272	-0.06651682729464889	0.0	True	False	0.029040495951006662	1.0203332992494427	0.0	0.0	False	False
13	73	26	47	0.7500148611892841	0.882428715295204	0.0271320548118506	8.357307018530721e-05	7.85116857127107e-05	0.3561643835616438	0.10234471489551389	1.0735167598686852	0.05432036787142189	3.295836866004329	0.3373114843933371	0.018322883919501452	153	22.207143783569336	22.207143783569336	29	20.719009399414062	20.719009399414062	-0.0670115165938772	0.0	True	False	0.10235090374440503	1.0735213650326811	0.0	0.0	False	False
14	1249	473	776	0.0005125243009016	0.0144032470202105	0.0692559842492682	0.0015203870076019351	0.001296278044958798	0.3787029623698959	0.23065836974434717	1.173370291238945	1.841539590960523	6.161207321695077	1.421134036479122	2.6170745922378393	3268	15.391695976257324	15.391695976257324	43	14.492095184326171	14.492095184326171	-0.058447151848558136	0.0	True	False	0.23098103097559886	1.1736327468742003	0.0	0.0	False	False
15	179	60	119	0.8146909721039868	0.910694882358199	-0.0131391462360117	0.0001928609311968628	0.00019878490637899093	0.33519553072625696	-0.037723702042891105	0.9741908229802274	0.04062710393128262	4.110873864173311	0.0	0.0	392	18.99018096923828	18.99018096923828	28	17.77501525878906	17.77501525878906	-0.06398915905107154	0.0	True	False	-0.03773336409214778	0.9741842986296676	0.0	0.0	False	False
16	526	222	304	3.501155789731314e-07	3.779126340309982e-05	0.1477359556116992	0.0007135854454283924	0.0005078202650354054	0.4220532319391635	0.49164297661069156	1.406045203192636	4.422608588902701	5.407171771460119	2.6583980247659587	11.757053937051904	1498	14.699737548828121	14.699737548828121	56	13.35589075088501	13.35589075088501	-0.09141978171237788	0.0	True	False	0.4919388996973737	1.4063336383092722	0.0	0.0	False	False
17	124	41	83	0.7451999600262313	0.8769085753595759	-0.0220376708816916	0.00013178830298452292	0.00013864829604585082	0.33064516129032256	-0.0643849924638662	0.9563529151016356	0.05704568290142285	3.7376696182833684	0.0	0.0	271	21.715534210205078	21.715534210205078	16	20.025283813476562	20.025283813476562	-0.07783600349717361	0.0	True	False	-0.0643960044968015	0.9563456153263485	0.0	0.0	False	False
18	44	15	29	0.98541256828803	0.9878391805366812	-0.0020501740600108	4.82152327992157e-05	4.844338054614065e-05	0.3409090909090909	0.01583312968829631	1.0110351320157587	0.005313752467419918	2.772588722239781	0.04389875681153021	0.00023326712732393555	77	23.762393951416016	23.762393951416016	28	21.69477596282959	21.69477596282959	-0.08701219215596821	0.0	True	False	0.015831686793314148	1.0110341208410143	0.0	0.0	False	False
19	717	306	411	2.531153064921909e-10	6.112520147289385e-08	0.15613616937516	0.0009835907491040003	0.000686559634636683	0.42677824267782427	0.5192745119324194	1.4332343362056197	7.213779696401299	5.726847747587197	2.973806069039617	21.45238184187295	2105	14.572522163391113	14.572522163391113	37	14.926272201538087	14.926272201538087	0.02369982493757021	0.02369982493757021	True	False	0.5197022802683282	1.4336593623902718	0.07053674221556551	0.07047868323452275	True	True
20	2838	1147	1691	0.0	0.0	0.1156763750729343	0.0036868581347133606	0.0028247502242594426	0.40415785764622975	0.38447084517044594	1.305380908819181	300.0	7.045776576879511	2.7088956753949973	135.44478376974988	7863	21.454599380493164	21.454599380493164	166	21.25670051574707	21.25670051574707	-0.009224076443302236	0.0	True	False	0.38571754787290224	1.30650943926413	0.0	0.0	False	False
21	972	307	665	0.0377873747171808	0.2986934862920761	-0.0514267050558698	0.0009868050979572813	0.0011108568297649494	0.31584362139917693	-0.16957238702202737	0.8891061720557379	0.524774248096417	5.730099782973574	0.0	0.0	2058	25.773691177368164	25.773691177368164	91	23.112497329711914	23.112497329711914	-0.10325233701849582	0.0	True	False	-0.16975265837396947	0.8889950811088309	0.0	0.0	False	False
22	26	16	10	2.148446643701618e-06	0.0001133743251091	0.4883765474089255	5.142958165249675e-05	1.670461398142781e-05	0.6153846153846154	1.5963565652429548	3.023787099899664	3.945485285177856	2.833213344056216	4.522818722518087	17.844714717222022	95	23.01048469543457	23.01048469543457	17	19.851499557495117	19.851499557495117	-0.1372845978583935	0.0	True	False	1.5964055507112	3.02388977173083	0.0	0.0	False	False
23	202	70	132	0.8656554276412722	0.9520539199562212	0.0087806735806077	0.00022500441972967325	0.0002205009045548471	0.3465346534653465	0.03398267161149526	1.0238346029505907	0.021338454476534815	4.2626798770413155	0.14485725044642403	0.0030910298442470216	452	16.939863204956055	16.939863204956055	38	14.196054649353027	14.196054649353027	-0.16197347773152493	0.0	True	False	0.033988056323998705	1.0238384243162433	0.0	0.0	False	False
24	477	171	306	0.3421814804407781	0.7225561640076322	0.0315312486809809	0.000549653653911059	0.000511161187831691	0.3584905660377358	0.10660137114529356	1.0766888368469671	0.14112838971938363	5.147494476813453	0.5487299691911396	0.07744137694271253	1166	17.670751571655273	17.670751571655273	31	16.662288665771484	16.662288665771484	-0.05706961029894232	0.0	True	False	0.10665581916898148	1.0767294723824663	0.0	0.0	False	False
25	69	34	35	0.0002094419053133	0.0065298211529643	0.2716674374616311	0.00010928786101155559	5.8466148934997336e-05	0.4927536231884058	0.903057205936749	1.8700245444962076	2.185098713570928	3.5553480614894135	3.2106826865412668	7.015658608045773	217	18.333951950073242	18.333951950073242	21	17.971412658691406	17.971412658691406	-0.019774203203384508	0.0	True	False	0.9031294184581427	1.8701181488708498	0.0	0.0	False	False
26	122	46	76	0.3007073406056302	0.6987801672350327	0.0662008041737961	0.00014786004725092814	0.00012695506625885134	0.3770491803278688	0.22605083707864182	1.169628878214309	0.15565942965163634	3.8501476017100584	0.8703290882428839	0.135474929485116	300	20.727751350402844	20.727751350402844	22	17.36061840057373	17.36061840057373	-0.1624456455940491	0.0	True	False	0.22607988686784886	1.1696524298405941	0.0	0.0	False	False
27	17	8	9	0.1244314914905801	0.457286533597572	0.2331040423279372	2.5714790826248374e-05	1.5034152583285029e-05	0.47058823529411764	0.783815196470016	1.7216778224309097	0.33981158775200515	2.1972245773362196	1.7222180137735368	0.5852296377154902	44	18.49039077758789	18.49039077758789	12	16.667465591430663	16.667465591430663	-0.09858770472102658	0.0	True	False	0.7838294919682607	1.721694882421782	0.0	0.0	False	False
28	107	36	71	0.8824780665367411	0.9629736916608322	-0.0106992831765544	0.00011571655871811767	0.00011860275926813746	0.3364485981308411	-0.02576690923510938	0.9822982886514492	0.016385577592599242	3.6109179126442243	0.0	0.0	196	19.95400047302246	19.95400047302246	56	17.46075439453125	17.46075439453125	-0.12494968524542464	0.0	True	False	-0.025772187433663163	0.9822946948524999	0.0	0.0	False	False
29	57	26	31	0.0137399064689638	0.1563627694646938	0.2078682189085261	8.357307018530721e-05	5.1784303342426215e-05	0.45614035087719296	0.694920399726545	1.6187951140876997	0.8058666460385706	3.295836866004329	2.2903442723572116	1.8457120570381567	171	22.970428466796875	22.970428466796875	11	21.756284713745117	21.756284713745117	-0.05285681783458107	0.0	True	False	0.6949651505174668	1.6188453280852493	0.0	0.0	False	False
30	282	89	193	0.2591144646937418	0.6434058718989949	-0.0519107375909447	0.00028607704794201313	0.00032239904984155673	0.31560283687943264	-0.16809411021689158	0.8900176735199157	0.19151497992504196	4.499809670330265	0.0	0.0	558	23.22015953063965	23.22015953063965	65	18.10362014770508	18.10362014770508	-0.22034901940200508	0.0	True	False	-0.16814764168923801	0.8899846498584907	0.0	0.0	False	False
31	84	24	60	0.19840322237421	0.5907730642398631	-0.1136834438918935	7.714437247874512e-05	0.00010022768388856686	0.2857142857142857	-0.3598735244961233	0.779232889004948	0.22857931417029512	3.2188758248682006	0.0	0.0	160	16.689870834350586	16.689870834350586	8	22.279419326782225	22.279419326782225	0.2508839395877975	0.2508839395877975	True	False	-0.3599079433648509	0.7792142988013175	0.0	0.0	False	False
32	30	12	18	0.3870315642814952	0.7561447432968854	0.1081653057256691	3.857218623937256e-05	3.0068305166570057e-05	0.4	0.3786826928090381	1.300154158433518	0.12139506270221552	2.5649493574615367	0.9713019296023467	0.1179112586468598	60	21.391555786132812	21.391555786132812	24	17.247897720336915	17.247897720336915	-0.19370531564992785	0.0	True	False	0.37869384800592876	1.3001642115156222	0.0	0.0	False	False
33	138	40	98	0.1256157834978022	0.4610442254705528	-0.10490951958882	0.00012857395413124186	0.00016370521701799254	0.2898550724637681	-0.3379219479084892	0.7911801041269545	0.33625741309932056	3.713572066704308	0.0	0.0	261	18.202608108520508	18.202608108520508	19	16.526199340820312	16.526199340820312	-0.0920971740810857	0.0	True	False	-0.3379737527941078	0.7911516946171439	0.0	0.0	False	False
34	929	394	535	3.453903829608862e-12	1.1444470177736528e-09	0.1513990045739228	0.0012664534481927323	0.0008936968480063878	0.4241119483315393	0.5034185939264653	1.417568640416421	8.9414043082067	5.978885764901122	3.0098822650134816	26.912574251586484	2677	14.646591758728027	14.646591758728027	81	9.728341102600098	9.728341102600098	-0.33579488915549943	0.0	True	False	0.5039558339553523	1.418096622015692	0.0	0.0	False	False
35	141	53	88	0.2824987218962591	0.6825012628677877	0.064049762223166	0.00017036048922389546	0.00014700060303656472	0.375886524822695	0.21814130498141182	1.1632339690934	0.1658965406886655	3.9889840465642745	0.8701621854675636	0.14435689640715776	334	16.668176651000977	16.668176651000977	37	14.722783851623536	14.722783851623536	-0.11671299387510474	0.0	True	False	0.21817389762600037	1.1632602485901133	0.0	0.0	False	False
36	63	21	42	0.8595032045885789	0.9460096997555248	-0.0167734308843541	6.750132591890198e-05	7.01593787219968e-05	0.3333333333333333	-0.03884631277234085	0.9734330663848125	0.024104410608034057	3.091042453358316	0.0	0.0	114	29.478639602661133	29.478639602661133	33	25.23019027709961	25.23019027709961	-0.1441195856669723	0.0	True	False	-0.03885126154590779	0.9734297272927457	0.0	0.0	False	False
37	32	16	16	0.0076960960351517	0.0974702011634153	0.2842565647692867	5.142958165249675e-05	2.6727382370284497e-05	0.5	0.9442798686632621	1.9242281544816051	1.01112813761781	2.833213344056216	2.6753463244204054	2.705117946493858	105	20.229407501220702	20.229407501220702	7	20.114015197753908	20.114015197753908	-0.005704186020269335	0.0	True	False	0.9443143940313181	1.9242742040473901	0.0	0.0	False	False
38	660	182	478	2.494332299063373e-05	0.0010452719587369	-0.1350999438562796	0.0005850114912971505	0.0007984805483122493	0.27575757575757576	-0.44634259205538385	0.7339010202568296	2.9807707001630113	5.209486152841421	0.0	0.0	1126	27.336158752441406	27.336158752441406	148	20.554959869384767	20.554959869384767	-0.24806699962740766	0.0	True	False	-0.4466518900638441	0.7337436967846113	0.0	0.0	False	False
39	627	274	353	2.2718715797509503e-11	6.224928128517604e-09	0.1742324222022068	0.0008807315857990068	0.0005896728735444017	0.4370015948963317	0.5793758028590634	1.4942026263230583	8.205865658460082	5.616771097666572	3.2542212641861528	26.703702516815707	1865	16.014307022094727	16.014307022094727	53	14.463783645629883	14.463783645629883	-0.09682113464701325	0.0	True	False	0.5797949057569713	1.4946367552282942	0.0	0.0	False	False
40	145	64	81	0.0007342346949603	0.0178826939039236	0.1819515198759483	0.000205718326609987	0.00013530737324956527	0.4413793103448276	0.6067789698554389	1.5228554106020067	1.7475670571574322	4.174387269895637	2.5329304074049324	4.4264657380532135	414	19.68779754638672	19.68779754638672	34	19.711129188537598	19.711129188537598	0.0011836786176839989	0.0011836786176839989	True	False	0.6068794547205787	1.5229614823950521	0.002998672072405289	0.0029981755633268384	True	True
41	142	60	82	0.0077352356744122	0.0977920478163494	0.1485939627711555	0.0001928609311968628	0.00013697783464770803	0.4225352112676056	0.49682089169204247	1.4111006466198452	1.0096964594239832	4.110873864173311	2.042368018832097	2.0621717574555434	397	15.613432884216309	15.613432884216309	23	13.756684684753418	13.756684684753418	-0.11891992063704873	0.0	True	False	0.49690041329647805	1.4111784288793774	0.0	0.0	False	False
42	98	24	74	0.0197322790148608	0.2110702037565596	-0.2047639132378567	7.714437247874512e-05	0.0001236141434625658	0.24489795918367346	-0.6601788076836907	0.6327998628832127	0.6755730706120137	3.2188758248682006	0.0	0.0	158	21.049884796142578	21.049884796142578	10	21.007390785217286	21.007390785217286	-0.0020187289069192125	0.0	True	False	-0.6602469698300659	0.6327699660743	0.0	0.0	False	False
43	14	6	8	0.3661911953852634	0.7507182952301056	0.1593178281790823	1.928609311968628e-05	1.3363691185142248e-05	0.42857142857142855	0.5572567455540156	1.4714685887212282	0.12452300011781331	1.9459101490553132	1.0843715568030932	0.13502919949554498	22	23.451391220092773	23.451391220092773	20	18.1816349029541	18.1816349029541	-0.22470975251240657	0.0	True	False	0.5572641762067576	1.4714761675926817	0.0	0.0	False	False
44	135	41	94	0.2612945409131293	0.6482556004252069	-0.0760874321047041	0.00013178830298452292	0.0001570233714254214	0.3037037037037037	-0.24292312421088624	0.8450314117564718	0.1882537225751827	3.7376696182833684	0.0	0.0	258	18.743671417236328	18.743671417236328	29	20.06303596496582	20.06303596496582	0.06576096210131774	0.06576096210131774	True	False	-0.24296064977145448	0.8450094321529347	0.0	0.0	False	False
45	562	160	402	0.0007108950801451	0.0174034933022464	-0.1158495056576246	0.0005142958165249674	0.0006715254820533979	0.2846975088967972	-0.382135617216413	0.7673009162591251	1.7593635695554746	5.081404364984463	0.0	0.0	1023	18.097393035888672	18.097393035888672	97	15.368901252746582	15.368901252746582	-0.1507671175473317	0.0	True	False	-0.38236370030937294	0.7671796192919952	0.0	0.0	False	False
46	590	222	368	0.0261100099136855	0.2597873053423122	0.0647617205471837	0.0007135854454283924	0.0006147297945165434	0.376271186440678	0.21642058542195386	1.1618473931401831	0.5853820747968039	5.407171771460119	1.1702232802564623	0.6850277317720497	1522	17.98283252716065	17.98283252716065	32	18.221858978271484	18.221858978271484	0.013117566731026736	0.013117566731026736	True	False	0.21656218417098216	1.1619614326333265	0.01536052541764887	0.015350481968965145	False	False
47	25	8	17	0.7788394489216539	0.8954027170444373	-0.0431023695883035	2.5714790826248374e-05	2.839784376842728e-05	0.32	-0.09754030703136429	0.9346251036053514	0.04798159211069759	2.1972245773362196	0.0	0.0	53	29.57906150817871	29.57906150817871	3	27.67271270751953	27.67271270751953	-0.06444926591508217	0.0	True	False	-0.09754529166670522	0.9346218744008823	0.0	0.0	False	False
48	33	11	22	0.8980652216026508	0.9654504058978556	-0.0167734308749538	3.535783738609151e-05	3.675015075914118e-05	0.3333333333333333	-0.024011271609399643	0.983494390068376	0.015270030530976593	2.4849066497880004	0.0	0.0	76	20.546987533569336	20.546987533569336	1	21.477209091186523	21.477209091186523	0.04331203154319139	0.04331203154319139	True	False	-0.02401439408114925	0.9834922614618177	0.0	0.0	False	False
49	143	56	87	0.1086333100430811	0.4228981971294592	0.0929253391596319	0.00018000353578373861	0.00014533014163842196	0.3916083916083916	0.3132477192461227	1.2425016083224094	0.37376416630355225	4.04305126783455	1.2664765884443177	0.4733635662228574	367	22.007545471191406	22.007545471191406	25	20.67028388977051	20.67028388977051	-0.06076377682242738	0.0	True	False	0.31329663659801454	1.2425437384449363	0.0	0.0	False	False
50	5	4	1	1.380710108467298e-06	7.503141916336647e-05	0.8863165557715282	1.2857395413124187e-05	1.670461398142781e-06	0.8	2.52924236938442	5.772684463444822	4.124756839115739	1.6094379124341003	4.070658559021938	16.790476731030758	12	18.563026428222656	18.563026428222656	16	17.53754425048828	17.53754425048828	-0.055243264437487595	0.0	True	False	2.5292573951300525	5.772744586573829	0.0	0.0	False	False
51	277	116	161	0.0004078854261404	0.0116697822322272	0.1418886779654019	0.0003728644669806014	0.00026894428510098776	0.4187725631768953	0.47307565862361756	1.388065510818	1.9329372481726663	4.762173934797756	2.2528685706846727	4.354653575513919	741	16.11363983154297	16.11363983154297	71	13.88724136352539	13.88724136352539	-0.13816856348367249	0.0	True	False	0.4732245176631391	1.3882087405049472	0.0	0.0	False	False
52	16	4	12	0.3705198608294953	0.7541667110140927	-0.1928646898779933	1.2857395413124187e-05	2.004553677771337e-05	0.25	-0.5296513196691492	0.6927221356133783	0.12253264130450967	1.6094379124341003	0.0	0.0	7	23.431373596191406	23.431373596191406	21	20.221817016601562	20.221817016601562	-0.13697688555960427	0.0	True	False	-0.5296628038193436	0.6927166214241977	0.0	0.0	False	False
53	94	31	63	0.7609911101646092	0.8866136981227318	-0.0237222908429063	9.964481445171245e-05	0.0001052390680829952	0.32978723404255317	-0.06712489460898752	0.9545383758452055	0.052265563163958556	3.4657359027997265	0.0	0.0	200	21.123289108276367	21.123289108276367	17	18.999039077758788	18.999039077758788	-0.10056435906495603	0.0	True	False	-0.06713408002010013	0.954532298469707	0.0	0.0	False	False
54	7	4	3	0.050594853290323	0.2986934862920761	0.4091953013413953	1.2857395413124187e-05	5.011384194428343e-06	0.5714285714285714	1.3068499480479723	2.4740076271906384	0.524774248096417	1.6094379124341003	2.103293852250941	1.1037544498408038	12	16.158063888549805	16.158063888549805	16	16.158063888549805	16.158063888549805	0.0	0.0	True	False	1.3068601538487776	2.4740251286844583	0.0	0.0	False	False
55	25	8	17	0.7788394489216539	0.8954027170444373	-0.0431023695883035	2.5714790826248374e-05	2.839784376842728e-05	0.32	-0.09754030703136429	0.9346251036053514	0.04798159211069759	2.1972245773362196	0.0	0.0	39	19.57028579711914	19.57028579711914	17	16.81052589416504	16.81052589416504	-0.14101786410090925	0.0	True	False	-0.09754529166670522	0.9346218744008823	0.0	0.0	False	False
56	192	87	105	1.1287810687932163e-05	0.0005307878768371	0.2025865183188229	0.00027964835023545106	0.00017539844680499202	0.453125	0.6743917917884072	1.59592382480702	3.2750790049539407	4.477336814478207	3.0194791967561576	9.88903292319128	605	14.773550987243652	14.773550987243652	4	15.570837783813477	15.570837783813477	0.05120384706586804	0.05120384706586804	True	False	0.6745411127194991	1.5960890136775594	0.15464318385848694	0.15460895100927233	True	True
57	323	113	210	0.7113317371553127	0.8630943584379749	0.0151157135205624	0.00036322142042075826	0.00035079689360998403	0.3498452012383901	0.05315193288778097	1.037529194934262	0.06394172211931783	4.736198448394496	0.2517381020722766	0.01609656776954998	768	14.479915618896484	14.479915618896484	23	14.146687316894532	14.146687316894532	-0.023013138389224107	0.0	True	False	0.05316874999493493	1.0375412892028686	0.0	0.0	False	False
58	50	21	29	0.1266877296164505	0.4644999412185249	0.1440778616099549	6.750132591890198e-05	4.844338054614065e-05	0.42	0.4879015740035193	1.4024035702154076	0.33301433662937474	3.091042453358316	1.5081244783052223	0.5022270726973355	135	19.893564224243164	19.893564224243164	12	18.48588161468506	18.48588161468506	-0.07076070399906727	0.0	True	False	0.48792795662465593	1.4024292162593246	0.0	0.0	False	False
59	43	16	27	0.5992383474372953	0.8630943584379749	0.0570127832772825	5.142958165249675e-05	4.5102457749855086e-05	0.37209302325581395	0.20731427449705642	1.1545368926889634	0.06394172211931783	2.833213344056216	0.5873655689183935	0.03755716599023494	84	15.574637413024902	15.574637413024902	28	13.665937232971192	13.665937232971192	-0.12255182123581797	0.0	True	False	0.20732228930500263	1.1545433066689819	0.0	0.0	False	False
60	142	52	90	0.444571716673583	0.7561447432968854	0.0460173989682872	0.00016714614037061443	0.0001503415258328503	0.36619718309859156	0.15867949924617974	1.1162649514948542	0.12139506270221552	3.970291913552122	0.6300039327036074	0.07647936691319679	345	17.37470130920413	17.37470130920413	19	14.58548355102539	14.58548355102539	-0.1605332781577759	0.0	True	False	0.1587026331449639	1.1162828511664522	0.0	0.0	False	False
61	1173	413	760	0.3638093587050859	0.7507182952301056	0.0193930241453764	0.0013275260764050723	0.0012695506625885135	0.35208866155157714	0.0652189501100402	1.046243710556402	0.12452300011781331	6.025865973825314	0.39300065231670195	0.04893762027473338	2783	15.177722930908203	15.177722930908203	108	10.580421447753906	10.580421447753906	-0.30289797119647405	0.0	True	False	0.06530158447566237	1.0463036387871782	0.0	0.0	False	False
62	934	388	546	5.95419269444619e-10	9.980627942408158e-08	0.1358956476590806	0.001247167355073046	0.0009120719233859584	0.41541755888650966	0.45197297139906745	1.3679096761502352	7.000842133728296	5.963579343618446	2.6953766761093294	18.86990660037472	2551	15.104065895080566	15.104065895080566	165	13.936185073852538	13.936185073852538	-0.07732228059256613	0.0	True	False	0.4524558189437382	1.3683675708197458	0.0	0.0	False	False
63	5	4	1	1.380710108467298e-06	7.503141916336647e-05	0.8863165557715282	1.2857395413124187e-05	1.670461398142781e-06	0.8	2.52924236938442	5.772684463444822	4.124756839115739	1.6094379124341003	4.070658559021938	16.790476731030758	12	25.749469757080078	25.749469757080078	16	23.28032684326172	23.28032684326172	-0.09589101978068669	0.0	True	False	2.5292573951300525	5.772744586573829	0.0	0.0	False	False
64	18	7	11	0.5914117987586991	0.8605428215598391	0.0879619196478792	2.2500441972967327e-05	1.837507537957059e-05	0.3888888888888889	0.3276085082147677	1.2549314050966989	0.06522751382633477	2.0794415416798357	0.6812427413895478	0.04443577033307693	23	15.013860702514648	15.013860702514648	26	13.178220272064209	13.178220272064209	-0.12226305191062488	0.0	True	False	0.32761334627427807	1.254935613500296	0.0	0.0	False	False
65	113	41	72	0.5580889506226832	0.8322338835241426	0.0397079250623143	0.00013178830298452292	0.00012027322066628023	0.36283185840707965	0.139410209995253	1.101454736703264	0.07975460634168126	3.7376696182833684	0.5210693063777615	0.04155767740689127	236	17.378427505493164	17.378427505493164	51	14.149246215820312	14.149246215820312	-0.1858155053817232	0.0	True	False	0.13942571100269596	1.1014665713247966	0.0	0.0	False	False
66	589	185	404	0.0849283248617995	0.3964805939157668	-0.0549530719370319	0.0005946545378569937	0.0006748664048496835	0.3140916808149406	-0.1804406471459128	0.8824334305471881	0.40177806474373234	5.225746673713202	0.0	0.0	1143	26.50326156616211	26.50326156616211	152	21.85579490661621	21.85579490661621	-0.1753545180823905	0.0	True	False	-0.1805575561545414	0.8823619253192896	0.0	0.0	False	False
