cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
10	7792	2640	5152	0.4674454267141161	0.5111964765050926	-0.0061153627125577	0.008485880972661963	0.008606217123231608	0.33880903490759756	-0.020181589691917523	0.9861085767896517	0.29141214827623874	7.878912912297133	0.0	0.0	18402	28.413726806640625	28.413726806640625	78	23.67525005340576	23.67525005340576	-0.1667671680480656	0.0	True	False	-0.02035781757612032	0.9859881291483801	0.0	0.0	False	False
11	4896	1738	3158	0.0165600916817914	0.0258897207982935	0.0248942112097712	0.005586538307002459	0.005275317095334902	0.35498366013071897	0.08288336351048464	1.0591327043109937	1.5868726330882759	7.461065514354283	0.6183982052017671	0.9813191881855922	12142	28.741676330566406	28.741676330566406	24	20.54893398284912	20.54893398284912	-0.2850474778676847	0.0	True	False	0.08333369228650689	1.0594633579615649	0.0	0.0	False	False
12	2574	895	1679	0.4467654246079489	0.4911897369349552	0.0110289039473764	0.002876842223686537	0.0028047046874817294	0.3477078477078477	0.03701341041472617	1.0259876822496452	0.30875071605068555	6.79794041297493	0.2516149584802942	0.07768629859985435	6252	24.808170318603516	24.808170318603516	13	22.658787155151366	22.658787155151366	-0.08664013249862038	0.0	True	False	0.037116662390507926	1.0260611136008582	0.0	0.0	False	False
13	4258	1294	2964	3.1209479445237776e-10	1.4586325130195339e-09	-0.0756873582051331	0.004159367416145674	0.0049512475840952025	0.30389854391733206	-0.2511139628264294	0.8402473759407785	8.83605411021111	7.166265974133638	0.0	0.0	9045	30.009145736694336	30.009145736694336	13	32.4918815612793	32.4918815612793	0.07641095883913505	0.07641095883913505	True	False	-0.25226274983268304	0.8395785713547911	0.0	0.0	False	False
14	1196	483	713	5.039986872290569e-09	1.945873192432185e-08	0.1151141656692233	0.0015525304961347456	0.0011910389768758029	0.40384615384615385	0.3828823286643406	1.3039443765828402	7.710885465003623	6.182084906716632	2.367011065084337	18.251751217261557	3344	21.055891036987305	21.055891036987305	37	23.945045471191406	23.945045471191406	0.1206577134163341	0.1206577134163341	True	False	0.3834034512443747	1.3044154654676159	0.2859868565339783	0.28559814274423767	True	True
15	3755	1291	2464	0.7690218061051801	0.7940597253737209	0.0035421035434793	0.004149724369585831	0.004116016885023812	0.34380825565912115	0.012032531110031996	1.008375192336374	0.1001468307911267	7.163946684342547	0.08620041134996227	0.00863269800959019	8978	26.96782684326172	26.96782684326172	59	23.12894058227539	23.12894058227539	-0.14235059737286643	0.0	True	False	0.012080244185167288	1.0084085420572486	0.0	0.0	False	False
16	2374	703	1671	1.9029209319398888e-08	6.925384375256645e-08	-0.0917645601039228	0.002259687243856576	0.002791340996296587	0.2961246840775063	-0.30424115771760896	0.8098680865556738	7.159556117220872	6.556778356158042	0.0	0.0	4759	34.800296783447266	34.800296783447266	162	21.322715759277344	21.322715759277344	-0.38728350818492224	0.0	True	False	-0.3050112295341805	0.8094359161003946	0.0	0.0	False	False
17	2208	732	1476	0.2049816774605595	0.2414107819429401	-0.0203187116590451	0.002352903360601726	0.0024656010236587447	0.33152173913043476	-0.0670008231610808	0.9546204694600587	0.6172433372471401	6.597145701886651	0.0	0.0	5029	31.29072380065918	31.29072380065918	95	25.380873107910155	25.380873107910155	-0.18886909521167825	0.0	True	False	-0.06716492035137733	0.9545118937571239	0.0	0.0	False	False
18	2074	760	1314	0.0031289794835926	0.0056704771049598	0.046474791826557	0.0024429051284935955	0.002194986277159614	0.36644165863066536	0.15478587976971347	1.1132563799796587	2.2463803987201136	6.634633357861686	1.0269475612461094	2.3069148720966837	5264	25.70095443725586	25.70095443725586	56	23.483744621276855	23.483744621276855	-0.08626955163832195	0.0	True	False	0.15514326571166492	1.1135321911886835	0.0	0.0	False	False
19	2919	1075	1844	0.0001597393545047	0.0003621057010259	0.0499041123034687	0.0034554250172771253	0.003080330818175288	0.36827680712572797	0.1660576043915043	1.121988278744899	3.441164637556369	6.98100574072173	1.1592490895475895	3.989166973070582	7362	22.07530975341797	22.07530975341797	163	16.865478515625	16.865478515625	-0.23600263352981124	0.0	True	False	0.1665994071429715	1.1224097195075287	0.0	0.0	False	False
20	2275	702	1573	5.255602218023903e-05	0.000131835445469	-0.0661350457238523	0.002256472895003295	0.0026276357792785945	0.30857142857142855	-0.21912717952687188	0.8590850197161289	3.8799678089983534	6.555356891810665	0.0	0.0	4758	26.85677146911621	26.85677146911621	156	23.3850040435791	23.3850040435791	-0.12926972363485492	0.0	True	False	-0.219665080992705	0.8587647739659152	0.0	0.0	False	False
21	3760	1183	2577	1.881256117930441e-05	5.039035107632051e-05	-0.053873109153489	0.003802574693431478	0.0043047790230139465	0.3146276595744681	-0.17863285285759378	0.8835398722905838	4.297652615845907	7.076653815443951	0.0	0.0	8277	31.554391860961914	31.554391860961914	4	37.78963851928711	37.78963851928711	0.164998843668294	0.164998843668294	True	False	-0.17936144684302135	0.8830937771049883	0.0	0.0	False	False
22	1263	463	800	0.0204053190895991	0.0312412471578691	0.0467475687956913	0.0014882435190691245	0.001336369118514225	0.3665874901029295	0.155947804772536	1.1141533411645521	1.505271637311722	6.139884552226255	0.9575015174764897	1.441299876940294	3160	23.569440841674805	23.569440841674805	81	20.5089054107666	20.5089054107666	-0.1298518472061778	0.0	True	False	0.15616610758192806	1.1143219431214815	0.0	0.0	False	False
23	4551	1371	3180	3.764100142689131e-12	2.2893978950054438e-11	-0.0811331004254531	0.004406872277848315	0.005312067246094044	0.3012524719841793	-0.2692190956717111	0.8297685627641953	10.64027872083012	7.22402480828583	0.0	0.0	9565	28.574464797973633	28.574464797973633	32	28.430436515808104	28.430436515808104	-0.005040454237160116	0.0	True	False	-0.2705325106294243	0.8290134936219925	0.0	0.0	False	False
24	5321	1602	3719	4.4853010194856324e-14	3.212054278470356e-13	-0.0815071018413127	0.005149386862956237	0.006212445939693003	0.3010712272129299	-0.2705044721694563	0.8290296054729867	12.493217124464033	7.3796321526095525	0.0	0.0	11075	27.578811645507812	27.578811645507812	139	23.57766342163086	23.57766342163086	-0.1450805159883922	0.0	True	False	-0.2720480229513962	0.8281430944986131	0.0	0.0	False	False
25	2709	939	1770	0.527147885593551	0.5694736282324492	0.0089488906738081	0.0030182735732309026	0.0029567166747127226	0.34662236987818384	0.03008809169240223	1.0210744711298894	0.2445263828725235	6.84587987526405	0.20597946140211587	0.050367412642689964	6456	23.4963436126709	23.4963436126709	117	21.084402084350586	21.084402084350586	-0.10265178140396373	0.0	True	False	0.03017604850841238	1.021136724894294	0.0	0.0	False	False
26	3140	912	2228	4.518607710224387e-13	2.907625830926997e-12	-0.1036637834037071	0.0029314861541923144	0.0037217879950621163	0.29044585987261146	-0.34389662829465095	0.7879103392256961	11.536461481588418	6.816735880594968	0.0	0.0	6384	29.168455123901367	29.168455123901367	0					False	True	-0.34504171446831755	0.7872852124659692			False	False
27	2974	1129	1845	3.708654605638628e-08	1.2764671665919e-07	0.0709541361993247	0.0036289998553543017	0.003082001279573431	0.3796234028244788	0.23595240181073862	1.177683934157125	6.893990351679432	7.029972911706386	1.6587389931815533	11.435330614948084	7735	22.443679809570312	22.443679809570312	168	20.556754112243652	20.556754112243652	-0.08407381112797944	0.0	True	False	0.23674309248112912	1.1783295584188247	0.0	0.0	False	False
28	5445	1740	3705	2.241323792451233e-05	5.9234985943354014e-05	-0.0439823992633281	0.005592967004709021	0.006189059480119004	0.31955922865013775	-0.1458865423571014	0.9038238032317462	4.2274217102671905	7.462214939768189	0.0	0.0	11994	25.76169776916504	25.76169776916504	186	21.911867141723633	21.911867141723633	-0.14944009754083	0.0	True	False	-0.14675273742938355	0.9032813096858063	0.0	0.0	False	False
29	2908	996	1912	0.9403549164104026	0.9467518886308816	0.001028015253113	0.0032014914578679223	0.003193922193248997	0.3425034387895461	0.0037618310349447626	1.0026109050671481	0.023763819852605256	6.904750769961838	0.025974505735001187	0.0006172534750470303	6960	28.442649841308594	28.442649841308594	12	21.65545234680176	21.65545234680176	-0.23862746728504422	0.0	True	False	0.0037716689428162198	1.002617742012633	0.0	0.0	False	False
30	3569	1030	2539	1.3322676295501878e-15	1.1598565245495751e-14	-0.1075689113990127	0.003310779318879478	0.004241301489884521	0.2885962454469039	-0.35692010041427924	0.7808297354570957	13.935595730126694	6.93828448401696	0.0	0.0	7190	32.148685455322266	32.148685455322266	20	32.568412399291994	32.568412399291994	0.01288754695266793	0.01288754695266793	True	False	-0.35826876487757087	0.7801001389594496	0.0	0.0	False	False
31	3190	1301	1889	0.0	0.0	0.1223019034091433	0.004181867858118642	0.003155501581091713	0.4078369905956113	0.40645066180741285	1.3254209807133153	300.0	7.171656822768514	2.9149246618699105	145.74623309349553	9014	22.90431022644043	22.90431022644043	93	20.030645751953124	20.030645751953124	-0.12546391688189704	0.0	True	False	0.40793572822358026	1.3267860312273663	0.0	0.0	False	False
32	6621	2044	4577	5.6847859752906515e-12	3.3653932973720656e-11	-0.0658434561952202	0.006570129056106459	0.007645701819299509	0.30871469566530735	-0.218531954495071	0.8594395328973552	10.472964174561147	7.623153068476902	0.0	0.0	14308	28.46135711669922	28.46135711669922	0					False	True	-0.2200959063457022	0.8585083632973098			False	False
33	1708	542	1166	0.0093030701410687	0.0155870307269228	-0.0484426991148928	0.0017421770784783273	0.0019477579902344826	0.31733021077283374	-0.16021139598909429	0.8948939338244934	1.8072366084629317	6.297109319933935	0.0	0.0	3789	34.76988983154297	34.76988983154297	5	38.058189392089844	38.058189392089844	0.08640189176288894	0.08640189176288894	True	False	-0.16050965013642404	0.8947089479250045	0.0	0.0	False	False
34	5517	2112	3405	2.220446049250313e-16	2.05391259555654e-15	0.0768333623823354	0.006788704778129571	0.005687921060676169	0.3828167482327352	0.2553645778814566	1.1936373443965331	14.68741804178799	7.655864017616056	1.9550364831763567	28.714438115358163	14674	25.860822296142583	25.860822296142583	110	23.82953338623047	23.82953338623047	-0.07854695750394225	0.0	True	False	0.25696151984787985	1.19495933198774	0.0	0.0	False	False
35	3345	1162	2183	0.4130599272716999	0.4596456333549743	0.0104089571146343	0.003735073367512576	0.003646617232145691	0.34738415545590434	0.03486805376576463	1.0244631232355705	0.33757686133612824	7.0587581525186645	0.2461251587815502	0.08308615859733191	8046	31.826740264892578	31.826740264892578	88	23.242319107055664	23.242319107055664	-0.2697235433597393	0.0	True	False	0.034995023785933554	1.024553289087555	0.0	0.0	False	False
36	2928	922	2006	0.0001853329868921	0.0004114392309005	-0.0533434428612286	0.002963629642725125	0.003350945564674419	0.31489071038251365	-0.17678047116897488	0.8846750423669477	3.3856943005088143	6.827629234502852	0.0	0.0	6426	29.54488754272461	29.54488754272461	28	26.405831336975098	26.405831336975098	-0.1062470182433475	0.0	True	False	-0.17734213626763307	0.8843306907406848	0.0	0.0	False	False
37	1096	392	704	0.1715086619216714	0.2092028733330278	0.0299699726481227	0.0012600247504861702	0.0011760048242925177	0.35766423357664234	0.10037281613261584	1.0720504622200575	0.6794323548711637	5.973809611869261	0.5996080937834065	0.4073931391590695	2694	33.9018440246582	33.9018440246582	50	29.749530601501466	29.749530601501466	-0.12248045917905202	0.0	True	False	0.10049306390086521	1.0721398207084307	0.0	0.0	False	False
38	1807	545	1262	1.471336782121746e-05	4.0078130752273325e-05	-0.0804062878617336	0.0017518201250381704	0.0021081222844561895	0.3016048699501937	-0.26635241753965033	0.8314189768472994	4.3970925422032865	6.302618975744905	0.0	0.0	3791	29.363529205322266	29.363529205322266	24	23.2218318939209	23.2218318939209	-0.2091607336589553	0.0	True	False	-0.2668685620967981	0.8311215781507536	0.0	0.0	False	False
39	1602	605	997	0.0001336899177797	0.0003059707396608	0.067316781110382	0.001944681056235033	0.0016654500139483526	0.3776529338327091	0.22408998724788454	1.1680402481590109	3.5143201036212153	6.406879986069314	1.4357176543769994	5.045571415900985	4137	24.49541664123535	24.49541664123535	98	21.15293140411377	21.15293140411377	-0.13645349601830714	0.0	True	False	0.22449244478181285	1.1683661328115507	0.0	0.0	False	False
40	2842	849	1993	6.167933719325447e-09	2.3608298029142232e-08	-0.0863430436869546	0.0027289821764356088	0.0033292295664985624	0.2987332864180155	-0.28633788414984807	0.8199808463667537	7.6269353209769655	6.745236349484363	0.0	0.0	5757	27.404949188232422	27.404949188232422	186	22.212782859802246	22.212782859802246	-0.18946089966332327	0.0	True	False	-0.2872076052034913	0.8194866742320219	0.0	0.0	False	False
41	1834	607	1227	0.2242349306667552	0.2626921087494441	-0.0213993068820984	0.0019511097539415953	0.0020496561355211923	0.33097055616139587	-0.07048684204564992	0.952316581545886	0.5805529731905058	6.410174881966167	0.0	0.0	4181	26.66511344909668	26.66511344909668	68	21.91240119934082	21.91240119934082	-0.17823709090264023	0.0	True	False	-0.07063041512696877	0.9522218143088722	0.0	0.0	False	False
42	1632	531	1101	0.0848822399293234	0.1121658170494631	-0.0324362331205726	0.0017068192410922358	0.0018391779993552019	0.32536764705882354	-0.10704802950651704	0.928485941086675	0.9501394757774442	6.2766434893416445	0.0	0.0	3682	26.89412498474121	26.89412498474121	35	23.36542091369629	23.36542091369629	-0.1312072459337117	0.0	True	False	-0.10724043741433853	0.9283621199602717	0.0	0.0	False	False
43	2209	769	1440	0.4498307098235177	0.4931477411398564	0.0118204124757312	0.0024718342681731248	0.0024054644133256046	0.3481213218650973	0.03970343983160163	1.0279025094575458	0.3070229518189698	6.646390514847729	0.26388456590358456	0.08101861836318601	5290	22.862104225158703	22.862104225158703	93	20.053516387939453	20.053516387939453	-0.12284905228139617	0.0	True	False	0.039798308849114505	1.0279701046905776	0.0	0.0	False	False
44	2003	778	1225	2.0333238204273133e-08	7.307359560459668e-08	0.087100073058628	0.0025007634078526545	0.0020463152127249066	0.38841737393909137	0.2896783288754605	1.222367701561755	7.1362395225601265	6.658011045870748	1.9286815134021955	13.763533242371826	5335	24.353903961181643	24.353903961181643	111	20.932321548461914	20.932321548461914	-0.1404942065212002	0.0	True	False	0.29033433602171854	1.2229236501608383	0.0	0.0	False	False
45	1629	704	925	0.0	0.0	0.1656874911725137	0.0022629015927098568	0.0015451767932820725	0.4321669736034377	0.5506465851023243	1.4647420149457488	300.0	6.558197802812269	3.6112492245441423	180.5624612272071	4803	23.623573303222656	23.623573303222656	125	19.86664237976074	19.86664237976074	-0.15903313504860023	0.0	True	False	0.5516829013975606	1.4657945459988244	0.0	0.0	False	False
46	2695	1038	1657	1.5815304621469295e-09	6.326121848587718e-09	0.0811314098625452	0.0033364941097057265	0.0027679545367225882	0.3851576994434137	0.2697722145079595	1.2056174590824416	8.198862447314442	6.946013991099227	1.8738415763821088	15.363369332815768	7194	30.6769962310791	30.6769962310791	72	24.282081604003906	24.282081604003906	-0.20845960859089777	0.0	True	False	0.27059383684551896	1.2063042600525564	0.0	0.0	False	False
47	1235	453	782	0.0207081034496443	0.0315958691809006	0.0471480137226738	0.001456100030536314	0.0013063008133476547	0.3668016194331984	0.15729166737180478	1.1151916524695316	1.500369692989446	6.118097198041348	0.9623257094226906	1.443844329202373	3113	25.009626388549805	25.009626388549805	58	20.878103828430177	20.878103828430177	-0.1651972922718737	0.0	True	False	0.15750696538736975	1.1153580885209327	0.0	0.0	False	False
48	8411	2963	5448	0.0128783809605463	0.021099635226873	0.0197511173446759	0.009524115652271741	0.009100673697081871	0.35227678040661037	0.06572282296179388	1.0466091834094224	1.6757250527746095	7.994294986415977	0.5254076340965737	0.8804387353746636	20593	25.97337532043457	25.97337532043457	148	11.383565521240236	11.383565521240236	-0.5617217484904934	0.0	True	False	0.06633833806844525	1.0470558066990323	0.0	0.0	False	False
49	4789	1615	3174	0.3944700814740676	0.4422846368042576	-0.0091778309822889	0.00519117339804889	0.005302044477705187	0.33723115472958864	-0.030268758657499895	0.9792378590534052	0.35429814601817794	7.38770923908104	0.0	0.0	11304	30.98703384399414	30.98703384399414	1	63.985321044921875	63.985321044921875	0.515716521571577	0.515716521571577	True	False	-0.03043067480683881	0.9791279636688325	0.0	0.0	False	False
50	1571	501	1070	0.0194228244634961	0.0300478538738407	-0.0452894870482162	0.0016103887754938043	0.0017873936960127756	0.31890515595162316	-0.1496833211100661	0.9014483133792857	1.5221865414327183	6.218600119691729	0.0	0.0	3441	32.61422348022461	32.61422348022461	66	22.234851837158203	22.234851837158203	-0.31824678117385996	0.0	True	False	-0.1499402350663015	0.9012877984914548	0.0	0.0	False	False
51	3500	1481	2019	0.0	0.0	0.149675304346934	0.00476045065170923	0.003372661562850275	0.42314285714285715	0.4973403489214583	1.4116088194426832	300.0	7.301147805856032	3.6311553972915784	181.55776986457892	10280	22.917652130126953	22.917652130126953	87	9.728341102600098	9.728341102600098	-0.5755088240556949	0.0	True	False	0.49934956011820386	1.413576107091464	0.0	0.0	False	False
52	6150	2056	4094	0.1192940914239943	0.1517666951067436	-0.0148681632338568	0.006608701242345832	0.0068388689639965455	0.3343089430894309	-0.04921634736903879	0.9664611551328423	0.8188235230275457	7.6290038896529575	0.0	0.0	14273	22.958267211914062	22.958267211914062	119	18.615192413330078	18.615192413330078	-0.18917258687233027	0.0	True	False	-0.049551777833255706	0.9662364764438413	0.0	0.0	False	False
53	6064	2325	3739	0.0	0.0	0.0779240568411104	0.007473361083878433	0.006245855167655859	0.38341029023746703	0.2589754249752172	1.1966285795552813	300.0	7.75190533307861	2.0075529780016854	100.37764890008427	16069	24.259964370727584	24.259964370727584	206	20.879840850830078	20.879840850830078	-0.13932928623654578	0.0	True	False	0.2607574500362215	1.1981075751776034	0.0	0.0	False	False
54	4449	1357	3092	4.1116687832243315e-10	1.862837693624085e-09	-0.0734030728170839	0.00436187139390238	0.005165066643057479	0.3050123623286132	-0.24354152850874566	0.8446692707223217	8.729824982910596	7.213768308118642	0.0	0.0	9336	23.470767974853516	23.470767974853516	163	19.229030227661134	19.229030227661134	-0.18072428442635374	0.0	True	False	-0.24470695811864385	0.8439872103765034	0.0	0.0	False	False
55	2955	890	2065	2.1346968415159043e-08	7.522265060579853e-08	-0.0812734845779426	0.0028607704794201315	0.003449502787164843	0.3011844331641286	-0.2695236750912393	0.8295934018716385	7.1236513674944435	6.792344427470809	0.0	0.0	6037	27.88398551940918	27.88398551940918	193	22.352336883544922	22.352336883544922	-0.19838084595237823	0.0	True	False	-0.2703768407886642	0.829102950754405	0.0	0.0	False	False
56	3588	1054	2534	3.876898801991048e-13	2.531386864829448e-12	-0.0967094349013673	0.003387923691358223	0.0042329491828938075	0.29375696767001114	-0.320862200132523	0.8005912759522006	11.596641477749088	6.961296045910167	0.0	0.0	7328	31.05438804626465	31.05438804626465	50	26.841238975524902	26.841238975524902	-0.13567000787338077	0.0	True	False	-0.32208709385510303	0.7999118371093303	0.0	0.0	False	False
57	2033	560	1473	1.0325074129013957e-13	6.842287930271935e-13	-0.135758155066663	0.001800035357837386	0.0024605896394643166	0.2754549926217413	-0.450180913655311	0.7319510557088157	12.164798654223274	6.329720905522696	0.0	0.0	3830	35.0870880126953	35.0870880126953	90	22.651399612426758	22.651399612426758	-0.3544234960669585	0.0	True	False	-0.45113704143930455	0.7314661251672463	0.0	0.0	False	False
58	3524	943	2581	0.0	0.0	-0.1530197470369615	0.003031130968644027	0.004311460868606518	0.26759364358683313	-0.5078353064976522	0.7032768792381927	300.0	6.8501261661455	0.0	0.0	6497	31.789283752441406	31.789283752441406	104	20.664450645446777	20.664450645446777	-0.34995545019601915	0.0	True	False	-0.5096903541927063	0.7023731721293872	0.0	0.0	False	False
59	3660	1499	2161	0.0	0.0	0.1254034307344136	0.004818308931068289	0.00360986708138655	0.4095628415300546	0.4167285546360997	1.3348971166528656	300.0	7.313220387090301	3.047627761647399	152.38138808236994	10439	27.246828079223633	27.246828079223633	54	14.4839373588562	14.4839373588562	-0.46841748636786995	0.0	True	False	0.41847822536372803	1.3365170343887955	0.0	0.0	False	False
60	1339	537	802	3.812895776889036e-09	1.4850225657357296e-08	0.110056482184946	0.001726105334211922	0.0013397100413105104	0.4010455563853622	0.3660432311304209	1.2888132498864349	7.828266946952797	6.2878585601617845	2.3016280642526956	18.017758899568324	3726	22.179597854614258	22.179597854614258	33	23.058265686035156	23.058265686035156	0.03810641456668827	0.03810641456668827	True	False	0.3666004214717553	1.2893111049184016	0.08784030031597721	0.08770679319473745	True	True
61	1610	525	1085	0.1014031197223861	0.1308807708044751	-0.0310138700088777	0.0016875331479725495	0.0018124506169849173	0.32608695652173914	-0.10231718798970313	0.9315356012713809	0.8831241559470155	6.26530121273771	0.0	0.0	3645	26.300621032714844	26.300621032714844	30	20.849349403381346	20.849349403381346	-0.2072677912264035	0.0	True	False	-0.10249883714511121	0.9314183193801245	0.0	0.0	False	False
62	940	407	533	5.551115123125783e-15	4.5642502123478655e-14	0.1671237649681867	0.001308239983285386	0.0008903559252101023	0.4329787234042553	0.5555916569572776	1.469771270761489	13.340630555563333	6.0112671744041615	3.3398098898401005	44.55516986617346	2810	23.114925384521484	23.114925384521484	39	19.612256622314455	19.612256622314455	-0.15153277390860764	0.0	True	False	0.5561940840560773	1.4703851322554118	0.0	0.0	False	False
63	3359	893	2466	0.0	0.0	-0.1568850486015695	0.0028704135259799745	0.004119357807820098	0.26585293242036323	-0.520645784289739	0.6970597429674904	300.0	6.795705775173514	0.0	0.0	6244	30.3482723236084	30.3482723236084	7	51.27289962768555	51.27289962768555	0.40810306138369035	0.40810306138369035	True	False	-0.5224550649467243	0.6961861098121686	0.0	0.0	False	False
64	3901	1285	2616	0.0428542113547567	0.0617768501347792	-0.0244780472154577	0.004130438276466145	0.004369927017541515	0.32940271725198667	-0.08102878011779602	0.9453832572467438	1.2091742391870188	7.1592919047975645	0.0	0.0	8876	25.764270782470703	25.764270782470703	119	20.974838256835938	20.974838256835938	-0.18589435602785867	0.0	True	False	-0.0813768820898213	0.945155177113609	0.0	0.0	False	False
65	989	394	595	1.4072297567224723e-06	4.193355785132736e-06	0.1052358208666835	0.0012664534481927323	0.0009939245318949547	0.39838220424671383	0.3502036608126069	1.2747405658152702	5.377438288332236	5.978885764901122	2.0938276824487563	11.259429148769893	2748	30.82489013671875	30.82489013671875	10	46.18418846130371	46.18418846130371	0.3325661624963712	0.3325661624963712	True	False	0.35059616637781943	1.2750874241747525	0.6971166855711071	0.6963362372806534	True	True
66	920	284	636	0.0104583014025205	0.01739133266936	-0.065882210831243	0.0009128750743318172	0.0010624134492188088	0.30869565217391304	-0.21745199293151352	0.8600831263943705	1.7596671374467672	5.652489180268651	0.0	0.0	1980	35.4558219909668	35.4558219909668	8	30.883890533447264	30.883890533447264	-0.12894727017425628	0.0	True	False	-0.21766905900216038	0.8599537291100151	0.0	0.0	False	False
