cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
19	224	55	169	0.0707046869295577	0.4629761853004699	0.1055636199133393	0.00039356837713868634	0.00030864310264848655	0.24553571428571427	0.35946888074172456	1.2829534992154905	0.3344413477695029	4.02535169073515	1.4469886668603729	0.48393283995197933	360	23.426122665405273	23.426122665405273	25	23.824700164794923	23.824700164794923	0.016729591417004093	0.016729591417004093	True	False	0.3595875990099682	1.2830590768186958	0.02421552396529415	0.02420752918160949	False	False
20	74	18	56	0.3266882435858824	0.6835225126727213	0.1001721131409203	0.00012880419615447916	0.00010227227070009022	0.24324324324324326	0.35946888074172456	1.2829534992154905	0.1652471768261911	2.9444389791664403	1.0584341842532663	0.17490326080418483	106	22.59409523010254	22.59409523010254	20	19.7891487121582	19.7891487121582	-0.1241451135519361	0.0	True	False	0.3595033177002023	1.2829841235279273	0.0	0.0	False	False
21	466	91	375	0.6303002630140573	0.9250434767933278	-0.0219022403755683	0.0006511767694476447	0.0006848589555809613	0.19527896995708155	-0.06677478170226614	0.9547700511130075	0.033837855058039816	4.5217885770490405	0.0	0.0	607	24.055944442749023	24.055944442749023	30	21.83174877166748	21.83174877166748	-0.09245929530536318	0.0	True	False	-0.06682725418015778	0.9547353256596665	0.0	0.0	False	False
22	3477	855	2622	6.00408611717285e-13	9.59998787534873e-11	0.1064210624018919	0.006118199317337761	0.004788533817422082	0.2459016393442623	0.35409146455274687	1.2781803952223263	10.01772931546798	6.752270376141742	2.3909213065441564	23.9516024635444	5758	26.301753997802734	26.301753997802734	227	21.03646011352539	21.03646011352539	-0.20018793745531993	0.0	True	False	0.3560164153792469	1.2798869766659662	0.0	0.0	False	False
23	526	127	399	0.0125977889620847	0.1487046391041251	0.0959184602989823	0.000908785161756603	0.0007286899287381428	0.2414448669201521	0.32249622145884516	1.2504923410984812	0.8276754826825143	4.852030263919617	1.5647614265180396	1.2951146689762982	855	21.924007415771484	21.924007415771484	34	21.30881118774414	21.30881118774414	-0.02806039134911028	0.0	True	False	0.32275240871367217	1.2507144175849931	0.0	0.0	False	False
24	110	19	91	0.3806231606306789	0.7395780769660738	-0.087200156322737	0.000135959984829728	0.0001661924398876466	0.17272727272727273	-0.2601031418938309	0.8350282190286028	0.1310159709495517	2.995732273553991	0.0	0.0	110	24.95930290222168	24.95930290222168	23	21.50709342956543	21.50709342956543	-0.1383135372882935	0.0	True	False	-0.2601506095917312	0.835000745297804	0.0	0.0	False	False
25	1757	355	1402	0.8814854059870836	0.9853095285347768	-0.0034320255471896	0.0025403049797133393	0.0025604593485986874	0.2020489470688674	-0.009884828348777575	0.9931717780745786	0.00642731730154956	5.87493073085203	0.0	0.0	2423	25.14180564880371	25.14180564880371	62	22.206229209899902	22.206229209899902	-0.11676076411971979	0.0	True	False	-0.00991783347866182	0.9931490571338056	0.0	0.0	False	False
26	98	20	78	0.9833784105556208	0.9853095285347768	0.00202302801709	0.00014311577350497684	0.00014245066276083994	0.20408163265306123	0.03312573325442081	1.0232266417396065	0.00642731730154956	3.044522437723423	0.1008520381591251	0.0006482080497566811	120	23.267024993896484	23.267024993896484	20	21.894676971435548	21.894676971435548	-0.05898253097767925	0.0	True	False	0.03312284798064269	1.0232245953708572	0.0	0.0	False	False
27	141	23	118	0.1946997964736962	0.6234253099024125	-0.1170665362458881	0.00016458313953072337	0.0002155022846894758	0.16312056737588654	-0.3639599196926575	0.7770288555517708	0.20521557015698788	3.1780538303479458	0.0	0.0	141	23.431833267211914	23.431833267211914	20	18.071273040771484	18.071273040771484	-0.22877254909206973	0.0	True	False	-0.36403723943157296	0.7769872126150354	0.0	0.0	False	False
28	1264	368	896	0.0	0.0	0.2066274440395304	0.002633330232491574	0.0016363563312014435	0.2911392405063291	0.6875555137546581	1.6105523035252003	300.0	5.910796644040527	4.064000823292593	203.20004116462965	2518	22.49893569946289	22.49893569946289	58	18.961334228515625	18.961334228515625	-0.15723416957148412	0.0	True	False	0.6889930644738218	1.612157912775415	0.0	0.0	False	False
29	3852	611	3241	4.75175454539567e-14	1.0714597300566543e-11	-0.1315501857616365	0.004372186880577043	0.005919007666767721	0.15861889927310488	-0.43604269152531394	0.7391593424719187	10.970024146920643	6.416732282512326	0.0	0.0	4084	24.77330036163331	24.77330036163331	193	22.163366317749023	22.163366317749023	-0.10535269850142057	0.0	True	False	-0.4382896841482946	0.7380090003676568	0.0	0.0	False	False
30	184	37	147	0.9327063573948736	0.9853095285347768	-0.0060279756449553	0.0002647641809842072	0.0002684647105877368	0.20108695652173914	-0.005557976225359695	0.9961549157903148	0.00642731730154956	3.6375861597263857	0.0	0.0	174	30.3492374420166	30.3492374420166	85	25.868171310424806	25.868171310424806	-0.14765004030671436	0.0	True	False	-0.005567161809709731	0.9961485733301165	0.0	0.0	False	False
31	7	2	5	0.5216325444442045	0.8358667266476557	0.1951476264856932	1.4311577350497686e-05	9.131452741079484e-06	0.2857142857142857	0.8326909537780285	1.7810042433826845	0.07786296238818745	1.0986122886681098	0.9148045144833111	0.07122938950375814	2	25.706026077270508	25.706026077270508	12	24.673057556152344	24.673057556152344	-0.04018390543964801	0.0	True	False	0.8326945827322412	1.78100872332529	0.0	0.0	False	False
32	2608	643	1965	2.4558244327010925e-10	3.1759588325255016e-08	0.1079360532406734	0.004601172118185006	0.003588660927244237	0.24654907975460122	0.35931016732457177	1.282812367009345	7.498125135628721	6.467698726104354	2.323909911481475	17.424967320215963	4381	25.881208419799805	25.881208419799805	120	19.948789215087892	19.948789215087892	-0.2292172416560525	0.0	True	False	0.36077305502121426	1.284113793946735	0.0	0.0	False	False
33	384	95	289	0.0133606480945382	0.1560339167906637	0.1099133975628112	0.00067979992414864	0.0005277979684343942	0.24739583333333334	0.37020376757447515	1.2925353766310947	0.8067809896326481	4.564348191467836	1.6897388970031348	1.3632492195449684	619	24.57674751281739	24.57674751281739	46	19.370426177978516	19.370426177978516	-0.21183931405584275	0.0	True	False	0.3704193453038531	1.292728530868889	0.0	0.0	False	False
34	11	3	8	0.5024579659860353	0.8358667266476557	0.1671189028456394	2.1467366025746526e-05	1.4610324385727175e-05	0.2727272727272727	0.6900865583352278	1.6133803145937256	0.07786296238818745	1.3862943611198906	0.9566631045047588	0.07448862332422067	6	25.035911560058594	25.035911560058594	15	25.25018424987793	25.25018424987793	0.008485985199112799	0.008485985199112799	True	False	0.6900926066304613	1.6133870784770448	0.008118300097953937	0.008118228945364684	False	False
35	41	7	34	0.5690441312805699	0.8621940197245574	-0.093293241951287	5.00905207267419e-05	6.209387863934049e-05	0.17073170731707318	-0.23143938364168726	0.8517846381395446	0.06439499378743363	2.0794415416798357	0.0	0.0	24	26.50644874572754	26.50644874572754	25	22.747724533081055	22.747724533081055	-0.1418041416525983	0.0	True	False	-0.2314605463864261	0.8517721434901921	0.0	0.0	False	False
36	1926	376	1550	0.3239927591318141	0.6835225126727213	-0.022056218214313	0.002690576541893565	0.00283075034973464	0.1952232606438214	-0.07181727841273045	0.9514387712311371	0.1652471768261911	5.932245187448011	0.0	0.0	2407	28.399991989135742	28.399991989135742	225	19.505961227416993	19.505961227416993	-0.3131701855803731	0.0	True	False	-0.0720239208971094	0.9513025029373505	0.0	0.0	False	False
37	163	36	127	0.5285886988031954	0.8457803888783297	0.045586414847417	0.0002576083923089583	0.0002319388996234189	0.22085889570552147	0.16566559954912385	1.1216834568127818	0.07274238906458128	3.6109179126442243	0.5982048809208763	0.0435148521882779	208	26.232424926757812	26.232424926757812	44	21.577563667297362	21.577563667297362	-0.17744685336780897	0.0	True	False	0.16569879642984198	1.1217092674098088	0.0	0.0	False	False
38	13	3	10	0.7792364152088385	0.9801112691695696	0.0702088898484403	2.1467366025746526e-05	1.8262905482158968e-05	0.23076923076923078	0.3852319768068071	1.3060697784806352	0.008724617324619004	1.3862943611198906	0.5340449171703452	0.004659337536469114	6	18.522764205932617	18.522764205932617	15	18.253156661987305	18.253156661987305	-0.01455547028228975	0.0	True	False	0.38523275545960267	1.306070483394099	0.0	0.0	False	False
39	1570	289	1281	0.035686607853931	0.3222053690631107	-0.0535636519595323	0.0020680229271469153	0.002339478192264564	0.1840764331210191	-0.176003747774379	0.8851514651661573	0.49186722699856894	5.66988092298052	0.0	0.0	1982	28.193103790283207	28.193103790283207	41	27.314895629882812	27.314895629882812	-0.031149750908343404	0.0	True	False	-0.17640009191555706	0.8849083254854682	0.0	0.0	False	False
40	225	47	178	0.8156580197712389	0.9853095285347768	0.0147654906610664	0.0003363220677366956	0.0003250797175824296	0.2088888888888889	0.06026982182981122	1.0426607475265575	0.00642731730154956	3.871201010907891	0.2333165951948037	0.0014995997890341966	263	25.600826263427734	25.600826263427734	66	21.23388671875	21.23388671875	-0.170578070400648	0.0	True	False	0.06028220075829438	1.0426696940314208	0.0	0.0	False	False
41	3460	666	2794	0.0771266536234451	0.4965240058305833	-0.0296645375799229	0.004765755257715729	0.005102655791715215	0.19248554913294796	-0.09771891704585745	0.934509401349805	0.30405974948939657	6.502790045915623	0.0	0.0	4433	26.68695068359375	26.68695068359375	229	18.942655563354492	18.942655563354492	-0.29019033354755636	0.0	True	False	-0.09821123428949985	0.9341905560023143	0.0	0.0	False	False
42	39	16	23	2.9002011802115035e-05	0.0013079163681425	0.4354797816740354	0.00011449261880398149	4.200468260896563e-05	0.41025641025641024	1.4599997452087798	2.751083150416658	2.8834200251366964	2.833213344056216	4.1364907604441905	11.9272402924577	90	24.36039161682129	24.36039161682129	22	20.31797981262207	20.31797981262207	-0.1659419876241998	0.0	True	False	1.4601004864312817	2.751275261118187	0.0	0.0	False	False
43	21	5	16	0.6501539495692907	0.930814562895263	0.087937656767252	3.577894337624421e-05	2.922064877145435e-05	0.23809523809523808	0.3852319768068071	1.3060697784806352	0.031136830654347313	1.791759469228055	0.690243042293039	0.021491980718219846	11	26.327045440673828	26.327045440673828	24	22.92578887939453	22.92578887939453	-0.12919249024520404	0.0	True	False	0.3852375941756012	1.306074863886554	0.0	0.0	False	False
44	507	102	405	0.8932704767843933	0.9853095285347768	-0.0057672164221229	0.0007298904448753819	0.0007396476720274382	0.20118343195266272	-0.01388352718386443	0.9904228283176205	0.00642731730154956	4.634728988229636	0.0	0.0	672	20.425790786743164	20.425790786743164	42	20.287450218200682	20.287450218200682	-0.006772837829723992	0.0	True	False	-0.013901461444614682	0.9904105163664808	0.0	0.0	False	False
45	219	51	168	0.2146955138834472	0.6234253099024125	0.0753485294054465	0.00036494522243769097	0.00030681681210027067	0.2328767123287671	0.260090223529323	1.1975535951053893	0.20521557015698788	3.9512437185814275	1.0276798619846768	0.21089590881604006	313	20.026227951049805	20.026227951049805	44	17.38838176727295	17.38838176727295	-0.1317195724638985	0.0	True	False	0.2601702673838844	1.197620039823296	0.0	0.0	False	False
46	372	75	297	0.9267739941880906	0.9853095285347768	-0.0046075508937414	0.0005366841506436632	0.0005424082928201213	0.20161290322580644	-0.008146641342264616	0.9943690918516426	0.00642731730154956	4.330733340286331	0.0	0.0	514	18.866926193237305	18.866926193237305	11	15.094817161560059	15.094817161560059	-0.19993235745149243	0.0	True	False	-0.008158750460292907	0.9943607457481186	0.0	0.0	False	False
47	144	43	101	0.0006923801866991	0.0148507106386153	0.2222347168301862	0.00030769891303570023	0.00018445534536980557	0.2986111111111111	0.7478020561915155	1.6792325723322454	1.8282527639195019	3.784189633918261	2.8298247892626938	5.173634992377441	272	24.390098571777344	24.390098571777344	29	22.225264739990234	22.225264739990234	-0.08875871597715135	0.0	True	False	0.747976057082278	1.6794351138090966	0.0	0.0	False	False
48	105	33	72	0.0006454209131552	0.0139798805672094	0.25426907848119	0.00023614102628321181	0.00013149291947154456	0.3142857142857143	0.8563745779708007	1.8104829343076385	1.8544965388352215	3.5263605246161616	3.019885506041057	5.600367218631791	220	18.033119201660156	18.033119201660156	11	15.455013275146484	15.455013275146484	-0.1429650576632537	0.0	True	False	0.8565217355750256	1.8106676163866686	0.0	0.0	False	False
49	109	14	95	0.0374373328054489	0.3256418444026882	-0.2385079345567176	0.0001001810414534838	0.0001734976020805102	0.12844036697247707	-0.7492533553802119	0.5949113650670962	0.4872597941220561	2.70805020110221	0.0	0.0	58	32.131717681884766	32.131717681884766	40	26.225355529785155	26.225355529785155	-0.18381719304814825	0.0	True	False	-0.7493629879948287	0.5948661585553361	0.0	0.0	False	False
50	1105	249	856	0.0387011411024225	0.3294654742059085	0.0568132174472624	0.0017817913801369619	0.0015633047092728075	0.2253393665158371	0.19078104678122543	1.1413814701608358	0.48219008986355133	5.521460917862246	1.0533900936713851	0.5079342639287799	1610	20.446379852294932	20.446379852294932	133	17.33327293395996	17.33327293395996	-0.15225712037163153	0.0	True	False	0.19109293294297736	1.1416282441200147	0.0	0.0	False	False
51	1172	221	951	0.1630401476543483	0.5878536525101844	-0.0407006082233523	0.0015814292972299942	0.0017368023113533179	0.1885665529010239	-0.1327024801910408	0.9121212483451201	0.23073077905660452	5.402677381872279	0.0	0.0	1450	27.20114517211914	27.20114517211914	97	20.832032775878908	20.832032775878908	-0.23414868587108234	0.0	True	False	-0.1329308588826077	0.9119768709371806	0.0	0.0	False	False
52	72	19	53	0.1366766507813748	0.5716338487127952	0.1475653663941457	0.000135959984829728	9.679339905544253e-05	0.2638888888888889	0.5141297099890654	1.4281323746003214	0.24288206281678112	2.995732273553991	1.5401949650071969	0.374085730240968	116	23.876774787902832	23.876774787902832	17	21.937006378173827	21.937006378173827	-0.0812408052159452	0.0	True	False	0.5141823770188267	1.42818451095698	0.0	0.0	False	False
53	86	16	70	0.6589677306423696	0.930814562895263	-0.0478904223099503	0.00011449261880398149	0.00012784033837511278	0.18604651162790697	-0.12496275551237623	0.9170277168055527	0.031136830654347313	2.833213344056216	0.0	0.0	93	23.54962730407715	23.54962730407715	19	20.99481315612793	20.99481315612793	-0.10848639407159129	0.0	True	False	-0.12498585936900142	0.9170130312991612	0.0	0.0	False	False
54	247	67	180	0.0018849646098506	0.0353267692856725	0.1638899326290322	0.00047943784124167244	0.0003287322986788614	0.27125506072874495	0.5511550476916227	1.4652583387386622	1.451896077978701	4.219507705176107	2.3256029704815067	3.3765338317777163	464	14.331047058105469	14.331047058105469	5	15.264372825622559	15.264372825622559	0.06114406259459429	0.06114406259459429	True	False	0.5513687112691201	1.4654753600175454	0.14225193833946972	0.14219681359729566	True	True
55	4136	664	3472	7.127631818093505e-14	1.528790102641812e-11	-0.1253240021084653	0.004751443680365231	0.006340880783405594	0.16054158607350097	-0.41543911206461726	0.7497912464798117	10.815652137558198	6.499787040655854	0.0	0.0	4476	25.582014083862305	25.582014083862305	172	18.154447555541992	18.154447555541992	-0.29034330541651077	0.0	True	False	-0.41774883491294457	0.7485918076731274	0.0	0.0	False	False
56	71	13	58	0.6393793052387595	0.930814562895263	-0.0563970062027385	9.302525277823495e-05	0.00010592485179652201	0.18309859154929578	-0.14528273989197338	0.904202154332747	0.031136830654347313	2.6390573296152584	0.0	0.0	89	23.923881149291994	23.923881149291994	2	21.470458602905275	21.470458602905275	-0.10255119272147553	0.0	True	False	-0.1453051966832284	0.9041880797567476	0.0	0.0	False	False
57	201	43	158	0.6734761821446182	0.9323913012877476	0.0278990036599574	0.00030769891303570023	0.0002885539066181117	0.21393034825870647	0.10479894323728445	1.0753445179288512	0.030401786867841497	3.784189633918261	0.39657907464412007	0.012056712503576343	250	23.558727264404297	23.558727264404297	51	18.07984733581543	18.07984733581543	-0.2325626451335127	0.0	True	False	0.10482272625978517	1.0753622452745102	0.0	0.0	False	False
58	473	81	392	0.0568038621836097	0.3958265959133632	-0.0917134131101111	0.0005796188826951563	0.0007159058949006315	0.17124735729386892	-0.2976262120199493	0.8135899639197838	0.4024950285470966	4.406719247264253	0.0	0.0	530	30.49485969543457	30.49485969543457	37	26.5763240814209	26.5763240814209	-0.12849823390400186	0.0	True	False	-0.2978268065243128	0.8134768490025184	0.0	0.0	False	False
59	583	121	462	0.7759564091830136	0.9801112691695696	0.0112310297904163	0.00086585042970511	0.0008437462332757444	0.20754716981132076	0.04169742573006907	1.0293241821755488	0.008724617324619004	4.804021044733257	0.2003153107184538	0.0017476744302806608	811	24.54336929321289	24.54336929321289	36	22.947418212890625	22.947418212890625	-0.06502575344305325	0.0	True	False	0.04172549485479493	1.0293442089373384	0.0	0.0	False	False
60	210	51	159	0.101837472962069	0.5716338487127952	0.0992606868107116	0.00036494522243769097	0.0002903801971663276	0.24285714285714285	0.3392823909463125	1.265127152195976	0.24288206281678112	3.9512437185814275	1.3405874160519056	0.32560463699690523	354	21.895950317382812	21.895950317382812	3	23.77605743408203	23.77605743408203	0.07907564666310737	0.07907564666310737	True	False	0.3393861548848509	1.2652181480705937	0.1060402375798229	0.1060078168327286	False	False
61	44	14	30	0.0218735651028803	0.2188351894365521	0.2620944160025626	0.0001001810414534838	5.4788716446476904e-05	0.3181818181818182	0.8974381350926492	1.8627552578330373	0.659882840705586	2.70805020110221	2.430307522214441	1.6037182315470193	84	22.921785354614258	22.921785354614258	14	21.43973159790039	21.43973159790039	-0.06465699481020239	0.0	True	False	0.8974997825928988	1.8628348565392645	0.0	0.0	False	False
62	161	30	131	0.5525775831226516	0.8473189927017769	-0.047062405897498	0.0002146736602574653	0.00023924406181628248	0.18633540372670807	-0.13798717420145223	0.9087861956728378	0.07195305874933913	3.4339872044851463	0.0	0.0	179	22.824123001098638	22.824123001098638	31	19.586496353149414	19.586496353149414	-0.14185108658034223	0.0	True	False	-0.13802647504962096	0.9087614395179953	0.0	0.0	False	False
63	30	8	22	0.3141189110015587	0.6835225126727213	0.1537549412317259	5.724630940199074e-05	4.017839206074973e-05	0.26666666666666666	0.5658042224486284	1.480212415611387	0.1652471768261911	2.1972245773362196	1.243198943524736	0.20543511565076603	32	22.38030242919922	22.38030242919922	24	19.25610485076904	19.25610485076904	-0.1395958606150955	0.0	True	False	0.5658250027936713	1.4802337365041527	0.0	0.0	False	False
64	6704	1269	5435	0.0014365953747155	0.0282626839491013	-0.0386502912999038	0.00908069582889078	0.0099258891295534	0.18928997613365156	-0.12795787926943625	0.9151258856303007	1.5487865980098863	7.146772179452637	0.0	0.0	8625	25.413724899291992	25.413724899291992	258	20.11009750366211	20.11009750366211	-0.2086914616667483	0.0	True	False	-0.12919281311227504	0.9143428813595474	0.0	0.0	False	False
65	6	1	5	0.8069144403897752	0.9801112691695696	-0.1058823689611407	7.155788675248843e-06	9.131452741079484e-06	0.16666666666666666	0.09572535961182282	1.0686025460296111	0.008724617324619004	0.6931471805599453	0.06635176312302185	0.0005788937420621328	0			7	23.76266098022461	23.76266098022461			False	False	0.09571866487132397	1.068597587254582			False	False
66	20	13	7	0.0	0.0	0.8619329472913876	9.302525277823495e-05	1.2784033837511277e-05	0.65	2.818191384082912	7.052776803795423	300.0	2.6390573296152584	7.437368628422578	371.8684314211289	81	19.01787757873535	19.01787757873535	10	18.48221912384033	18.48221912384033	-0.028166048113274327	0.0	True	False	2.818303308941365	7.053323982266364	0.0	0.0	False	False
67	7	3	4	0.0501369571893126	0.3638581747163182	0.4681488984553337	2.1467366025746526e-05	7.305162192863587e-06	0.42857142857142855	1.6076243981432548	3.0474961497881483	0.439067863440601	1.3862943611198906	2.228640637944752	0.9785244832793003	6	23.9840030670166	23.9840030670166	15	22.78581428527832	22.78581428527832	-0.04995783140913872	0.0	True	False	1.6076409856656202	3.0475311888641246	0.0	0.0	False	False
