cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
19	152	32	120	0.455888783848525	0.7806800158649613	0.0571940391822013	0.00036888033291450047	0.0003233638463051639	0.21052631578947367	0.20636355799339334	1.1537763191358252	0.10752693772338215	3.4965075614664802	0.7215517409350263	0.07758624911171855	205	24.636518478393555	24.636518478393555	19	20.82616310119629	20.82616310119629	-0.15466289932723165	0.0	True	False	0.20642287319550867	1.1538237566610814	0.0	0.0	False	False
20	1784	447	1337	2.55351295663786e-14	6.429988816524287e-12	0.1554014227705666	0.005152797150399428	0.003602812187583367	0.2505605381165919	0.5173057771706473	1.431279845613238	11.191789782429746	6.104793232414985	3.158044807560542	35.34417360971138	3004	30.311464500427256	30.311464500427256	125	23.846144104003905	23.846144104003905	-0.21329620666570628	0.0	True	False	0.5195453581962521	1.4335034316102322	0.0	0.0	False	False
21	33	4	29	0.2857810645907055	0.6126638825941099	-0.229112699577428	4.611004161431256e-05	7.814626285708127e-05	0.12121212121212122	-0.6158329667246285	0.6525530211748644	0.212777721189857	1.6094379124341003	0.0	0.0	4	25.738962173461914	25.738962173461914	24	23.600122451782227	23.600122451782227	-0.08309735673355674	0.0	True	False	-0.6158855598294721	0.6525292329431635	0.0	0.0	False	False
22	1298	318	980	4.048997359618056e-09	6.690968136768838e-07	0.1424263511928279	0.0036657483083378482	0.0026408047448255047	0.24499229583975346	0.47466082325905035	1.3895914893090204	6.174511038280548	5.765191102784844	2.7365103550936065	16.896613393894498	2152	31.824331283569336	31.824331283569336	74	28.902652740478516	28.902652740478516	-0.09180643945217039	0.0	True	False	0.47613778487408176	1.391014814510179	0.0	0.0	False	False
23	1660	229	1431	7.461712137057931e-09	1.1273581080217809e-06	-0.1645788445183276	0.002639799882419394	0.0038561138671890788	0.13795180722891567	-0.5440765303906439	0.6858302622127725	5.947938107348899	5.438079308923196	0.0	0.0	1477	34.15531921386719	34.15531921386719	126	24.45952606201172	24.45952606201172	-0.2838735920207398	0.0	True	False	-0.5458434047410492	0.6849908372933242	0.0	0.0	False	False
24	2673	606	2067	2.1099829883297616e-08	2.373955328146336e-06	0.0983574544394722	0.006985671304568352	0.0055699422526064475	0.22671156004489337	0.3275773022567732	1.2549042608201397	5.624527457631671	6.408528791059498	2.0992885728101305	11.807506219262981	4138	30.408466339111328	30.408466339111328	104	26.86132106781006	26.86132106781006	-0.11664992347012695	0.0	True	False	0.32962625198002726	1.256687771814962	0.0	0.0	False	False
25	1645	230	1415	2.8319994349601533e-08	3.0562475534835284e-06	-0.1578032969411671	0.002651327392822972	0.003812998687681724	0.1398176291793313	-0.5215880122815086	0.6966046400147233	5.5148114711835206	5.442417710521793	0.0	0.0	1498	33.99132537841797	33.99132537841797	112	21.922536849975586	21.922536849975586	-0.3550549557595418	0.0	True	False	-0.5232757705253199	0.695790183214456	0.0	0.0	False	False
26	3131	620	2511	0.171422217533278	0.6126638825941099	0.0237702836858266	0.0071470564502184464	0.006766388483935554	0.19801980198019803	0.07983892165342699	1.0569000300263758	0.212777721189857	6.431331081933479	0.5134705383777368	0.10925509105414385	4309	29.26640510559082	29.26640510559082	31	25.024459838867188	25.024459838867188	-0.1449424776093626	0.0	True	False	0.08038553863943854	1.0573005505461661	0.0	0.0	False	False
27	239	59	180	0.009068139428443	0.1134114878479909	0.1468048134437539	0.0006801231138111102	0.00048504576945774576	0.24686192468619247	0.4958478176156742	1.410149203345253	0.9453429520013074	4.0943445622221	2.0301718157444313	1.9192086173656948	345	34.53605651855469	34.53605651855469	68	31.79560718536377	31.79560718536377	-0.07935038361193887	0.0	True	False	0.49612304257018813	1.410418245146659	0.0	0.0	False	False
28	19	3	16	0.7019083177036982	0.958409480877898	-0.0957734209186732	3.458253121073442e-05	4.311517950735518e-05	0.15789473684210525	-0.14015411610594875	0.9074222146303671	0.01844889876049329	1.3862943611198906	0.0	0.0	6	34.94380187988281	34.94380187988281	15	32.60608901977539	32.60608901977539	-0.06689921343256147	0.0	True	False	-0.14017279830149754	0.907410464032344	0.0	0.0	False	False
29	153	30	123	0.8160444550408239	0.958409480877898	0.0184414501911778	0.00034582531210734416	0.00033144794246279293	0.19607843137254902	0.07925518717310887	1.056472480075725	0.01844889876049329	3.4339872044851463	0.27216129864153116	0.005021076245161989	177	28.76064682006836	28.76064682006836	33	21.486809158325194	21.486809158325194	-0.2529093906423443	0.0	True	False	0.07926956262313034	1.0564830071397069	0.0	0.0	False	False
30	2203	443	1760	0.1186320719832045	0.5311725240246036	0.032116365309621	0.005106687108785116	0.00474266974580907	0.20108942351339082	0.10790586363283339	1.0776628248649116	0.2747643978213546	6.095824562432225	0.6577752139634879	0.18073321056649044	2892	31.917648315429688	31.917648315429688	209	24.68331413269043	24.68331413269043	-0.22665624081214097	0.0	True	False	0.10842722383364567	1.0780523403367677	0.0	0.0	False	False
31	4501	951	3550	2.383341820788587e-05	0.0013699034291663	0.0591774707826219	0.01096266239380281	0.00956618045319443	0.2112863808042657	0.19713843601315073	1.1464221871481357	2.8633100471928143	6.858565034791365	1.3520867842532505	3.871443674028955	6567	29.169554138183596	29.169554138183596	90	22.58397045135498	22.58397045135498	-0.22576908977185706	0.0	True	False	0.19916758319489425	1.1480357617363655	0.0	0.0	False	False
32	233	19	214	1.145125806401026e-05	0.0007208839600295	-0.420434865475566	0.00021902269766798464	0.0005766655259108756	0.0815450643776824	-1.3625465374423964	0.38889523484158595	3.1421346376033297	2.995732273553991	0.0	0.0	105	39.08086929321289	39.08086929321289	28	26.849710273742676	26.849710273742676	-0.31297049530048143	0.0	True	False	-1.363069084543973	0.3887544016967925	0.0	0.0	False	False
33	6	2	4	0.2707565626557462	0.6126638825941099	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.212777721189857	1.0986122886681098	1.372043895831733	0.29194037352752966	2	29.167652130126953	29.167652130126953	12	27.277114868164062	27.277114868164062	-0.06481623044352532	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
34	5510	977	4533	0.0106341300360082	0.1313861673607744	-0.0352658484395983	0.011262377664295843	0.012215069294177565	0.17731397459165155	-0.11657159619816859	0.9223769742217163	0.8814503558958214	6.885509670034818	0.0	0.0	6561	29.658390045166016	29.658390045166016	278	22.38233184814453	22.38233184814453	-0.24532883227784646	0.0	True	False	-0.11796880783602859	0.9214841091705686	0.0	0.0	False	False
35	28	10	18	0.0047455803873526	0.0767754930112217	0.3759528018159636	0.0001152751040357814	4.850457694577458e-05	0.35714285714285715	1.2797491383447106	2.4279675472542244	1.114777386068669	2.3978952727983707	3.0687044092045697	3.420922279910469	62	25.385927200317383	25.385927200317383	8	19.023576736450195	19.023576736450195	-0.2506250968760221	0.0	True	False	1.2798391033735896	2.428118957618205	0.0	0.0	False	False
36	10	4	6	0.0282910221078751	0.2652534129546876	0.4551340478804776	4.611004161431256e-05	1.6168192315258192e-05	0.4	1.5663703644961195	2.9615867884089977	0.5763390194234096	1.6094379124341003	2.5209758495332752	1.4529367491101048	10	29.554058074951172	29.554058074951172	18	24.919229888916014	24.919229888916014	-0.15682544083390873	0.0	True	False	1.566407190942618	2.9616623872752417	0.0	0.0	False	False
37	56	8	48	0.3362929300938331	0.6810865623654498	-0.1469259434384369	9.222008322862512e-05	0.00012934553852206554	0.14285714285714285	-0.4155649197418878	0.7497258651069748	0.16679768813334306	2.1972245773362196	0.0	0.0	47	25.190078735351562	25.190078735351562	9	20.587656021118164	20.587656021118164	-0.182707754214932	0.0	True	False	-0.4156248584060034	0.7496947174062816	0.0	0.0	False	False
38	1400	216	1184	0.0002532748589185	0.0061719698339235	-0.1076726443343585	0.0024899422471728783	0.0031905232835442833	0.15428571428571428	-0.3549541873186062	0.7818944717393301	2.209576205258368	5.37989735354046	0.0	0.0	1433	34.80144500732422	34.80144500732422	79	26.698064422607423	26.698064422607423	-0.23284609541389387	0.0	True	False	-0.35597417705634093	0.7813418653638	0.0	0.0	False	False
39	732	89	643	5.584344766607074e-07	4.614064863409095e-05	-0.2275956593751373	0.0010259484259184544	0.0017326912764518362	0.12158469945355191	-0.7490954797615448	0.5949764703986655	4.335916304565111	4.499809670330265	0.0	0.0	520	38.10201644897461	38.10201644897461	103	25.795744705200196	25.795744705200196	-0.32298216448084066	0.0	True	False	-0.7501228791968249	0.594552915269966	0.0	0.0	False	False
40	30	8	22	0.2076815623069312	0.6126638825941099	0.1918926131042511	9.222008322862512e-05	5.928337182261337e-05	0.26666666666666666	0.6924948261155652	1.6160757536750345	0.212777721189857	2.1972245773362196	1.5215666516192916	0.3237554847700339	41	24.945859909057617	24.945859909057617	15	18.83015022277832	18.83015022277832	-0.24515930533461933	0.0	True	False	0.6925359751897755	1.6161218486345448	0.0	0.0	False	False
41	872	176	696	0.2965842599375676	0.6323941800604265	0.034128735105399	0.0020288418310297524	0.0018755103085699503	0.2018348623853211	0.11642991186482732	1.0840489568484404	0.19901213554449712	5.176149732573829	0.6026586571627204	0.11993638636633193	1209	34.12093734741211	34.12093734741211	23	27.592274475097657	27.592274475097657	-0.19133890742335122	0.0	True	False	0.11664517042272671	1.0842107153753986	0.0	0.0	False	False
42	32	7	25	0.6325213330230581	0.9128746749524922	0.0783833382868572	8.069257282504698e-05	6.736746798024247e-05	0.21875	0.33135033483192444	1.258190465663955	0.03958884098980791	2.0794415416798357	0.6890236510990267	0.027277647761576252	24	22.7093563079834	22.7093563079834	25	20.12276840209961	20.12276840209961	-0.11389965751580915	0.0	True	False	0.33136318827363453	1.2582016753440286	0.0	0.0	False	False
43	284	47	237	0.2588429060637469	0.6126638825941099	-0.0714251811670108	0.0005417929889681726	0.0006386435964526986	0.16549295774647887	-0.2250430136924617	0.855569516651489	0.212777721189857	3.871201010907891	0.0	0.0	240	26.014598464965815	26.014598464965815	89	21.26905746459961	21.26905746459961	-0.18241838353788492	0.0	True	False	-0.22518919687074224	0.8554828292148443	0.0	0.0	False	False
44	62	11	51	0.7894586858816668	0.958409480877898	-0.0349521840087778	0.00012680261443935952	0.00013742963467969463	0.1774193548387097	-0.06605348993130455	0.9552475185914685	0.01844889876049329	2.4849066497880004	0.0	0.0	35	26.491873168945318	26.491873168945318	42	21.99129867553711	21.99129867553711	-0.16988509890210166	0.0	True	False	-0.06607519579803167	0.9552331466564689	0.0	0.0	False	False
45	35	5	30	0.4471789911488615	0.7680034118854108	-0.1469259434112935	5.76375520178907e-05	8.084096157629097e-05	0.14285714285714285	-0.37442063773068845	0.7714151379644573	0.1146368505938586	1.791759469228055	0.0	0.0	16	30.051843643188477	30.051843643188477	19	26.763376235961914	26.763376235961914	-0.10942647799819508	0.0	True	False	-0.37446048731886705	0.7713938305154517	0.0	0.0	False	False
46	6	2	4	0.2707565626557462	0.6126638825941099	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.212777721189857	1.0986122886681098	1.372043895831733	0.29194037352752966	2	37.23200988769531	37.23200988769531	12	31.247953414916992	31.247953414916992	-0.16072343370202993	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
47	566	137	429	0.0002439688533473	0.0059727189652806	0.1354885818738078	0.0015792689252902051	0.0011560257505409607	0.2420494699646643	0.45365856846845887	1.3695088304956893	2.2238279196576274	4.927253685157205	2.235290853289356	4.970902208100192	878	25.581894111633307	25.581894111633307	81	21.75435447692871	21.75435447692871	-0.14961908676512078	0.0	True	False	0.45426363314356166	1.370083321418592	0.0	0.0	False	False
48	188	87	101	0.0	0.0	0.5664231857366356	0.0010028934051112982	0.00027216457064017956	0.4627659574468085	1.8827602758420525	3.6877996407391747	300.0	4.477336814478207	8.429751895864765	421.48759479323826	600	23.79594612121582	23.79594612121582	9	25.85479393005371	25.85479393005371	0.0796311823025082	0.0796311823025082	True	False	1.8838087879559229	3.6904808089248355	0.67164494190542	0.6712711099845212	True	True
49	6	2	4	0.2707565626557462	0.6126638825941099	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.212777721189857	1.0986122886681098	1.372043895831733	0.29194037352752966	2	44.3094367980957	44.3094367980957	12	41.46334457397461	41.46334457397461	-0.06423219137471435	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
50	1190	294	896	4.941459907925605e-09	7.68542352738547e-07	0.1472646276509923	0.0033890880586519728	0.00241445005241189	0.24705882352941178	0.49084913215698656	1.4052717381699025	6.114332194457249	5.68697535633982	2.79144691825757	17.067833761420733	1860	30.259796142578125	30.259796142578125	198	23.572921752929688	23.572921752929688	-0.22098213610366768	0.0	True	False	0.4922529346783069	1.4066397917335736	0.0	0.0	False	False
51	1094	180	914	0.0211358545611404	0.2253354816921583	-0.07444838372862	0.002074951872644065	0.0024629546293576648	0.16453382084095064	-0.24409925166664337	0.8443427980076212	0.6471704181747643	5.198497031265826	0.0	0.0	1208	33.8886604309082	33.8886604309082	52	31.45465507507324	31.45465507507324	-0.07182359305105564	0.0	True	False	-0.2446666783007032	0.8440107746952233	0.0	0.0	False	False
52	218	51	167	0.0555063301392195	0.4134048926425255	0.1160790118562357	0.0005879030305824851	0.0004500146861080197	0.23394495412844038	0.39536832303298297	1.3152785106731835	0.383624387807722	3.9512437185814275	1.5621966029101466	0.599296715426708	312	26.057329177856445	26.057329177856445	45	19.637784957885742	19.637784957885742	-0.24636232578379677	0.0	True	False	0.39556098163411235	1.3154541657015357	0.0	0.0	False	False
53	10	3	7	0.2864041448132828	0.6126638825941099	0.2632485216880961	3.458253121073442e-05	1.8862891034467892e-05	0.3	0.9973494076439859	1.996328872186807	0.212777721189857	1.3862943611198906	1.3826198598831207	0.2941907030577698	6	28.239912033081055	28.239912033081055	15	27.61500358581543	27.61500358581543	-0.022128555022890618	0.0	True	False	0.9973657151419033	1.9963514378101697	0.0	0.0	False	False
54	1406	160	1246	1.3100631690576847e-14	3.646112651566862e-12	-0.2601727527648926	0.0018444016645725024	0.0033575946041352845	0.11379800853485064	-0.8603525991742984	0.5508179198658798	11.438169917360122	5.081404364984463	0.0	0.0	1023	35.37208557128906	35.37208557128906	97	28.97986259460449	28.97986259460449	-0.18071377114028678	0.0	True	False	-0.8625477488485664	0.5499804536459353	0.0	0.0	False	False
55	477	101	376	0.1619394335363075	0.6126638825941099	0.0603588357580941	0.0011642785507613921	0.0010132067184228468	0.21174004192872117	0.20571494370814847	1.153257715008315	0.212777721189857	4.624972813284271	0.9514260219364908	0.2024422608283774	609	27.32926368713379	27.32926368713379	98	21.201947021484376	21.201947021484376	-0.224203503460434	0.0	True	False	0.20592675261734605	1.1534270426789812	0.0	0.0	False	False
56	225	70	155	2.013489286412096e-08	2.314637249249383e-06	0.2859916487473354	0.0008069257282504697	0.00041767830147750333	0.3111111111111111	0.9556656634630905	1.9394743062356887	5.635517062094653	4.2626798770413155	4.073696792823454	22.957387781756843	457	24.36363983154297	24.36363983154297	33	18.884479522705078	18.884479522705078	-0.22489087618772646	0.0	True	False	0.9562211954535638	1.9402212745556422	0.0	0.0	False	False
57	8	2	6	0.6139401943578522	0.9060273524818936	0.1541040523250701	2.305502080715628e-05	1.6168192315258192e-05	0.25	0.7183734579411709	1.6453259935605558	0.0428586910068071	1.0986122886681098	0.7892139087471739	0.03382467505326958	2	30.490745544433594	30.490745544433594	12	28.914950942993165	28.914950942993165	-0.05168107808790875	0.0	True	False	0.7183770220649013	1.6453300582814394	0.0	0.0	False	False
58	1591	330	1261	0.039860416083191	0.3218043973250597	0.0490241602057452	0.0038040784331807857	0.00339801508492343	0.20741671904462602	0.16446705172629272	1.1207519827717687	0.49240802574052983	5.802118375377063	0.9542573029652129	0.46988395460158316	2238	21.642017364501953	21.642017364501953	72	20.547391891479492	20.547391891479492	-0.050578717066270665	0.0	True	False	0.1650485978933709	1.1212038456964333	0.0	0.0	False	False
59	90	20	70	0.3686040376392823	0.7286647293594485	0.0871572625652026	0.0002305502080715628	0.0001886289103446789	0.2222222222222222	0.3148857334141901	1.2439131270464905	0.13747225176693875	3.044522437723423	0.9586766806984981	0.13179144201207707	101	30.855051040649414	30.855051040649414	39	23.0844669342041	23.0844669342041	-0.2518415573582458	0.0	True	False	0.31493985268613756	1.2439597903631152	0.0	0.0	False	False
60	5351	951	4400	0.0149877322119733	0.1745707663808703	-0.0340468526484478	0.01096266239380281	0.011856674364522675	0.1777237899458045	-0.11250681424716724	0.9249794285807196	0.7580284814921372	6.858565034791365	0.0	0.0	6515	29.480545043945312	29.480545043945312	142	26.764274024963377	26.764274024963377	-0.09213774762077542	0.0	True	False	-0.11381792720212847	0.9241391944541898	0.0	0.0	False	False
61	1890	531	1359	0.0	0.0	0.2231003712494407	0.006121108024299992	0.0036620955594059805	0.28095238095238095	0.7419505267012445	1.6724354472242227	300.0	6.2766434893416445	4.65695894283297	232.84794714164852	3530	23.644729614257812	23.644729614257812	187	19.654138565063477	19.654138565063477	-0.16877296185226845	0.0	True	False	0.7455091568070502	1.6765658595755002	0.0	0.0	False	False
62	242	33	209	0.023258653861625	0.2402182844145964	-0.1704070393221164	0.0003804078433180786	0.000563192032314827	0.13636363636363635	-0.5478321620466797	0.684047226917061	0.6193939389891273	3.5263605246161616	0.0	0.0	219	33.80434036254883	33.80434036254883	12	29.126012992858886	29.126012992858886	-0.1383942807200276	0.0	True	False	-0.5481023619368752	0.6839191248766125	0.0	0.0	False	False
63	150	33	117	0.2799237252127329	0.6126638825941099	0.081553385041142	0.0003804078433180786	0.00031527975014753476	0.22	0.28645732508767274	1.219641651396803	0.212777721189857	3.5263605246161616	1.010151803176308	0.21493779873567975	216	23.347034454345703	23.347034454345703	15	23.14365348815918	23.14365348815918	-0.008711211977873518	0.0	True	False	0.2865449437039924	1.219715725650877	0.0	0.0	False	False
64	2306	518	1788	9.352922987204692e-07	7.397726113305501e-05	0.0931875521858973	0.005971250389053476	0.004818121309946941	0.2246313963573287	0.31055085701290075	1.2401811416935895	4.130901751647546	6.251903883165888	1.9415341088794487	8.02028665125357	3508	30.430728912353516	30.430728912353516	118	21.989045715332033	21.989045715332033	-0.2774065393351303	0.0	True	False	0.31221708211084653	1.2416143029927702	0.0	0.0	False	False
65	1801	516	1285	0.0	0.0	0.2349718808603693	0.00594819536824632	0.003462687854184463	0.2865074958356469	0.7813957252263037	1.7187929029579694	300.0	6.248042874508429	4.882193993171553	244.10969965857765	3430	24.68797492980957	24.68797492980957	182	19.377573204040527	19.377573204040527	-0.21510074199552848	0.0	True	False	0.7849920946369178	1.7230828776274643	0.0	0.0	False	False
66	5	2	3	0.1209401889042403	0.5311725240246036	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.2747643978213546	1.0986122886681098	1.7703678405471477	0.48643405363022896	2	37.12392044067383	37.12392044067383	12	35.43956756591797	35.43956756591797	-0.04537109375200695	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
67	482	70	412	0.0073089937167363	0.1014434613493482	-0.13857386911376	0.0008069257282504697	0.001110215872314396	0.14522821576763487	-0.45181387553948404	0.7311230415021814	0.9937759406603366	4.2626798770413155	0.0	0.0	408	36.56855010986328	36.56855010986328	82	31.756973457336425	31.756973457336425	-0.13157690523882914	0.0	True	False	-0.4522582266186479	0.7308978897705185	0.0	0.0	False	False
