cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
10	1222	486	736	0.0	0.0	0.2403767449862906	0.0017597856392801536	0.001011772856993605	0.397708674304419	0.7990179947230196	1.7399164072445614	300.0	6.18826412308259	4.944534390441856	247.2267195220928	3156	26.812644958496094	26.812644958496094	246	25.158371925354004	25.158371925354004	-0.0616974951819478	0.0	True	False	0.8000970227128299	1.7412182213559977	0.0	0.0	False	False
11	2601	711	1890	0.806993319978661	0.909339249109568	-0.0039739133819042	0.0025745012130209653	0.002598166711573252	0.27335640138408307	-0.012568472482994864	0.9913260365169745	0.04127406338996691	6.568077911411976	0.0	0.0	4886	25.225749015808105	25.225749015808105	91	22.196081161499023	22.196081161499023	-0.12010219606999553	0.0	True	False	-0.012604327607876442	0.9913013995173682	0.0	0.0	False	False
12	632	187	445	0.1646468789592639	0.452400473566895	0.0440998856181064	0.0006771191657312525	0.0006117376648942313	0.2958860759493671	0.14872887883907815	1.1085922897488236	0.3444769491325645	5.236441962829949	0.7788101422376	0.26828214175150705	1271	18.532119750976562	18.532119750976562	38	17.77130699157715	17.77130699157715	-0.04105373641130948	0.0	True	False	0.1488216437316794	1.1086635742185798	0.0	0.0	False	False
13	142	33	109	0.1925588461306333	0.4998856167757333	-0.0982942679923676	0.00011949161748198573	0.00014984136061454203	0.2323943661971831	-0.311434154165644	0.8058402912771448	0.3011293590361601	3.5263605246161616	0.0	0.0	197	24.885478973388672	24.885478973388672	34	21.959420013427735	21.959420013427735	-0.11758097817164471	0.0	True	False	-0.3114795659872236	0.80581492618019	0.0	0.0	False	False
14	11	9	2	0.0	0.0	1.0738308036676438	3.258862294963247e-05	2.7493827635695786e-06	0.8181818181818182	3.3232631335339793	10.009258065684172	300.0	2.302585092994046	7.652096151372022	382.6048075686011	63	9.076962280273486	9.076962280273486	0					False	True	3.323304562799164	10.009545501454761			False	True
15	279	92	187	0.0126546824214119	0.0914142466182665	0.112564510872647	0.00033312814570735414	0.0002570672883937556	0.32974910394265233	0.37789839011082726	1.2994475383519823	1.0389861155840674	4.532599493153256	1.7128620514797672	1.7796398893983203	619	18.14578628540039	18.14578628540039	25	16.694830322265624	16.694830322265624	-0.07996104110970198	0.0	True	False	0.37800653417160035	1.2995449482665256	0.0	0.0	False	False
16	214	102	112	0.0	0.0	0.3800004391533086	0.0003693377267625014	0.0001539654347598964	0.4766355140186916	1.2629626232661657	2.399880588848253	300.0	4.634728988229636	5.853489481102243	292.67447405511217	707	16.436519622802734	16.436519622802734	7	16.82373161315918	16.82373161315918	0.023015820702558955	0.023015820702558955	True	False	1.263271799976474	2.4003949502870947	0.13475584490766424	0.13472286438136408	True	True
17	51	17	34	0.2547179633047116	0.5767554385232359	0.1195882944099847	6.155628779375022e-05	4.673950698068284e-05	0.3333333333333333	0.4180222751445548	1.3360947074711913	0.23900830160184922	2.8903717578961645	1.208239778249321	0.28877933732716515	92	18.5943546295166	18.5943546295166	27	16.54352378845215	16.54352378845215	-0.11029319822743257	0.0	True	False	0.4180420319469391	1.3361130045742518	0.0	0.0	False	False
18	2115	629	1486	0.0062805232514431	0.0650681655930652	0.0472501260823032	0.002277582648368758	0.002042791393332197	0.2973995271867612	0.15762253478912847	1.11544743964951	1.1866314367583708	6.4457198193855785	1.0159906964720782	1.2056064998878	4158	27.268199920654297	27.268199920654297	245	25.24607734680176	25.24607734680176	-0.07415680461990752	0.0	True	False	0.15796037600930823	1.1157086786780708	0.0	0.0	False	False
19	563	196	367	1.5701030138259853e-06	4.377851623020105e-05	0.1482082971666116	0.000709707788680885	0.0005045117371150177	0.3481349911190053	0.49404877751263676	1.4083918438288157	4.358738961908244	5.2832037287379885	2.6101603435332073	11.377007586185998	1292	17.144118309021	17.144118309021	80	16.446918869018553	16.446918869018553	-0.0406669755443527	0.0	True	False	0.4943433709833833	1.4086794620665375	0.0	0.0	False	False
20	845	267	578	0.0013177039907787	0.0180794390980852	0.0852017130061138	0.00096679581417243	0.0007945716186716082	0.31597633136094677	0.28448564715877644	1.217975950766737	1.7428150473332857	5.5909869805108565	1.5905555494069243	2.7720441451258493	1810	16.604768562316895	16.604768562316895	59	16.186986923217773	16.186986923217773	-0.025160340990674303	0.0	True	False	0.28473271108983766	1.2181845490398469	0.0	0.0	False	False
21	229	41	188	0.0003234817379507	0.005060890697248	-0.2407557024744694	0.00014845928232610348	0.0002584419797755404	0.17903930131004367	-0.7861175669439824	0.5799025683734378	2.2957730422791713	3.7376696182833684	0.0	0.0	260	29.884565734863276	29.884565734863276	27	27.274573516845702	27.274573516845702	-0.0873357920330347	0.0	True	False	-0.7862778911931123	0.5798381283667388	0.0	0.0	False	False
22	155	60	95	6.734567986721451e-05	0.0013905513310029	0.2210459351586551	0.00021725748633088314	0.000130595681269555	0.3870967741935484	0.7386981242166026	1.668669366144648	2.856812974897739	4.110873864173311	3.036694812355882	8.67526914074294	402	15.961042404174805	15.961042404174805	18	14.93420934677124	14.93420934677124	-0.06433370900230073	0.0	True	False	0.7388215517473213	1.6688121326643526	0.0	0.0	False	False
23	384	158	226	6.439293542825908e-15	6.723353158686739e-13	0.2651669378690413	0.0005721113806713257	0.00031068025228336236	0.4114583333333333	0.8822355050709287	1.8432292359834341	12.172414075887826	5.0689042022202315	4.471967259001919	54.43463721038445	1069	17.679658889770508	17.679658889770508	37	16.138227462768555	16.138227462768555	-0.0871867176065161	0.0	True	False	0.8826112154943591	1.8437093170809096	0.0	0.0	False	False
24	9	2	7	0.686689358792985	0.8067366373550728	-0.1234497541339779	7.241916211029438e-06	9.622839672493525e-06	0.2222222222222222	-0.1876987857433967	0.8780050934810698	0.09326821944251772	1.0986122886681098	0.0	0.0	2	25.426748275756836	25.426748275756836	12	25.149126243591308	25.149126243591308	-0.01091850319021041	0.0	True	False	-0.18770384106511884	0.8780020168846174	0.0	0.0	False	False
25	11	4	7	0.4102236597066393	0.6876017492142651	0.1775802414214296	1.4483832422058877e-05	9.622839672493525e-06	0.36363636363636365	0.6602981208115519	1.580409168265924	0.1626630271665781	1.6094379124341003	1.0627088291431035	0.17286343514506705	11	22.797168731689453	22.797168731689453	17	18.418210983276367	18.418210983276367	-0.1920834029853044	0.0	True	False	0.6603035134610167	1.5804150756880349	0.0	0.0	False	False
26	304	99	205	0.0163838968351539	0.1131880474927904	0.1044996236052565	0.0003584748524459572	0.0002818117332658818	0.3256578947368421	0.35089375183972393	1.2753504642535234	0.9461994316459177	4.605170185988092	1.6159254444218007	1.5289877370940848	618	16.513134002685547	16.513134002685547	75	14.597329139709473	14.597329139709473	-0.11601703605533056	0.0	True	False	0.3510027677672696	1.2754468385827946	0.0	0.0	False	False
27	36	10	26	0.967212842173314	0.9806010235159788	0.0056449421171003	3.620958105514719e-05	3.5741975926404525e-05	0.2777777777777778	0.061660683193316856	1.0436664318737219	0.008507657788688458	2.3978952727983707	0.14785586074677243	0.0012579070652855146	42	18.62969207763672	18.62969207763672	28	18.766275215148926	18.766275215148926	0.007278116512005115	0.007278116512005115	True	False	0.06165973743314446	1.043665747697376	0.0010760956759388479	0.0010761121814978135	False	False
28	646	243	403	3.381739333008229e-13	2.6341781196056675e-11	0.2009195175191048	0.0008798928196400768	0.0005540006268592701	0.3761609907120743	0.6686168137823181	1.589548254740818	10.579354861968604	5.497168225293202	3.675499103620941	38.88440931205345	1646	14.671300888061523	14.671300888061523	55	13.143303489685058	13.143303489685058	-0.10414873296067716	0.0	True	False	0.6690856920730681	1.5900649445285913	0.0	0.0	False	False
29	119	27	92	0.17976093838286	0.4791672161637633	-0.111805773114011	9.776586884889742e-05	0.00012647160712420062	0.226890756302521	-0.3527580320138952	0.7830856239155476	0.3195129033195525	3.332204510175204	0.0	0.0	171	21.960412979125977	21.960412979125977	18	19.073520469665528	19.073520469665528	-0.1314589353216866	0.0	True	False	-0.3528010707507825	0.7830622631133957	0.0	0.0	False	False
30	298	128	170	2.886579864025407e-15	3.0794368665349324e-13	0.2973793383316252	0.00046348263750588405	0.00023369753490341417	0.42953020134228187	0.9892603351474634	1.985166941565701	12.5115286952258	4.859812404361672	4.807619647892627	60.15067118033997	769	14.17345142364502	14.17345142364502	127	12.229430198669434	12.229430198669434	-0.13715933874316955	0.0	True	False	0.9895903392619818	1.9856210834124777	0.0	0.0	False	False
31	900	333	567	8.881784197001252e-16	9.905880829413065e-14	0.189479464675144	0.0012057790491364015	0.0007794500134719755	0.37	0.6303300839840649	1.5479191119432756	13.004106901009289	5.811140992976701	3.662936990146246	47.63322419152299	2129	14.4225435256958	14.4225435256958	202	13.215313911437988	13.215313911437988	-0.08370434882771977	0.0	True	False	0.6309441351891873	1.5485780896744374	0.0	0.0	False	False
32	698	212	486	0.0429158357275301	0.2369352260544641	0.0603178817288055	0.0007676431183691204	0.0006681000115474076	0.3037249283667622	0.2022867512217097	1.1505205490116774	0.6253703662769177	5.3612921657094255	1.0845183745517637	0.6782256531274838	1433	21.04951286315918	21.04951286315918	51	18.980844497680664	18.980844497680664	-0.09827630591390528	0.0	True	False	0.20242884305568687	1.150633869998487	0.0	0.0	False	False
33	120	38	82	0.2182689375053412	0.5475132557426536	0.0865880343004184	0.00013759640800955933	0.00011272469330635272	0.31666666666666665	0.2977280414268435	1.2292071308734964	0.2616053617367977	3.6635616461296463	1.0907450335486824	0.2853447490641186	238	23.382644653320312	23.382644653320312	28	19.920080184936523	19.920080184936523	-0.14808267070389355	0.0	True	False	0.29776230763335576	1.2292363267634199	0.0	0.0	False	False
34	79	14	65	0.031598739282024	0.1912028934278496	-0.2461670308790854	5.069341347720607e-05	8.935493981601131e-05	0.17721518987341772	-0.7781782914321198	0.5831026193347558	0.7185055399352278	2.70805020110221	0.0	0.0	92	24.188508987426758	24.188508987426758	6	20.422609329223633	20.422609329223633	-0.1556896152698229	0.0	True	False	-0.7782356925111564	0.5830794196614065	0.0	0.0	False	False
35	128	33	95	0.6095872542059328	0.8067366373550728	-0.0385913753411789	0.00011949161748198573	0.000130595681269555	0.2578125	-0.11407592260021993	0.9239739465429039	0.09326821944251772	3.5263605246161616	0.0	0.0	197	17.83110237121582	17.83110237121582	34	15.705237007141113	15.705237007141113	-0.11922231838601431	0.0	True	False	-0.11409356490093536	0.9239626476016265	0.0	0.0	False	False
36	5	2	3	0.4197666645661626	0.6876017492142651	0.2445270310778937	7.241916211029438e-06	4.124074145354368e-06	0.4	0.9118368878075174	1.8814394860308634	0.1626630271665781	1.0986122886681098	1.001755210206223	0.162948534972036	2	26.477529525756836	26.477529525756836	12	22.330875396728516	22.330875396728516	-0.15661031082958604	0.0	True	False	0.9118397655766302	1.8814432389749625	0.0	0.0	False	False
37	336	114	222	0.0012055309028917	0.0167274514159968	0.1311701669488798	0.000412789224028678	0.00030518148675622324	0.3392857142857143	0.43880597722094095	1.3554820207224583	1.7765702228321896	4.74493212836325	2.082104579433475	3.6990049966440512	764	20.166784286499023	20.166784286499023	34	18.983761596679688	18.983761596679688	-0.05866194000058446	0.0	True	False	0.4389596570079384	1.3556264180327673	0.0	0.0	False	False
38	12	8	4	1.443995845118451e-07	4.909585873402733e-06	0.7216482856708869	2.8967664844117753e-05	5.498765527139157e-06	0.6666666666666666	2.3148015547857828	4.975362196392716	5.308955139339585	2.1972245773362196	5.086138867831416	27.002083081768415	45	19.179481506347656	19.179481506347656	11	15.989009857177734	15.989009857177734	-0.1663481699499541	0.0	True	False	2.3148337934268266	4.9754733776912765	0.0	0.0	False	False
39	16	5	11	0.6868336893745022	0.8067366373550728	0.0781956092863638	1.8104790527573596e-05	1.5121605199632682e-05	0.3125	0.33313337755804184	1.2597464384728374	0.09326821944251772	1.791759469228055	0.5968948837555463	0.0556713230022284	20	17.812061309814453	17.812061309814453	15	17.790555953979492	17.790555953979492	-0.0012073479571458401	0.0	True	False	0.33313606108701954	1.2597487817048585	0.0	0.0	False	False
40	4083	1289	2794	2.186029135486933e-12	1.569888825982372e-10	0.0846448056366139	0.004667414998008473	0.003840887720706701	0.3156992407543473	0.28148531310417724	1.2154455910293478	9.804131101713018	7.162397497355718	2.0161097021197496	19.766203835017606	8843	25.243637084960938	25.243637084960938	180	20.903610229492188	20.903610229492188	-0.17192557636848413	0.0	True	False	0.28268120565189747	1.216453527489822	0.0	0.0	False	False
41	65	20	45	0.4805198385059079	0.7575726132452321	0.0684357719618937	7.241916211029438e-05	6.186111218031552e-05	0.3076923076923077	0.24702107939714502	1.1867541373425434	0.12057573375591402	3.044522437723423	0.7520612188152672	0.09068033328801785	104	20.326196670532227	20.326196670532227	36	18.619068145751953	18.619068145751953	-0.08398661847325191	0.0	True	False	0.24703469200144035	1.186765335059472	0.0	0.0	False	False
42	1321	463	858	2.7533531010703882e-14	2.565497743921409e-12	0.1527119932308721	0.001676503602853315	0.0011794852055713493	0.3504920514761544	0.5080149196011536	1.422092117047671	11.590828362923588	6.139884552226255	3.1191529571595864	36.15356656414232	3077	15.807311058044434	15.807311058044434	164	13.243512153625488	13.243512153625488	-0.16219070371960656	0.0	True	False	0.5087313674426426	1.4227985087827546	0.0	0.0	False	False
43	94	19	75	0.0758173544298781	0.3355754417295907	-0.1756893723606115	6.879820400477966e-05	0.0001031018536338592	0.20212765957446807	-0.5557388054850723	0.6803085823661263	0.47420982946306145	2.995732273553991	0.0	0.0	109	19.581186294555664	19.581186294555664	24	17.371705055236816	17.371705055236816	-0.11283694491651765	0.0	True	False	-0.5557899198586593	0.6802844796070223	0.0	0.0	False	False
44	2284	510	1774	2.8321522904661833e-10	1.7300807477279314e-08	-0.1207651493359719	0.0018466886338125068	0.002438702511286216	0.22329246935201402	-0.4001659932053858	0.7577710908234749	7.761933626654854	6.236369590203704	0.0	0.0	3388	27.0334529876709	27.0334529876709	182	25.29786777496338	25.29786777496338	-0.06420138831317868	0.0	True	False	-0.4010235454570861	0.7573207980083889	0.0	0.0	False	False
45	1517	721	796	0.0	0.0	0.3776404870430092	0.0026107107940761126	0.0010942543399006922	0.4752801582069875	1.2545887479436448	2.3859912427366874	300.0	6.582025138892826	8.257734677937146	412.88673389685727	4920	12.787895202636719	12.787895202636719	127	11.803071975708008	11.803071975708008	-0.07701214400987988	0.0	True	False	1.256778966837686	2.3896162721102505	0.0	0.0	False	False
46	174	69	105	3.927422859595353e-06	0.0001047455060488	0.2382780817306678	0.00024984610928051565	0.00014434259508740288	0.39655172413793105	0.7951055989940805	1.7352043790597431	3.97986460072515	4.248495242049359	3.378002354253157	13.443991990858358	447	15.584071159362793	15.584071159362793	36	14.828662872314453	14.828662872314453	-0.04847310303729563	0.0	True	False	0.7952562175499658	1.735385545289329	0.0	0.0	False	False
47	46	15	31	0.34629301736167	0.6876017492142651	0.1053478552975445	5.4314371582720785e-05	4.261543283532847e-05	0.32608695652173914	0.37418010186471484	1.2961027570434809	0.1626630271665781	2.772588722239781	1.0374475305166408	0.16875435584032772	74	33.091434478759766	33.091434478759766	31	28.339271545410156	28.339271545410156	-0.14360703935031455	0.0	True	False	0.37419536024713906	1.2961164650937262	0.0	0.0	False	False
48	14	4	10	0.916812305514608	0.956456588613264	0.0226782814542991	1.4483832422058877e-05	1.3746913817847893e-05	0.2857142857142857	0.17487129364130816	1.1288636916185157	0.019334736827024603	1.6094379124341003	0.2814444897827176	0.0054416551413650595	12	15.020525932312012	15.020525932312012	16	14.598596572875977	14.598596572875977	-0.02809018547935028	0.0	True	False	0.1748707364440243	1.1288632556291738	0.0	0.0	False	False
49	111	33	78	0.5335997228944018	0.7876133066424086	0.047037627256192	0.00011949161748198573	0.00010722592777921357	0.2972972972972973	0.16873215654390172	1.124070215220985	0.10368695511320758	3.5263605246161616	0.5950104160697696	0.06169481830291716	224	20.39751434326172	20.39751434326172	7	20.188607025146485	20.188607025146485	-0.010241802731431627	0.0	True	False	0.16874823365708203	1.124082741710822	0.0	0.0	False	False
50	194	46	148	0.1740562326392727	0.465139926831616	-0.086885593645684	0.00016656407285367707	0.0002034543245041488	0.23711340206185566	-0.27789659471497785	0.8247926635731245	0.332416379778075	3.8501476017100584	0.0	0.0	310	16.587480545043945	16.587480545043945	12	18.294911193847657	18.294911193847657	0.09332817364961567	0.09332817364961567	True	False	-0.2779514465166102	0.8247613052456526	0.0	0.0	False	False
51	1605	518	1087	2.1204072897518245e-07	7.110851052329467e-06	0.0987185057205698	0.0018756562986566245	0.001494289532000066	0.32274143302180686	0.3286642081675293	1.2558500440549898	5.148078418227808	6.251903883165888	2.0547770393002183	10.578153330291485	3385	26.35885238647461	26.35885238647461	241	18.220277786254883	18.220277786254883	-0.30876058186796607	0.0	True	False	0.3292137089859626	1.2563284695341985	0.0	0.0	False	False
52	9	5	4	0.0047264779645161	0.0512017723278936	0.5175283030475343	1.8104790527573596e-05	5.498765527139157e-06	0.5555555555555556	1.6867703321727419	3.2193520094305836	1.2907150058424792	1.791759469228055	3.022286715083462	3.900910815116598	20	20.55772590637207	20.55772590637207	15	16.487773895263672	16.487773895263672	-0.19797676210124374	0.0	True	False	1.6867868986583883	3.2193889775032245	0.0	0.0	False	False
53	127	43	84	0.0491384835485164	0.259786806579272	0.129807459583827	0.00015570119853713292	0.0001154740760699223	0.33858267716535434	0.43932777454430116	1.355972363305082	0.5853829085952214	3.784189633918261	1.6624996103229233	0.9731988574292549	297	18.172727584838867	18.172727584838867	4	16.929771423339844	16.929771423339844	-0.06839678610138833	0.0	True	False	0.43938419725522415	1.3560253953947499	0.0	0.0	False	False
54	439	136	303	0.0505525519622203	0.2656720955897563	0.0727145699308649	0.0004924503023500018	0.0004165314886807912	0.3097949886104784	0.24446814964192676	1.184655966327833	0.5756540585660204	4.919980925828125	1.2027786332107755	0.6923844017642737	872	23.29171371459961	23.29171371459961	80	22.110830307006836	22.110830307006836	-0.05069972188661143	0.0	True	False	0.24457610592935985	1.1847446169723026	0.0	0.0	False	False
55	63	22	41	0.1029027855222288	0.3895316672660242	0.1502571141728113	7.966107832132383e-05	5.636234665317636e-05	0.3492063492063492	0.5140773799605078	1.4280805737342686	0.4094572302639476	3.1354942159291497	1.611886651406184	0.6599986437842054	134	16.049970626831055	16.049970626831055	20	15.088724422454835	15.088724422454835	-0.05989083885108709	0.0	True	False	0.514109374722274	1.4281122447410273	0.0	0.0	False	False
56	958	457	501	0.0	0.0	0.3806967642638805	0.0016547778542202267	0.0006887203822741794	0.477035490605428	1.2647857575369805	2.402915235897838	300.0	6.126869184114185	7.7491768823598415	387.4588441179921	3097	13.517313957214355	13.517313957214355	102	12.487689018249512	12.487689018249512	-0.0761708237467785	0.0	True	False	1.266179495000296	2.405237730329187	0.0	0.0	False	False
57	13	6	7	0.0403300826544099	0.2297753393336778	0.3536715004409196	2.1725748633088314e-05	9.622839672493525e-06	0.46153846153846156	1.1908128375103324	2.2828132430507804	0.6386965838549085	1.9459101490553132	2.3172147861367116	1.4799971679636	30	25.10983657836914	25.10983657836914	12	23.76064682006836	23.76064682006836	-0.053731522867139656	0.0	True	False	1.1908286782066444	2.2828383083271007	0.0	0.0	False	False
58	3222	785	2437	3.891505004460782e-06	0.0001039759286309	-0.0713675823779041	0.0028424521128290548	0.0033501228974095318	0.2436374922408442	-0.23645532325238072	0.8488283088361598	3.983067192170294	6.666956792429207	0.0	0.0	5291	22.97051429748535	22.97051429748535	204	21.889034843444826	21.889034843444826	-0.04708120332155204	0.0	True	False	-0.23719163664894438	0.8483951998478214	0.0	0.0	False	False
59	221	75	146	0.0085627594513617	0.0748082835247816	0.1313266976712715	0.00027157185791360395	0.00020070494174057924	0.3393665158371041	0.4409115998805877	1.3574617998188527	1.1260503100242962	4.330733340286331	1.9094705657218478	2.150159922513355	507	15.531596183776855	15.531596183776855	18	13.887817668914796	13.887817668914796	-0.10583448702967362	0.0	True	False	0.44101224253012283	1.357556499886214	0.0	0.0	False	False
60	62	11	51	0.057375892345344	0.290970681056891	-0.245559200847553	3.9830539160661914e-05	7.010926047102425e-05	0.1774193548387097	-0.7656748561484488	0.5881781694193563	0.5361507694219737	2.4849066497880004	0.0	0.0	68	24.075199127197266	24.075199127197266	9	19.79604568481445	19.79604568481445	-0.1777411443109827	0.0	True	False	-0.7657201618823315	0.588159698831706	0.0	0.0	False	False
61	946	327	619	1.9277179852394966e-09	1.0285452971290485e-07	0.143475393701987	0.0011840533005033132	0.0008509339653247846	0.3456659619450317	0.477654339261969	1.3924778116951575	6.987776577221565	5.793013608384144	2.7670580874483233	19.335583691282896	2222	13.501699447631836	13.501699447631836	67	12.522343635559082	12.522343635559082	-0.07253574380553482	0.0	True	False	0.4781337957854923	1.3929406562343878	0.0	0.0	False	False
62	137	69	68	0.0	0.0	0.4269584680921189	0.00024984610928051565	9.347901396136568e-05	0.5036496350364964	1.4181727047407389	2.6724680582598963	300.0	4.248495242049359	6.0250999884953	301.254999424765	472	18.47364044189453	18.47364044189453	11	18.545183181762695	18.545183181762695	0.0038577532056150885	0.0038577532056150885	True	False	1.4183967126092298	2.672883045721139	0.02324702020446611	0.023243348794769175	True	True
63	5	1	4	0.6738784109383635	0.8067366373550728	-0.1814417009410489	3.620958105514719e-06	5.498765527139157e-06	0.2	-0.18769878574340026	0.8780050934810676	0.09326821944251772	0.6931471805599453	0.0	0.0	0			7	26.837200164794922	26.837200164794922			False	False	-0.18770311520011873	0.8780024586350057			False	False
64	433	151	282	2.162943773886816e-05	0.0004817376435576	0.1493461290363369	0.0005467646739327226	0.00038766296966331057	0.34872979214780603	0.49833064114815784	1.4125781061491878	3.3171894160675737	5.0238805208462765	2.5035536010050663	8.304761507811866	975	26.268186569213867	26.268186569213867	82	24.509883880615234	24.509883880615234	-0.06693658444848079	0.0	True	False	0.49855866229930257	1.4128013848963825	0.0	0.0	False	False
65	1676	597	1079	0.0	0.0	0.1635711765079759	0.0021617119889922876	0.0014832920009457877	0.3562052505966587	0.5439110898233626	1.4579195276190966	300.0	6.393590753950631	3.477544914865862	173.87724574329312	4098	21.276912689208984	21.276912689208984	81	20.44908332824707	20.44908332824707	-0.03890740038529013	0.0	True	False	0.5448900055275594	1.4589091093285647	0.0	0.0	False	False
66	1185	332	853	0.6500441242619583	0.8067366373550728	0.0108073425985046	0.0012021580910308869	0.0011726117486624253	0.280168776371308	0.03722690233857051	1.026139520500721	0.09326821944251772	5.808142489980444	0.21621915324300373	0.020166375432343838	2191	13.975634574890137	13.975634574890137	133	12.893244171142578	12.893244171142578	-0.07744839047897523	0.0	True	False	0.037267957057734336	1.0261687217304087	0.0	0.0	False	False
67	5	1	4	0.6738784109383635	0.8067366373550728	-0.1814417009410489	3.620958105514719e-06	5.498765527139157e-06	0.2	-0.18769878574340026	0.8780050934810676	0.09326821944251772	0.6931471805599453	0.0	0.0	0			7	28.768184661865234	28.768184661865234			False	False	-0.18770311520011873	0.8780024586350057			False	False
