cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
2674	6	1	5	0.321385909312968	0.7220564482361838	-0.4147134392192964	3.2143488532810468e-06	8.352306990713905e-06	0.16666666666666666	-0.93018924925288	0.524789496676801	0.14142884924587115	0.6931471805599453	0.0	0.0	0			7	16.272581100463867	16.272581100463867			False	False	-0.9301977754778896	0.5247863952173916			False	False
2675	11	4	7	0.8493948357118666	0.9384174427969972	0.0412185161295237	1.2857395413124187e-05	1.1693229786999468e-05	0.36363636363636365	0.2073142744970582	1.1545368926889648	0.027603928386046424	1.6094379124341003	0.3336594531643354	0.009210311650475724	8	14.752218246459961	14.752218246459961	20	13.20895767211914	13.20895767211914	-0.1046121029772015	0.0	True	False	0.20731484035989922	1.1545373455287098	0.0	0.0	False	False
2676	20	4	16	0.1345409916296536	0.4892494111247379	-0.3178034264772455	1.2857395413124187e-05	2.6727382370284497e-05	0.2	-0.9301892492528783	0.5247894966768016	0.310469688399508	1.6094379124341003	0.0	0.0	12	15.860906600952148	15.860906600952148	16	14.677247047424316	14.677247047424316	-0.07462748399620332	0.0	True	False	-0.9302103734859681	0.5247818126589205	0.0	0.0	False	False
2677	5	2	3	0.7239867314343582	0.8546962368661638	0.1081653057859878	6.4286977065620935e-06	5.011384194428343e-06	0.4	0.45885304149302186	1.3744486817725765	0.06818820818764618	1.0986122886681098	0.5041015900769719	0.034373784171892026	2	15.47749137878418	15.47749137878418	12	14.677257537841797	14.677257537841797	-0.05170307134134837	0.0	True	False	0.4588539725689955	1.3744495688045002	0.0	0.0	False	False
2678	38	9	29	0.1178499625422728	0.453692702669929	-0.2238989236570651	2.8929139679529418e-05	4.844338054614065e-05	0.23684210526315788	-0.6904356672549934	0.6196666938161103	0.3432382060010528	2.302585092994046	0.0	0.0	35	20.198429107666016	20.198429107666016	28	15.930488777160644	15.930488777160644	-0.21130060698064573	0.0	True	False	-0.6904649351294285	0.6196541227997082	0.0	0.0	False	False
2679	5	2	3	0.7239867314343582	0.8546962368661638	0.1081653057859878	6.4286977065620935e-06	5.011384194428343e-06	0.4	0.45885304149302186	1.3744486817725765	0.06818820818764618	1.0986122886681098	0.5041015900769719	0.034373784171892026	2	17.978530883789062	17.978530883789062	12	16.210559844970703	16.210559844970703	-0.09833790370560862	0.0	True	False	0.4588539725689955	1.3744495688045002	0.0	0.0	False	False
2680	12	4	8	0.9384248123320345	0.9634550299031353	-0.0167734308404076	1.2857395413124187e-05	1.3363691185142248e-05	0.3333333333333333	0.026742028855235134	1.0187090229608498	0.016168551606045547	1.6094379124341003	0.04303963509502211	0.000695888561139234	12	19.354677200317383	19.354677200317383	16	18.73882484436035	18.73882484436035	-0.03181930391207621	0.0	True	False	0.02674018472352202	1.018707720792088	0.0	0.0	False	False
2681	14	5	9	0.8813483946038285	0.9634550299031353	0.0289840597045845	1.6071744266405232e-05	1.5034152583285029e-05	0.35714285714285715	0.1557839738569733	1.1140268262788235	0.016168551606045547	1.791759469228055	0.27912741031220767	0.0045130859382947796	17	22.774690628051758	22.774690628051758	18	16.761568069458008	16.761568069458008	-0.2640265308889571	0.0	True	False	0.15578435711145389	1.114027122222053	0.0	0.0	False	False
2682	94	28	66	0.2820693296472032	0.7086143936665326	-0.0881293394214324	9.000176789186931e-05	0.00011025045227742354	0.2978723404255319	-0.2781125526731856	0.8246692090635451	0.14959003034540203	3.367295829986474	0.0	0.0	184	14.900156021118164	14.900156021118164	12	13.152184963226318	13.152184963226318	-0.11731226541617591	0.0	True	False	-0.27814288202884363	0.8246518724663239	0.0	0.0	False	False
2683	5	3	2	0.0544641828598269	0.2768445175266948	0.4603478237525855	9.64304655984314e-06	3.340922796285562e-06	0.6	1.4297066958335058	2.693919416274251	0.5577640725908397	1.3862943611198906	1.9819943304893397	1.1054852296256887	6	21.021751403808594	21.021751403808594	15	19.453168869018555	19.453168869018555	-0.07461711941403001	0.0	True	False	1.4297146742388698	2.6939343142533403	0.0	0.0	False	False
2684	9	3	6	0.9466611616145886	0.9634550299031353	-0.016773430822312	9.64304655984314e-06	1.0022768388856686e-05	0.3333333333333333	0.051195072579776735	1.0361228524131738	0.016168551606045547	1.3862943611198906	0.07097144043446801	0.0011475053972200837	6	18.514272689819336	18.514272689819336	15	18.514272689819336	18.514272689819336	0.0	0.0	True	False	0.05119341106328079	1.0361216591365832	0.0	0.0	False	False
2685	14	3	11	0.2558692836304845	0.6524666732577356	-0.2800148655639923	9.64304655984314e-06	1.837507537957059e-05	0.21428571428571427	-0.7719271653361446	0.5856346557117937	0.18544166634968343	1.3862943611198906	0.0	0.0	6	21.771137237548828	21.771137237548828	15	21.246112060546874	21.246112060546874	-0.02411565235537808	0.0	True	False	-0.771940876845548	0.5856290898113763	0.0	0.0	False	False
2686	24	5	19	0.1208674373188403	0.4565276105411004	-0.2955270317835221	1.6071744266405232e-05	3.1738766564712836e-05	0.20833333333333334	-0.8816907315616884	0.5427310179307093	0.3405329514417804	1.791759469228055	0.0	0.0	16	21.462722778320312	21.462722778320312	19	16.370096588134764	16.370096588134764	-0.23727773231687338	0.0	True	False	-0.8817144485144492	0.5427220958648903	0.0	0.0	False	False
2687	46	11	35	0.0918521992983509	0.4068391457755744	-0.2184187943956909	3.535783738609151e-05	5.8466148934997336e-05	0.2391304347826087	-0.6819052947844071	0.6233415148320692	0.3905772662301354	2.4849066497880004	0.0	0.0	58	17.391122817993164	17.391122817993164	19	14.524696350097656	14.524696350097656	-0.1648212423024149	0.0	True	False	-0.6819397482844778	0.6233266287751569	0.0	0.0	False	False
2688	5	2	3	0.7239867314343582	0.8546962368661638	0.1081653057859878	6.4286977065620935e-06	5.011384194428343e-06	0.4	0.45885304149302186	1.3744486817725765	0.06818820818764618	1.0986122886681098	0.5041015900769719	0.034373784171892026	2	15.97061538696289	15.97061538696289	12	15.97061538696289	15.97061538696289	0.0	0.0	True	False	0.4588539725689955	1.3744495688045002	0.0	0.0	False	False
2689	76	26	50	0.997565105143146	0.9976582571746284	0.0002599084121036	8.357307018530721e-05	8.352306990713906e-05	0.34210526315789475	0.013988840474667086	1.0097434870051991	0.0010181986326087435	3.295836866004329	0.04610493614906128	4.6943982943487625e-05	158	13.529987335205078	13.529987335205078	24	12.258071613311767	12.258071613311767	-0.0940071627845343	0.0	True	False	0.013987798844677712	1.0097427579677463	0.0	0.0	False	False
2690	68	31	37	0.0072625437506044	0.0862326425376644	0.2074165345388362	9.964481445171245e-05	6.18070717312829e-05	0.45588235294117646	0.6927411016672984	1.6163516497645491	1.0643283050516168	3.4657359027997265	2.4008577073933917	2.5553008143801192	182	14.913814544677734	14.913814544677734	35	12.08813591003418	12.08813591003418	-0.18946719675094448	0.0	True	False	0.6927945805635236	1.6164115670040455	0.0	0.0	False	False
2691	6	2	4	0.9564382705817118	0.9634550299031353	-0.0167734307861209	6.4286977065620935e-06	6.681845592571124e-06	0.3333333333333333	0.09628296210831166	1.0690156413786691	0.016168551606045547	1.0986122886681098	0.10577764536155718	0.0017102713177943216	2	17.825899124145508	17.825899124145508	12	17.110994338989258	17.110994338989258	-0.040104837359249856	0.0	True	False	0.09628148320583563	1.0690145455344167	0.0	0.0	False	False
2692	7	4	3	0.050594853290323	0.2768445175266948	0.4091953013413953	1.2857395413124187e-05	5.011384194428343e-06	0.5714285714285714	1.3068499480479723	2.4740076271906384	0.5577640725908397	1.6094379124341003	2.103293852250941	1.1731417448867607	12	13.050644874572754	13.050644874572754	16	11.9795560836792	11.9795560836792	-0.08207171378790733	0.0	True	False	1.3068601538487776	2.4740251286844583	0.0	0.0	False	False
2693	41	21	20	0.0010022690669524	0.0197321722556262	0.3054458638381908	6.750132591890198e-05	3.340922796285562e-05	0.5121951219512195	1.012992618747278	2.0180929425051004	1.704825101939807	3.091042453358316	3.1312031894864516	5.338153796710489	140	16.36056365966797	16.36056365966797	7	15.526890563964844	15.526890563964844	-0.05095625756209706	0.0	True	False	1.0130406919353874	2.018160190104414	0.0	0.0	False	False
2694	15	5	10	0.9311738319970532	0.9634550299031353	-0.0167734308512649	1.6071744266405232e-05	1.670461398142781e-05	0.3333333333333333	0.011394064521798697	1.007929033299888	0.016168551606045547	1.791759469228055	0.020415422999928243	0.000330087820333589	15	18.64441680908203	18.64441680908203	20	16.934213638305664	16.934213638305664	-0.09172736204563375	0.0	True	False	0.011392037773672925	1.007927617327152	0.0	0.0	False	False
2695	10	4	6	0.6174901891147981	0.8546962368661638	0.1081653057497966	1.2857395413124187e-05	1.0022768388856686e-05	0.4	0.4137651519644834	1.3321579531026506	0.06818820818764618	1.6094379124341003	0.6659293224156964	0.04540852727513966	12	14.269996643066406	14.269996643066406	16	12.452566146850586	12.452566146850586	-0.12736026094994807	0.0	True	False	0.4137681278178569	1.3321607009535235	0.0	0.0	False	False
2696	17	8	9	0.1244314914905801	0.4640185493955828	0.2331040423279372	2.5714790826248374e-05	1.5034152583285029e-05	0.47058823529411764	0.783815196470016	1.7216778224309097	0.3334646579383894	2.1972245773362196	1.7222180137735368	0.5742988408583248	47	15.850590705871582	15.850590705871582	9	16.062615585327148	16.062615585327148	0.013199897509173154	0.013199897509173154	True	False	0.7838294919682607	1.721694882421782	0.022733515884588332	0.022733101270262443	False	False
2697	17	10	7	0.0008508355478122	0.0171609203711292	0.4391585247364172	3.2143488532810465e-05	1.1693229786999468e-05	0.5882352941176471	1.4297066958335058	2.693919416274251	1.765459423865875	2.3978952727983707	3.4282869274273415	6.052501463742785	55	16.264957427978516	16.264957427978516	15	11.9795560836792	11.9795560836792	-0.2634744888374372	0.0	True	False	1.429735086228595	2.6939724296879883	0.0	0.0	False	False
2698	8	2	6	0.5265959094455948	0.8148883384138592	-0.1928646898056109	6.4286977065620935e-06	1.0022768388856686e-05	0.25	-0.43423175459046703	0.7400877517236946	0.08890189719013461	1.0986122886681098	0.0	0.0	2	17.0081844329834	17.0081844329834	12	16.873756408691406	16.873756408691406	-0.007903725692867044	0.0	True	False	-0.43423805346192523	0.7400845204743265	0.0	0.0	False	False
2699	33	14	19	0.1891692003735237	0.5969363983501587	0.1516309995028592	4.5000883945934654e-05	3.1738766564712836e-05	0.42424242424242425	0.5168586449285861	1.4308363199991425	0.22407193908339992	2.70805020110221	1.3996791573402734	0.3136288228798543	84	15.076886177062988	15.076886177062988	14	13.616938972473145	13.616938972473145	-0.09683346995156823	0.0	True	False	0.5168766651096011	1.4308541921687887	0.0	0.0	False	False
2700	22	9	13	0.3879386638021376	0.7758163877220152	0.1245557219166225	2.8929139679529418e-05	2.1715998175856154e-05	0.4090909090909091	0.43731987994337906	1.354086479079648	0.11024105095138677	2.302585092994046	1.0069662364275704	0.11100901617633797	42	16.197269439697266	16.197269439697266	21	13.740942001342773	13.740942001342773	-0.1516507117140605	0.0	True	False	0.4373291728514417	1.3540952012567744	0.0	0.0	False	False
2701	5	1	4	0.4543343028751148	0.7758163877220152	-0.3178034262329547	3.2143488532810468e-06	6.681845592571124e-06	0.2	-0.6406826320578958	0.6414093848272009	0.11024105095138677	0.6931471805599453	0.0	0.0	0			7	15.953606605529785	15.953606605529785			False	False	-0.6406887483004269	0.6414066656059293			False	False
2702	6	3	3	0.2484928197628195	0.6391349903121512	0.2842565647692867	9.64304655984314e-06	5.011384194428343e-06	0.5	0.9442798686632656	1.9242281544816098	0.19440740575998094	1.3862943611198906	1.309049857246916	0.2544889867578463	6	18.364580154418945	18.364580154418945	15	18.364580154418945	18.364580154418945	0.0	0.0	True	False	0.9442854370942015	1.9242355815205598	0.0	0.0	False	False
2703	37	14	23	0.553757645389646	0.8495551328066336	0.0686567644420706	4.5000883945934654e-05	3.8420612157283965e-05	0.3783783783783784	0.24767201211319723	1.1872897123397141	0.07080843186645516	2.70805020110221	0.6707082422105327	0.04749179887083441	67	18.182866287231445	18.182866287231445	31	11.73810863494873	11.73810863494873	-0.3544412388275888	0.0	True	False	0.24768039209858905	1.1872966088071306	0.0	0.0	False	False
2704	12	6	6	0.1026727394265414	0.4143287573150394	0.2842565647692866	1.928609311968628e-05	1.0022768388856686e-05	0.5	0.9442798686632639	1.9242281544816073	0.3826549225795509	1.9459101490553132	1.8374837799804633	0.7031222135696048	30	18.651460647583008	18.651460647583008	12	17.99097385406494	17.99097385406494	-0.03541206804109782	0.0	True	False	0.9442921193010925	1.9242444941248704	0.0	0.0	False	False
2705	15	6	9	0.5407679874340214	0.8316520886585826	0.1081653057377328	1.928609311968628e-05	1.5034152583285029e-05	0.4	0.3967920733607695	1.3165771583295198	0.08005831743034227	1.9459101490553132	0.7721217226174217	0.06181476596416823	30	15.642521858215332	15.642521858215332	12	15.63337230682373	15.63337230682373	-0.0005849153655998433	0.0	True	False	0.39679709401493035	1.316581740094829	0.0	0.0	False	False
2706	16	5	11	0.7643994011608393	0.8793466795308903	-0.0581661160055419	1.6071744266405232e-05	1.837507537957059e-05	0.3125	-0.11985046875645367	0.9202830304042459	0.05583987199760137	1.791759469228055	0.0	0.0	19	15.90440845489502	15.90440845489502	16	12.919635772705078	12.919635772705078	-0.1876695188415697	0.0	True	False	-0.1198549055112128	0.9202802002400595	0.0	0.0	False	False
2707	9	3	6	0.9466611616145886	0.9634550299031353	-0.016773430822312	9.64304655984314e-06	1.0022768388856686e-05	0.3333333333333333	0.051195072579776735	1.0361228524131738	0.016168551606045547	1.3862943611198906	0.07097144043446801	0.0011475053972200837	6	16.979997634887695	16.979997634887695	15	16.769227981567383	16.769227981567383	-0.012412819945702338	0.0	True	False	0.05119341106328079	1.0361216591365832	0.0	0.0	False	False
2708	9	3	6	0.9466611616145886	0.9634550299031353	-0.016773430822312	9.64304655984314e-06	1.0022768388856686e-05	0.3333333333333333	0.051195072579776735	1.0361228524131738	0.016168551606045547	1.3862943611198906	0.07097144043446801	0.0011475053972200837	6	17.83986473083496	17.83986473083496	15	17.762924194335938	17.762924194335938	-0.0043128430433688825	0.0	True	False	0.05119341106328079	1.0361216591365832	0.0	0.0	False	False
2709	6	5	1	5.134586089639015e-10	6.62547193012456e-08	0.98322656875787	1.6071744266405232e-05	1.670461398142781e-06	0.8333333333333334	2.818748986579404	7.055503233099223	7.178783181640322	1.791759469228055	5.050520188080631	36.256589384728144	20	19.63539695739746	19.63539695739746	15	18.430877685546875	18.430877685546875	-0.06134427913344497	0.0	True	False	2.8187686497098117	7.055599396336542	0.0	0.0	False	False
2710	9	3	6	0.9466611616145886	0.9634550299031353	-0.016773430822312	9.64304655984314e-06	1.0022768388856686e-05	0.3333333333333333	0.051195072579776735	1.0361228524131738	0.016168551606045547	1.3862943611198906	0.07097144043446801	0.0011475053972200837	6	19.641164779663086	19.641164779663086	15	19.54640998840332	19.54640998840332	-0.004824295927595818	0.0	True	False	0.05119341106328079	1.0361216591365832	0.0	0.0	False	False
2711	8	4	4	0.1826807413834432	0.5788493314250525	0.2842565647692867	1.2857395413124187e-05	6.681845592571124e-06	0.5	0.9442798686632621	1.9242281544816051	0.23743446398573742	1.6094379124341003	1.519759820574947	0.360843358385273	12	17.10936737060547	17.10936737060547	16	16.62428379058838	16.62428379058838	-0.02835192964822776	0.0	True	False	0.9442876644856177	1.924238552369564	0.0	0.0	False	False
2712	8	4	4	0.1826807413834432	0.5788493314250525	0.2842565647692867	1.2857395413124187e-05	6.681845592571124e-06	0.5	0.9442798686632621	1.9242281544816051	0.23743446398573742	1.6094379124341003	1.519759820574947	0.360843358385273	12	19.748565673828125	19.748565673828125	16	17.579063415527344	17.579063415527344	-0.10985619381846672	0.0	True	False	0.9442876644856177	1.924238552369564	0.0	0.0	False	False
2713	7	2	5	0.7104497794422735	0.8546962368661638	-0.1136834437724625	6.4286977065620935e-06	8.352306990713905e-06	0.2857142857142857	-0.1932236550866726	0.8746491611280024	0.06818820818764618	1.0986122886681098	0.0	0.0	2	20.015594482421875	20.015594482421875	12	18.264677047729492	18.264677047729492	-0.08747766329049463	0.0	True	False	-0.1932275439716271	0.8746468034534541	0.0	0.0	False	False
2714	16	8	8	0.0594958277692094	0.2922937226643273	0.2842565647692867	2.5714790826248374e-05	1.3363691185142248e-05	0.5	0.9442798686632621	1.9242281544816051	0.5341805115037258	2.1972245773362196	2.074794935310737	1.1083150198096292	34	15.914474487304688	15.914474487304688	22	14.459364223480225	14.459364223480225	-0.0914331330880724	0.0	True	False	0.9442965741600879	1.9242504359565717	0.0	0.0	False	False
2715	19	8	11	0.3395568433693554	0.7533983410991913	0.1459538666178107	2.5714790826248374e-05	1.837507537957059e-05	0.42105263157894735	0.508180753856589	1.4222555924429259	0.12297534040068374	2.1972245773362196	1.1165872421029452	0.13731269618467035	48	18.592620849609375	18.592620849609375	8	14.844703674316406	14.844703674316406	-0.2015808962926123	0.0	True	False	0.508190229345594	1.42226493371818	0.0	0.0	False	False
2716	16	6	10	0.7246164174364862	0.8546962368661638	0.0624078151818832	1.928609311968628e-05	1.670461398142781e-05	0.375	0.2524021640255949	1.1911888575362324	0.06818820818764618	1.9459101490553132	0.491151932620929	0.03349077023332067	30	19.33281707763672	19.33281707763672	12	17.86112289428711	17.86112289428711	-0.07612414566586855	0.0	True	False	0.2524047746771494	1.1911910130727583	0.0	0.0	False	False
2717	11	6	5	0.0348415519761631	0.2768445175266948	0.363437810802435	1.928609311968628e-05	8.352306990713905e-06	0.5454545454545454	1.1852879681670583	2.274087818932808	0.5577640725908397	1.9459101490553132	2.30646388680943	1.2864626907905252	30	19.928730010986328	19.928730010986328	12	18.59493770599365	18.59493770599365	-0.0669281135454885	0.0	True	False	1.1853026287913906	2.274110928263377	0.0	0.0	False	False
2718	6	1	5	0.321385909312968	0.7220564482361838	-0.4147134392192964	3.2143488532810468e-06	8.352306990713905e-06	0.16666666666666666	-0.93018924925288	0.524789496676801	0.14142884924587115	0.6931471805599453	0.0	0.0	0			7	15.616060256958008	15.616060256958008			False	False	-0.9301977754778896	0.5247863952173916			False	False
2719	6	3	3	0.2484928197628195	0.6391349903121512	0.2842565647692867	9.64304655984314e-06	5.011384194428343e-06	0.5	0.9442798686632656	1.9242281544816098	0.19440740575998094	1.3862943611198906	1.309049857246916	0.2544889867578463	6	23.43004035949707	23.43004035949707	15	21.595264434814453	21.595264434814453	-0.07830869672142558	0.0	True	False	0.9442854370942015	1.9242355815205598	0.0	0.0	False	False
2720	6	2	4	0.9564382705817118	0.9634550299031353	-0.0167734307861209	6.4286977065620935e-06	6.681845592571124e-06	0.3333333333333333	0.09628296210831166	1.0690156413786691	0.016168551606045547	1.0986122886681098	0.10577764536155718	0.0017102713177943216	2	17.85592269897461	17.85592269897461	12	17.85592269897461	17.85592269897461	0.0	0.0	True	False	0.09628148320583563	1.0690145455344167	0.0	0.0	False	False
2721	19	9	10	0.0952586672369977	0.4143287573150394	0.238499074213437	2.8929139679529418e-05	1.670461398142781e-05	0.47368421052631576	0.7998899593280875	1.7409683302452619	0.3826549225795509	2.302585092994046	1.841814696384468	0.7047794600508777	39	16.105365753173828	16.105365753173828	24	13.523417472839355	13.523417472839355	-0.16031602882571339	0.0	True	False	0.7999064822681277	1.7409882693725505	0.0	0.0	False	False
2722	93	33	60	0.7446458372582743	0.8675249556223341	0.0246192542694527	0.00010607351215827454	0.00010022768388856686	0.3548387096774194	0.0915058218464413	1.0654817053741128	0.061718023242352135	3.5263605246161616	0.3226825179318497	0.01991532714161861	205	14.718767547607419	14.718767547607419	26	12.584402084350586	12.584402084350586	-0.14500979489983049	0.0	True	False	0.09151314266071431	1.0654871120700853	0.0	0.0	False	False
2723	92	32	60	0.8834351185797673	0.9634550299031353	0.0112552927118824	0.0001028591633049935	0.00010022768388856686	0.34782608695652173	0.047784444417123595	1.0336762813330946	0.016168551606045547	3.4965075614664802	0.16707867122494738	0.002701420117970079	202	15.723542308807374	15.723542308807374	22	13.215683937072754	13.215683937072754	-0.15949703460459227	0.0	True	False	0.047787127429204546	1.0336782036856715	0.0	0.0	False	False
2724	7	1	6	0.2303251643271353	0.6391349903121512	-0.4938946852524448	3.2143488532810468e-06	1.0022768388856686e-05	0.14285714285714285	-1.1711973487566745	0.4440526510342164	0.19440740575998094	0.6931471805599453	0.0	0.0	0			7	17.39769172668457	17.39769172668457			False	False	-1.1712082849681877	0.44404928494840407			False	False
2725	13	4	9	0.7541804926940534	0.8738800256143365	-0.0679259532817571	1.2857395413124187e-05	1.5034152583285029e-05	0.3076923076923077	-0.13372264333801098	0.9114764942281287	0.05854818726282291	1.6094379124341003	0.0	0.0	10	16.079635620117188	16.079635620117188	18	15.001301765441895	15.001301765441895	-0.06706208275803169	0.0	True	False	-0.13372689746830524	0.9114738065263347	0.0	0.0	False	False
2726	13	8	5	0.0008054393442209	0.0163997250505824	0.4883765473926394	2.5714790826248374e-05	8.352306990713905e-06	0.6153846153846154	1.5723110912763048	2.973807147835209	1.7851634330508288	2.1972245773362196	3.4547205729706287	6.167240838275574	27	16.59236717224121	16.59236717224121	29	12.736080360412599	12.736080360412599	-0.23241330015165793	0.0	True	False	1.572335026744721	2.9738564860913965	0.0	0.0	False	False
2727	21	9	12	0.2684146042589819	0.6802461929989815	0.1593178281730505	2.8929139679529418e-05	2.004553677771337e-05	0.42857142857142855	0.5483511923321238	1.4624133974060207	0.16733388007251407	2.302585092994046	1.2626252811894592	0.21127998737908132	53	18.9371395111084	18.9371395111084	10	15.783632278442383	15.783632278442383	-0.16652500399102987	0.0	True	False	0.5483628952548703	1.4624252603291914	0.0	0.0	False	False
2728	36	17	19	0.0233433076602365	0.2374233856041149	0.2359518851974208	5.4643930505777795e-05	3.1738766564712836e-05	0.4722222222222222	0.7881606667459806	1.7268714206886204	0.6244765063644743	2.8903717578961645	2.278077331847193	1.4226057734200381	110	15.016195297241214	15.016195297241214	9	15.411216735839844	15.411216735839844	0.025632073402743066	0.025632073402743066	True	False	0.7881925995732484	1.7269096439412923	0.05839421116953235	0.05839184538703232	False	False
2729	5	3	2	0.0544641828598269	0.2768445175266948	0.4603478237525855	9.64304655984314e-06	3.340922796285562e-06	0.6	1.4297066958335058	2.693919416274251	0.5577640725908397	1.3862943611198906	1.9819943304893397	1.1054852296256887	6	18.772174835205078	18.772174835205078	15	18.641555404663087	18.641555404663087	-0.006958140529195844	0.0	True	False	1.4297146742388698	2.6939343142533403	0.0	0.0	False	False
2730	31	13	18	0.2332706105654405	0.6391349903121512	0.1429274119820972	4.1786535092653606e-05	3.0068305166570057e-05	0.41935483870967744	0.4897140051977811	1.4041664911081986	0.19440740575998094	2.6390573296152584	1.292383334832449	0.25124889137220924	78	16.986420822143547	16.986420822143547	13	14.489439010620117	14.489439010620117	-0.1469987019436347	0.0	True	False	0.4897297978987023	1.4041818621340798	0.0	0.0	False	False
2731	68	30	38	0.0210537162400732	0.2202004891906097	0.1815942228751867	9.64304655984314e-05	6.347753312942567e-05	0.4411764705882353	0.6082306655312486	1.5243885379659485	0.6571817205479801	3.4339872044851463	2.0886563228097925	1.3726267558575567	176	14.365043640136719	14.365043640136719	34	11.532991695404053	11.532991695404053	-0.19714885771873028	0.0	True	False	0.6082770965397621	1.5244375989484484	0.0	0.0	False	False
2732	15	7	8	0.1632961256086369	0.5577897471807449	0.2262646177993552	2.2500441972967327e-05	1.3363691185142248e-05	0.4666666666666667	0.7637076230214408	1.6978483716014157	0.253529472830366	2.0794415416798357	1.5880853570083477	0.40262644337194997	42	13.500361442565918	13.500361442565918	7	12.310517311096191	12.310517311096191	-0.08813424266688236	0.0	True	False	0.763719691088772	1.697862574072197	0.0	0.0	False	False
2733	6	2	4	0.9564382705817118	0.9634550299031353	-0.0167734307861209	6.4286977065620935e-06	6.681845592571124e-06	0.3333333333333333	0.09628296210831166	1.0690156413786691	0.016168551606045547	1.0986122886681098	0.10577764536155718	0.0017102713177943216	2	16.09996795654297	16.09996795654297	12	16.09996795654297	16.09996795654297	0.0	0.0	True	False	0.09628148320583563	1.0690145455344167	0.0	0.0	False	False
2734	24	8	16	0.9130054157997752	0.9634550299031353	-0.016773430867551	2.5714790826248374e-05	2.6727382370284497e-05	0.3333333333333333	-0.012651409444851325	0.991269049278403	0.016168551606045547	2.1972245773362196	0.0	0.0	43	17.52838134765625	17.52838134765625	13	15.9110689163208	15.9110689163208	-0.09226821343384926	0.0	True	False	-0.012653984049402212	0.9912672802811751	0.0	0.0	False	False
2735	9	5	4	0.0427513339542495	0.2768445175266948	0.3811665777556284	1.6071744266405232e-05	6.681845592571124e-06	0.5555555555555556	1.2337864858582464	2.351834411033072	0.5577640725908397	1.791759469228055	2.2106486190421184	1.2330203768242476	20	12.535379409790039	12.535379409790039	15	11.821502494812012	11.821502494812012	-0.05694896752949448	0.0	True	False	1.2337989190653769	2.35185467932924	0.0	0.0	False	False
2736	94	36	58	0.2859457137884169	0.7086143936665326	0.0771310719782125	0.00011571655871811767	9.68867610922813e-05	0.3829787234042553	0.26373970795987667	1.2005867972406612	0.14959003034540203	3.6109179126442243	0.9523424357478751	0.14246093386273873	216	15.021014213562012	15.021014213562012	36	11.997802734375	11.997802734375	-0.20126546957511346	0.0	True	False	0.26376576267398555	1.200608479735813	0.0	0.0	False	False
2737	17	11	6	8.0599330662956e-06	0.0003007731119861	0.547497999510967	3.535783738609151e-05	1.0022768388856686e-05	0.6470588235294118	1.7674021065791834	3.404403657928995	3.521760990680147	2.4849066497880004	4.391829247487933	15.466972921531147	65	12.194229125976562	12.194229125976562	12	12.814634323120117	12.814634323120117	0.04841380421009922	0.04841380421009922	True	False	1.7674375444390211	3.4044872835449373	0.21262942462070436	0.21262516131206818	True	True
2738	67	25	42	0.4970107887989266	0.8148883384138592	0.0589472830504552	8.035872133202617e-05	7.01593787219968e-05	0.373134328358209	0.20731427449705642	1.1545368926889634	0.08890189719013461	3.258096538021482	0.6754499200212948	0.06004877934681779	161	16.178447723388672	16.178447723388672	14	13.676507949829102	13.676507949829102	-0.15464646648037778	0.0	True	False	0.20732787636572603	1.154547777825997	0.0	0.0	False	False
2739	39	16	23	0.2417443522109059	0.6391349903121512	0.1266487114158796	5.142958165249675e-05	3.8420612157283965e-05	0.41025641025641024	0.43408513634407875	1.351053810593468	0.19440740575998094	2.833213344056216	1.229855800746506	0.23909307568199226	103	15.181068420410156	15.181068420410156	9	14.76475715637207	14.76475715637207	-0.027423054327215673	0.0	True	False	0.43410279141206587	1.351070344297512	0.0	0.0	False	False
2740	8	4	4	0.1826807413834432	0.5788493314250525	0.2842565647692867	1.2857395413124187e-05	6.681845592571124e-06	0.5	0.9442798686632621	1.9242281544816051	0.23743446398573742	1.6094379124341003	1.519759820574947	0.360843358385273	12	18.832319259643555	18.832319259643555	16	17.69031524658203	17.69031524658203	-0.06064064639710969	0.0	True	False	0.9442876644856177	1.924238552369564	0.0	0.0	False	False
2741	107	35	72	0.6926578753547921	0.8546962368661638	-0.0290078873053296	0.00011250220986483662	0.00012027322066628023	0.32710280373831774	-0.0858821018469893	0.9422082687461659	0.06818820818764618	3.58351893845611	0.0	0.0	235	13.929895401000977	13.929895401000977	10	14.427131080627442	14.427131080627442	0.03446531932423811	0.03446531932423811	True	False	-0.08589442814469983	0.942200218611049	0.0	0.0	False	False
