cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
50	413	98	315	0.0495112181216064	0.3362414741347035	0.0860031569333897	0.0007012672901743866	0.0005752815226880074	0.23728813559322035	0.2907501020017893	1.2232761316672818	0.47334871898416847	4.59511985013459	1.3360315651370787	0.6324088298800499	620	15.706786155700684	15.706786155700684	66	13.993784427642822	13.993784427642822	-0.10906124977299303	0.0	True	False	0.2909281298545885	1.223427092649528	0.0	0.0	False	False
51	21	3	18	0.4570708527532672	0.8171540572317075	-0.1850636152355637	2.1467366025746526e-05	3.287322986788614e-05	0.14285714285714285	-0.4319039660433823	0.741282847245766	0.0876960586470806	1.3862943611198906	0.0	0.0	6	22.31433868408203	22.31433868408203	15	19.975317764282227	19.975317764282227	-0.10482143131888323	0.0	True	False	-0.4319242661528193	0.741272416755173	0.0	0.0	False	False
52	27	10	17	0.0065688364511149	0.0857923512293706	0.3626387136670512	7.155788675248842e-05	3.1046939319670244e-05	0.37037037037037035	1.2332288833617575	2.350925601265144	1.0665514297148233	2.3978952727983707	2.9571537096915717	3.1539565169580395	66	14.251028060913086	14.251028060913086	4	13.230467128753663	13.230467128753663	-0.07161314452524024	0.0	True	False	1.2332834865631295	2.3510145809106335	0.0	0.0	False	False
53	78	21	57	0.0906762630285067	0.5353499029503345	0.1594320741019318	0.00015027156218022568	0.00010409856124830611	0.2692307692307692	0.5509691812856854	1.4650695776000162	0.2713622717187191	3.091042453358316	1.7030691298461278	0.4621487079690674	132	18.45601863861085	18.45601863861085	15	16.346647262573242	16.346647262573242	-0.11429178835053322	0.0	True	False	0.551031958268231	1.4651333295682132	0.0	0.0	False	False
54	12	4	8	0.1705394534025188	0.5658432834981633	0.2920576394177481	2.862315470099537e-05	1.4610324385727175e-05	0.3333333333333333	1.0526566377199362	2.0743461187633616	0.2473038347768107	1.6094379124341003	1.6941855015218732	0.4189785713496335	12	16.89911460876465	16.89911460876465	16	14.374151229858398	14.374151229858398	-0.1494139448936981	0.0	True	False	1.0526730098576298	2.0743696592012375	0.0	0.0	False	False
55	156	60	96	7.371880883511039e-13	9.447526094774615e-11	0.388967652374232	0.0004293473205149306	0.00017532389262872608	0.38461538461538464	1.296600677534478	2.4564939356915585	10.024681899855407	4.110873864173311	5.3301618375458935	53.43317689614636	409	15.202667236328125	15.202667236328125	11	16.122455596923828	16.122455596923828	0.05705014072243431	0.05705014072243431	True	False	1.2969634203113216	2.457111659769796	0.3041715554933186	0.3040864829053423	True	True
56	122	36	86	0.0027046486719237	0.0417768896555908	0.2148916845581757	0.0002576083923089583	0.00015706098714656712	0.29508196721311475	0.7253908087712571	1.6533484479032332	1.3790638969477904	3.6109179126442243	2.619326665059613	3.61221883809637	222	17.198972702026367	17.198972702026367	30	15.244399166107177	15.244399166107177	-0.11364478389391848	0.0	True	False	0.7255320525614835	1.6535103231620223	0.0	0.0	False	False
57	73	16	57	0.7033128358036707	0.9601996688866992	0.0413327620304001	0.00011449261880398149	0.00010409856124830611	0.2191780821917808	0.16909854594204177	1.1243557223441991	0.01763844812805305	2.833213344056216	0.4790922568234959	0.008450443920533101	68	18.647689819335938	18.647689819335938	44	15.65119686126709	15.65119686126709	-0.1606897683895278	0.0	True	False	0.16910969817091903	1.124364413800442	0.0	0.0	False	False
58	5	1	4	0.9835168343732396	0.9838767014915614	-0.008972355974799	7.155788675248843e-06	7.305162192863587e-06	0.2	0.3852319768068071	1.3060697784806352	0.007059323537139825	0.6931471805599453	0.2670224585851726	0.001884997926835253	0			7	26.450462341308594	26.450462341308594			False	False	0.3852279168658761	1.3060661030270286			False	False
59	241	55	186	0.2743964310549698	0.625687942038605	0.0639373803093313	0.00039356837713868634	0.0003396900419681568	0.22821576763485477	0.22157852362283137	1.1660086762307011	0.20364221445919947	4.02535169073515	0.8919314846957626	0.18163490268932667	362	15.941697120666504	15.941697120666504	23	14.342246627807617	14.342246627807617	-0.10033125587271324	0.0	True	False	0.2216524361420671	1.166068415014	0.0	0.0	False	False
60	15	5	10	0.1254637994571756	0.5353499029503345	0.2920576394068907	3.577894337624421e-05	1.8262905482158968e-05	0.3333333333333333	1.0373086733864998	2.0523953661838545	0.2713622717187191	1.791759469228055	1.8586076380526526	0.5043559908957306	19	21.615243911743164	21.615243911743164	16	19.803600311279297	19.803600311279297	-0.08381323883556246	0.0	True	False	1.0373300997980959	2.0524258478817763	0.0	0.0	False	False
61	7	2	5	0.5216325444442045	0.836284231730134	0.1951476264856932	1.4311577350497686e-05	9.131452741079484e-06	0.2857142857142857	0.8326909537780285	1.7810042433826845	0.07764609182833003	1.0986122886681098	0.9148045144833111	0.07103099533654204	2	18.37691307067871	18.37691307067871	12	17.482357025146484	17.482357025146484	-0.048678254181848186	0.0	True	False	0.8326945827322412	1.78100872332529	0.0	0.0	False	False
62	35	17	18	7.1115298094781565e-09	6.139870262877878e-07	0.5682640513038296	0.00012164840747923033	3.287322986788614e-05	0.4857142857142857	1.8900241288439812	3.7064142362288326	6.211840805521946	2.8903717578961645	5.462872363752945	33.93449346451867	117	15.310426712036133	15.310426712036133	2	16.95474853515625	16.95474853515625	0.0969829673209578	0.0969829673209578	True	False	1.8901483692522234	3.706733434835032	0.5298403986097796	0.5298055719324153	True	True
63	24	9	15	0.0082112996697123	0.1049051088644558	0.3712388854303881	6.440209807723958e-05	2.7394358223238452e-05	0.375	1.2639256805846735	2.4014831410772968	0.979203361209544	2.302585092994046	2.910296430766623	2.849772047122816	50	16.61994743347168	16.61994743347168	13	15.99558219909668	15.99558219909668	-0.03756722076735107	0.0	True	False	1.2639752292101125	2.401565620207421	0.0	0.0	False	False
64	777	182	595	0.0143822264188753	0.1470860612065029	0.0786420572856239	0.0013023535388952893	0.0010866428761884587	0.23423423423423423	0.26398943343122916	1.200794632608141	0.8324284817791102	5.209486152841421	1.3752492979564406	1.144796685165667	1232	15.589303016662598	15.589303016662598	42	15.914499759674072	15.914499759674072	0.020433990883929273	0.020433990883929273	True	False	0.26429716060403763	1.2010507896883194	0.028134589357463425	0.02810183161757204	False	False
65	331	94	237	1.632391883088502e-05	0.00065311601098	0.191467142619825	0.0006726441354733912	0.00043283085992716755	0.283987915407855	0.6406531985307247	1.559034872417936	3.185009669485252	4.553876891600541	2.9174557963190404	9.29212492157194	625	15.029430389404297	15.029430389404297	33	15.456177711486816	15.456177711486816	0.027610145926658624	0.027610145926658624	True	False	0.6409955199806525	1.5594048427753413	0.08059442144415871	0.08055138027094474	True	True
66	230	68	162	3.384303628606311e-05	0.0012674912493985	0.2160815331947538	0.0004865936299169213	0.0002958590688109753	0.2956521739130435	0.7239306525726743	1.65167593524782	2.897055030299213	4.23410650459726	3.0651994849352993	8.880051586702365	445	15.36756706237793	15.36756706237793	31	15.207709312438965	15.207709312438965	-0.010402280939467653	0.0	True	False	0.7242020855408704	1.6519867157423862	0.0	0.0	False	False
