cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
23	1088	216	872	0.6603311003125045	0.7175106089987828	-0.0129750987526812	0.00154565035385375	0.001592525358044262	0.19852941176470587	-0.04059362884232698	0.972254809310226	0.14417167313673332	5.37989735354046	0.0	0.0	1503	32.30370330810547	32.30370330810547	9	24.74400100708008	24.74400100708008	-0.23401967969191168	0.0	True	False	-0.04066521175782967	0.972206569657834	0.0	0.0	False	False
24	880	249	631	4.060529690264048e-12	2.6771966940893467e-11	0.1892576228801004	0.0017817913801369619	0.001152389335924231	0.28295454545454546	0.630451559077672	1.5480494524034136	10.572319719952581	5.521460917862246	3.481013644052687	36.80238919444222	1640	21.05678939819336	21.05678939819336	106	16.111948490142822	16.111948490142822	-0.23483356434551209	0.0	True	False	0.6313570763372898	1.5490214010621808	0.0	0.0	False	False
25	1637	353	1284	0.1617534428759077	0.2097402975957603	0.0322973166833225	0.002525993402362841	0.0023449570639092116	0.2156383628588882	0.10876970743654546	1.0783082912251567	0.6783181201206308	5.869296913133774	0.63840170809978	0.43303944652004245	2461	33.44161605834961	33.44161605834961	10	38.303946304321286	38.303946304321286	0.12694071277515157	0.12694071277515157	True	False	0.10902767092911425	1.0785011171760837	0.08123136426837858	0.08103916786306033	False	False
26	1616	241	1375	4.2182741744056784e-09	2.1310501997971543e-08	-0.1631980205624844	0.0017245450707349711	0.0025111495037968582	0.14913366336633663	-0.539666567952473	0.6879298833218618	7.671406319765802	5.488937726156687	0.0	0.0	1659	39.839866638183594	39.839866638183594	28	27.54013442993164	27.54013442993164	-0.30872925152976194	0.0	True	False	-0.5408076568364759	0.6873859854350812	0.0	0.0	False	False
27	3705	668	3037	0.0001145172802847	0.0002743330143695	-0.0645806944147699	0.004780066835066227	0.005546444394931679	0.18029689608636976	-0.21369046575918915	0.8623285401622764	3.5617219244562865	6.505784060128229	0.0	0.0	4599	26.23876190185547	26.23876190185547	77	20.9632511138916	20.9632511138916	-0.20105791605932483	0.0	True	False	-0.21480571515314661	0.8616621902175529	0.0	0.0	False	False
28	2863	695	2168	1.5861578717135671e-09	8.452265919131201e-09	0.0990131617516316	0.004973273129297946	0.003959397908532065	0.2427523576667831	0.3296194542070996	1.2566818504956632	8.073026847943126	6.54534966033442	2.1574745826340562	17.417350229359627	4850	31.43284034729004	31.43284034729004	15	29.327113342285156	29.327113342285156	-0.06699130532715053	0.0	True	False	0.3310848643882851	1.2579589672233993	0.0	0.0	False	False
29	1298	280	1018	0.2099913454693545	0.2678250275002586	0.0324978883700462	0.002003620829069676	0.001859163778083783	0.21571648690292758	0.10982117317086804	1.0790944708801713	0.572148841822183	5.638354669333745	0.6192107245396736	0.354280698889249	1937	26.481788635253906	26.481788635253906	23	24.42057571411133	24.42057571411133	-0.07783510961184038	0.0	True	False	0.11002613161695862	1.0792477848036184	0.0	0.0	False	False
30	1991	341	1650	9.239551351591936e-05	0.0002232413338987	-0.0916419301929556	0.0024401239382598554	0.0030133794045562297	0.1712707182320442	-0.3027511774044829	0.8107049306594427	3.6512253911763675	5.834810737062605	0.0	0.0	2337	34.431488037109375	34.431488037109375	50	24.882709884643553	24.882709884643553	-0.2773269090831739	0.0	True	False	-0.30358432458082873	0.8102368888958766	0.0	0.0	False	False
31	1841	310	1531	4.308806892794337e-05	0.000110271439559	-0.1005258618354285	0.0022182944893271413	0.002796050829318538	0.1683867463335144	-0.3320857158505124	0.7943872012110429	3.9575369558106503	5.739792912179234	0.0	0.0	2136	34.2064208984375	34.2064208984375	34	32.427711486816406	32.427711486816406	-0.051999284488203866	0.0	True	False	-0.33292518932082515	0.7939250987004857	0.0	0.0	False	False
32	1550	388	1162	1.065440520253702e-07	4.144563623786901e-07	0.1167132325680833	0.002776446005996551	0.002122149617026872	0.2503225806451613	0.38895026505291774	1.3094402811347792	6.382521189060144	5.963579343618446	2.3195357663644995	14.804486177604279	2635	26.001108169555664	26.001108169555664	81	22.218639373779297	22.218639373779297	-0.14547336871607677	0.0	True	False	0.3898926769529254	1.3102959264441272	0.0	0.0	False	False
33	879	174	705	0.6582698355802983	0.7172744146799328	-0.0145522336794765	0.0012451072294932986	0.0012875348364922072	0.19795221843003413	-0.04522456885964843	0.9691389497301384	0.14431466025824238	5.1647859739235145	0.0	0.0	1206	27.513065338134766	27.513065338134766	12	27.848291397094727	27.848291397094727	0.012037580840414985	0.012037580840414985	True	False	-0.045289705716037076	0.9690951946483262	0.0	0.0	False	False
34	2500	565	1935	0.0013392065082815	0.0027274938833587	0.058455113492495	0.004043020601515596	0.0035338722107977603	0.226	0.1950870992254723	1.1447932726388	2.5642362146815243	6.338594078203183	1.2365779318844154	3.1708779152140014	3948	31.96480941772461	31.96480941772461	7	55.67508316040039	55.67508316040039	0.4258686722454689	0.4258686722454689	True	False	0.19582057777645812	1.1453754433497003	0.5285997603203744	0.526619801979664	True	True
35	4490	1091	3399	2.6867397195928788e-14	2.124833642369595e-13	0.0995612210329949	0.007806965444696487	0.006207561573385833	0.24298440979955457	0.3311840381307203	1.2580454448109541	12.672675066097936	6.9957661563048505	2.3168860854632682	29.36114452623961	7393	26.096538543701172	26.096538543701172	244	21.789318084716797	21.789318084716797	-0.1650494931261293	0.0	True	False	0.3335038968927053	1.2600700136858016	0.0	0.0	False	False
36	1141	298	843	1.578889641251635e-08	6.749319455460289e-08	0.1414763244798976	0.002132425025224155	0.001539562932146001	0.26117440841367223	0.47153734050520413	1.3865862319257973	7.170740015559866	5.700443573390687	2.6879720022966267	19.274748397572996	2019	25.547500610351562	25.547500610351562	67	21.911041259765625	21.911041259765625	-0.14234110044849102	0.0	True	False	0.4723903795704363	1.3874063373161325	0.0	0.0	False	False
37	3522	580	2942	4.0536063394824845e-10	2.285294008780705e-09	-0.1121270398005303	0.004150357431644328	0.005372946792851168	0.16467915956842702	-0.37147996553227713	0.7729891314270265	8.64105791893017	6.364750756851911	0.0	0.0	3908	32.82946014404297	32.82946014404297	152	20.999122619628906	20.999122619628906	-0.3603573580712908	0.0	True	False	-0.3732560870688051	0.7720380795139393	0.0	0.0	False	False
38	2156	428	1728	0.5346901364910102	0.608488872751431	-0.0130123341014965	0.0030626775530065045	0.0031558300673170695	0.19851576994434136	-0.04195901662193435	0.9713350883638171	0.21574735917070706	6.061456918928017	0.0	0.0	2961	28.764856338500977	28.764856338500977	35	25.66709976196289	25.66709976196289	-0.10769240562456148	0.0	True	False	-0.04209768254892765	0.9712417321077392	0.0	0.0	False	False
39	3273	673	2600	0.7136134577698534	0.764726267417281	0.0061293512810796	0.004815845778442471	0.004748355425361331	0.20562175374274366	0.021155290394066384	1.014771769821236	0.11649399206756957	6.513230110912307	0.13778927439972705	0.01605162263891797	4622	33.261714935302734	33.261714935302734	89	22.93624076843262	22.93624076843262	-0.3104312025689044	0.0	True	False	0.021249263147681496	1.014837871111269	0.0	0.0	False	False
40	3840	661	3179	1.2004051974656704e-07	4.578015900138685e-07	-0.0890014334011697	0.004729976314339485	0.0058057776527783355	0.17213541666666668	-0.2947923696870589	0.8151896447223841	6.3393227032887145	6.495265555937008	0.0	0.0	4623	31.654569625854492	31.654569625854492	4	64.07587509155273	64.07587509155273	0.5059830305770169	0.5059830305770169	True	False	-0.2963565036687781	0.8143063153692086	0.0	0.0	False	False
41	2272	631	1641	0.0	0.0	0.1780084132189072	0.00451530265408202	0.0029969427896222867	0.2777288732394366	0.5920343667425358	1.5073708165285196	300.0	6.448889394146858	3.8179641486563907	190.89820743281953	4384	25.615432739257812	25.615432739257812	33	24.615520477294922	24.615520477294922	-0.03903554049393203	0.0	True	False	0.5942292924724635	1.5096658858332288	0.0	0.0	False	False
42	1655	299	1356	0.0112863505340057	0.0200474445558366	-0.0635008661780402	0.002139580813899404	0.002476449983380756	0.18066465256797584	-0.20906666196511736	0.8650967165240329	1.697940978955517	5.703782474656201	0.0	0.0	1929	25.937990188598633	25.937990188598633	164	19.745476150512694	19.745476150512694	-0.23874301721372135	0.0	True	False	-0.20955763794797555	0.8648023580954886	0.0	0.0	False	False
43	1273	192	1081	4.289223702880207e-07	1.4897393039467862e-06	-0.1574368302204581	0.0013739114256477777	0.0019742200826213846	0.15082482325216026	-0.5199088368517515	0.6974159011304364	5.826889724046196	5.262690188904886	0.0	0.0	1278	29.695804595947266	29.695804595947266	66	22.773759841918945	22.773759841918945	-0.2330984072737671	0.0	True	False	-0.520780200384058	0.6969948008412613	0.0	0.0	False	False
44	1694	428	1266	5.151337578723769e-09	2.4437442903945684e-08	0.1220976983599498	0.0030626775530065045	0.002312083834041325	0.2526564344746163	0.4067145099279621	1.3256634032663692	7.611944239951835	6.061456918928017	2.4652824802312634	18.76559277525054	2993	38.091556549072266	38.091556549072266	3	38.001807403564456	38.001807403564456	-0.0023561427685998707	0.0	True	False	0.40779644854578834	1.3266579477406737	0.0	0.0	False	False
45	1518	304	1214	0.7399759369747445	0.7907984601186143	-0.0082574681019717	0.002175359757275648	0.002217116725534099	0.2002635046113307	-0.025653879201568586	0.9823752512491238	0.10193418503696888	5.720311776607412	0.0	0.0	2093	29.287336349487305	29.287336349487305	35	27.144982528686523	27.144982528686523	-0.0731494935297619	0.0	True	False	-0.025718107108428256	0.9823315174731868	0.0	0.0	False	False
46	3073	783	2290	2.220446049250313e-16	2.1593837828959294e-15	0.1270139147458628	0.005602982532719843	0.004182205355414403	0.2547998698340384	0.42253709448253574	1.340282477327541	14.665670164529276	6.664409020350408	2.8159600239020635	41.29794090704764	5362	25.388641166687055	25.388641166687055	119	11.229104042053223	11.229104042053223	-0.5577114990782903	0.0	True	False	0.4245930529496791	1.342193851121281	0.0	0.0	False	False
47	1005	162	843	0.000287525926226	0.0006465178341152	-0.1232249250525031	0.0011592377653903126	0.001539562932146001	0.16119402985074627	-0.4057538728437855	0.7548417510483814	3.1894194906583064	5.093750200806762	0.0	0.0	1107	35.511470794677734	35.511470794677734	27	33.88994598388672	33.88994598388672	-0.04566200088321999	0.0	True	False	-0.4063071558607092	0.7545523197855943	0.0	0.0	False	False
48	2751	502	2249	0.0026048245040397	0.0049915109954259	-0.0581981032624983	0.003592205914974919	0.004107327442937552	0.18247909850963287	-0.19221438798479085	0.8752612540829335	2.301767967875025	6.220590170099739	0.0	0.0	3437	28.701454162597656	28.701454162597656	77	24.35959129333496	24.35959129333496	-0.15127675568859503	0.0	True	False	-0.1929642809246701	0.8748064235993378	0.0	0.0	False	False
49	570	115	455	0.9168580760920746	0.9287963322911902	-0.0042259212732362	0.0008229156976536169	0.000830962199438233	0.20175438596491227	-0.009363724858030054	0.9935305779221516	0.0320795082445497	4.7535901911063645	0.0	0.0	774	37.67148208618164	37.67148208618164	31	38.49561309814453	38.49561309814453	0.021408439706149616	0.021408439706149616	True	False	-0.009379190681073624	0.9935199272403996	0.0	0.0	False	False
50	418	91	327	0.4088115838045099	0.4804462419938197	0.0375812746916944	0.0006511767694476447	0.0005971970092665983	0.21770334928229665	0.13054321938719404	1.0947058143295714	0.3183551992785822	4.5217885770490405	0.5902888382362209	0.18792152072861487	634	29.15050506591797	29.15050506591797	3	29.039418029785157	29.039418029785157	-0.0038108099973434744	0.0	True	False	0.13061729737143501	1.0947620255729416	0.0	0.0	False	False
51	5338	1059	4279	0.3149166298120787	0.3828205281153081	-0.0133586913486966	0.007577980207088524	0.007814697255815822	0.198388909704009	-0.04386418240274281	0.9700532283913306	0.4170047819501438	6.966024187106113	0.0	0.0	7349	27.79072265625	27.79072265625	64	24.38058090209961	24.38058090209961	-0.12270791934168962	0.0	True	False	-0.04421221513323825	0.9698192430061229	0.0	0.0	False	False
52	2390	453	1937	0.0624017995294929	0.0889168498790211	-0.0379437836781019	0.0032415722698877257	0.003537524791894192	0.1895397489539749	-0.12482737699247615	0.9171137721924669	1.0510159317624326	6.118097198041348	0.0	0.0	3155	33.372211456298814	33.372211456298814	16	39.13933753967285	39.13933753967285	0.14734858702011241	0.14734858702011241	True	False	-0.12525965490808133	0.9168390165232423	0.0	0.0	False	False
53	2991	525	2466	3.050690326600325e-05	8.184265772741562e-05	-0.0787461338256623	0.003756789054505642	0.004503632491900401	0.17552657973921765	-0.2605081405043519	0.8347938397627083	4.0870202759526695	6.26530121273771	0.0	0.0	3627	33.545980072021486	33.545980072021486	48	30.190114402770995	30.190114402770995	-0.1000377887915518	0.0	True	False	-0.2615939344186504	0.8341657977715919	0.0	0.0	False	False
54	2522	714	1808	0.0	0.0	0.1895874206646404	0.005109233114127674	0.0033019333111743415	0.2831086439333862	0.6304067959680051	1.5480014211629751	300.0	6.5722825426940075	4.143211579936183	207.16057899680914	4914	26.73312759399414	26.73312759399414	84	14.109241771697999	14.109241771697999	-0.4722188145741773	0.0	True	False	0.6330213244696248	1.5508093350311756	0.0	0.0	False	False
55	2983	544	2439	0.0016187315024258	0.0032796174710607	-0.0585252655874879	0.0038927490393353705	0.004454322647098572	0.18236674488769694	-0.19338705168115755	0.874550105820093	2.4841768086955467	6.300785794663244	0.0	0.0	3759	32.06825637817383	32.06825637817383	49	25.32569122314453	25.32569122314453	-0.2102566811090607	0.0	True	False	-0.1942044853352991	0.8740547244826196	0.0	0.0	False	False
56	3100	595	2505	0.078924934498475	0.1104381277694488	-0.0312031294467159	0.004257694261773061	0.004574857823280821	0.19193548387096773	-0.10273064703750023	0.9312686726224925	0.9568809644584294	6.39024066706535	0.0	0.0	4106	27.73412322998047	27.73412322998047	59	23.582525634765627	23.582525634765627	-0.14969276514669058	0.0	True	False	-0.10319410748763769	0.9309695540510295	0.0	0.0	False	False
57	4709	708	4001	0.0	0.0	-0.1590476586612807	0.005066298382076181	0.007306988483411803	0.15035039286472712	-0.5275066734422964	0.6937526712884143	300.0	6.5638555265321274	0.0	0.0	4924	33.86478042602539	33.86478042602539	32	31.06963691711426	31.06963691711426	-0.08253836209028062	0.0	True	False	-0.5307632919589613	0.69218841849363	0.0	0.0	False	False
58	3095	868	2227	0.0	0.0	0.1838871431702015	0.006211224570115996	0.004067149050876802	0.2804523424878837	0.6113667998290717	1.5277058621015915	300.0	6.767343125265392	4.1373289098387716	206.86644549193858	5910	27.4002628326416	27.4002628326416	166	19.328755378723145	19.328755378723145	-0.2945777382946476	0.0	True	False	0.6144721557515691	1.5309977427201351	0.0	0.0	False	False
59	1203	230	973	0.2443923788161308	0.3076654866002424	-0.0332973692218746	0.0016458313953072337	0.0017769807034140675	0.19118869492934332	-0.10821975076299317	0.9277321538976471	0.5119212194488507	5.442417710521793	0.0	0.0	1464	24.26211929321289	24.26211929321289	146	18.676496505737305	18.676496505737305	-0.2302199045339833	0.0	True	False	-0.10841313416323928	0.9276078060835327	0.0	0.0	False	False
60	2812	576	2236	0.8230501733646949	0.8583552746350304	0.0040383192368285	0.004121734276943333	0.004083585665810745	0.20483641536273114	0.01434423217513725	1.0099922565983723	0.06633291975278857	6.3578422665081	0.09119836560369303	0.006049453867175243	3965	30.300884246826172	30.300884246826172	67	25.35016441345215	25.35016441345215	-0.1633853254263555	0.0	True	False	0.0143956353412662	1.0100282432228431	0.0	0.0	False	False
61	1137	212	925	0.116796444635485	0.1566683343558746	-0.0467182367812596	0.0015170271991527546	0.0016893187570997045	0.1864555848724714	-0.15257567131754612	0.8996428782078933	0.8050187738199085	5.3612921657094255	0.0	0.0	1344	23.798059463500977	23.798059463500977	140	18.58836555480957	18.58836555480957	-0.21891255111289643	0.0	True	False	-0.15282848465049526	0.8994852414370322	0.0	0.0	False	False
62	1539	265	1274	0.0008390963308881	0.0017548842619113	-0.0888359190337833	0.0018962839989409433	0.0023266941584270525	0.17218973359324236	-0.29295312969008513	0.8162295634051202	2.7557515208339125	5.583496308781699	0.0	0.0	1813	34.140506744384766	34.140506744384766	42	26.767387199401856	26.767387199401856	-0.21596397499857256	0.0	True	False	-0.2935792453532198	0.8158754045429524	0.0	0.0	False	False
63	727	201	526	8.201752832448506e-09	3.6885540397270273e-08	0.1752979482955273	0.0014383135237250174	0.0009606288283615617	0.2764786795048143	0.5845407850302138	1.4995615975148033	7.433143849461036	5.308267697401205	3.1028989669894256	23.06429437197645	1343	26.601938247680664	26.601938247680664	64	17.185937881469727	17.185937881469727	-0.35395918442265717	0.0	True	False	0.5852269154168841	1.5002749426460045	0.0	0.0	False	False
64	2973	600	2373	0.8185391937637512	0.8559455547690838	-0.004058852805712	0.0042934732051493054	0.004333787470916323	0.20181634712411706	-0.012585421195834279	0.9913143905341752	0.06755385917255967	6.398594934535208	0.0	0.0	4150	30.36766815185547	30.36766815185547	50	21.874060249328615	21.874060249328615	-0.2796924630516253	0.0	True	False	-0.012647695295008532	0.9912716012567618	0.0	0.0	False	False
65	5279	1077	4202	0.8885570954116357	0.902477049908946	0.0018472902557901	0.007706784403243004	0.007674072883603198	0.20401591210456527	0.006634527380894539	1.004609294215028	0.04456383343852062	6.982862751468942	0.04632799412164928	0.0020645530135779406	7461	28.882556915283203	28.882556915283203	78	25.20073699951172	25.20073699951172	-0.12747555303260735	0.0	True	False	0.0066782115597696645	1.0046397138084198	0.0	0.0	False	False
66	2311	343	1968	1.0833556274292278e-12	7.662278892181266e-12	-0.1656433390240642	0.002454435515610353	0.003594139798888885	0.14842059714409347	-0.5485202308129775	0.6837210600580618	11.115642044583293	5.840641657373398	0.0	0.0	2289	29.044954299926758	29.044954299926758	112	21.94114933013916	21.94114933013916	-0.2445796573281408	0.0	True	False	-0.5501733168267133	0.6829380793179766	0.0	0.0	False	False
67	3745	564	3181	0.0	0.0	-0.1581969300959451	0.004035864812840347	0.005809430233874768	0.1506008010680908	-0.5244671579507463	0.6952158321096832	300.0	6.336825731146441	0.0	0.0	3934	33.66685485839844	33.66685485839844	14	41.49383544921875	41.49383544921875	0.18862996168187868	0.18862996168187868	True	False	-0.5270423882574029	0.6939759692913366	0.0	0.0	False	False
